,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612037805262734,501.8,0.0,0.0,0.0,0.0
1612037805266734,499.8,0.0,0.0,0.0,0.0
1612037805270734,498.0,0.0,0.0,0.0,0.0
1612037805274734,495.4,0.0,0.0,0.0,0.0
1612037805278734,494.2,0.0,0.0,0.0,0.0
1612037805282734,492.3,0.0,0.0,0.0,0.0
1612037805286734,490.5,0.0,0.0,0.0,0.0
1612037805290734,490.3,0.0,0.0,0.0,0.0
1612037805294734,487.1,0.0,0.0,0.0,0.0
1612037805298734,485.2,0.0,0.0,0.0,0.0
1612037805302734,483.2,0.0,0.0,0.0,0.0
1612037805306734,481.1,0.0,0.0,0.0,0.0
1612037805310734,479.6,0.0,0.0,0.0,0.0
1612037805314734,477.5,0.0,0.0,0.0,0.0
1612037805318734,475.5,0.0,0.0,0.0,0.0
1612037805322734,474.4,0.0,0.0,0.0,0.0
1612037805326734,472.2,0.0,0.0,0.0,0.0
1612037805330734,470.0,0.0,0.0,0.0,0.0
1612037805334734,469.0,0.0,0.0,0.0,0.0
1612037805338734,471.6,0.0,0.0,0.0,0.0
1612037805342734,465.4,0.0,0.0,0.0,0.0
1612037805346734,463.6,0.0,0.0,0.0,0.0
1612037805350734,461.3,0.0,0.0,0.0,0.0
1612037805354734,459.9,0.0,0.0,0.0,0.0
1612037805358734,458.3,0.0,0.0,0.0,0.0
1612037805362734,456.4,0.0,0.0,0.0,0.0
1612037805366734,454.8,0.0,0.0,0.0,0.0
1612037805370734,453.6,0.0,0.0,0.0,0.0
1612037805374734,451.3,0.0,0.0,0.0,0.0
1612037805378734,449.8,0.0,0.0,0.0,0.0
1612037805382598,450.6,0.0,0.0,0.0,0.0
1612037805386598,446.8,0.0,0.0,0.0,0.0
1612037805390598,446.3,0.0,0.0,0.0,0.0
1612037805394598,444.3,0.0,0.0,0.0,0.0
1612037805398598,442.6,0.0,0.0,0.0,0.0
1612037805402598,441.4,0.0,0.0,0.0,0.0
1612037805406598,439.6,0.0,0.0,0.0,0.0
1612037805410598,438.5,0.0,0.0,0.0,0.0
1612037805414598,437.8,0.0,0.0,0.0,0.0
1612037805418598,436.3,0.0,0.0,0.0,0.0
1612037805422598,434.7,0.0,0.0,0.0,0.0
1612037805426598,434.3,0.0,0.0,0.0,0.0
1612037805430598,427.5,0.0,0.0,0.0,0.0
1612037805434598,431.2,0.0,0.0,0.0,0.0
1612037805438598,430.3,0.0,0.0,0.0,0.0
1612037805442598,429.0,0.0,0.0,0.0,0.0
1612037805446598,427.8,0.0,0.0,0.0,0.0
1612037805450598,426.7,0.0,0.0,0.0,0.0
1612037805454598,426.1,0.0,0.0,0.0,0.0
1612037805458598,425.3,0.0,0.0,0.0,0.0
1612037805462598,424.3,0.0,0.0,0.0,0.0
1612037805466598,423.5,0.0,0.0,0.0,0.0
1612037805470598,420.3,0.0,0.0,0.0,0.0
1612037805474598,421.5,0.0,0.0,0.0,0.0
1612037805478598,420.7,0.0,0.0,0.0,0.0
1612037805482598,419.7,0.0,0.0,0.0,0.0
1612037805486598,418.7,0.0,0.0,0.0,0.0
1612037805490598,417.3,0.0,0.0,0.0,0.0
1612037805494598,417.3,0.0,0.0,0.0,0.0
1612037805498598,416.7,0.0,0.0,0.0,0.0
1612037805502598,415.7,0.0,0.0,0.0,0.0
1612037805506598,414.6,0.0,0.0,0.0,0.0
1612037805510598,414.7,0.0,0.0,0.0,0.0
1612037805514598,414.6,0.0,0.0,0.0,0.0
1612037805518598,410.2,0.0,0.0,0.0,0.0
1612037805522598,413.5,0.0,0.0,0.0,0.0
1612037805526598,412.6,0.0,0.0,0.0,0.0
1612037805530598,412.1,0.0,0.0,0.0,0.0
1612037805534598,411.4,0.0,0.0,0.0,0.0
1612037805538598,411.3,0.0,0.0,0.0,0.0
1612037805542598,410.6,0.0,0.0,0.0,0.0
1612037805546598,410.0,0.0,0.0,0.0,0.0
1612037805550598,409.7,0.0,0.0,0.0,0.0
1612037805554598,409.2,0.0,0.0,0.0,0.0
1612037805558598,410.6,0.0,0.0,0.0,0.0
