,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612037747977210,556.3,0.0,0.0,0.0,0.0
1612037747981210,555.4,0.0,0.0,0.0,0.0
1612037747985210,555.2,0.0,0.0,0.0,0.0
1612037747989210,554.8,0.0,0.0,0.0,0.0
1612037747993210,554.2,0.0,0.0,0.0,0.0
1612037747997210,553.4,0.0,0.0,0.0,0.0
1612037748001210,553.0,0.0,0.0,0.0,0.0
1612037748005210,550.4,0.0,0.0,0.0,0.0
1612037748009210,554.8,0.0,0.0,0.0,0.0
1612037748013210,550.0,0.0,0.0,0.0,0.0
1612037748017210,549.8,0.0,0.0,0.0,0.0
1612037748021053,548.9,0.0,0.0,0.0,0.0
1612037748025053,549.2,0.0,0.0,0.0,0.0
1612037748029053,548.8,0.0,0.0,0.0,0.0
1612037748033053,547.7,0.0,0.0,0.0,0.0
1612037748037053,547.8,0.0,0.0,0.0,0.0
1612037748041053,546.3,0.0,0.0,0.0,0.0
1612037748045053,544.9,0.0,0.0,0.0,0.0
1612037748049053,544.4,0.0,0.0,0.0,0.0
1612037748053053,542.6,0.0,0.0,0.0,0.0
1612037748057053,544.3,0.0,0.0,0.0,0.0
1612037748061053,542.5,0.0,0.0,0.0,0.0
1612037748065053,541.6,0.0,0.0,0.0,0.0
1612037748069053,541.1,0.0,0.0,0.0,0.0
1612037748073053,539.6,0.0,0.0,0.0,0.0
1612037748077053,539.4,0.0,0.0,0.0,0.0
1612037748081053,537.9,0.0,0.0,0.0,0.0
1612037748085053,537.0,0.0,0.0,0.0,0.0
1612037748089053,536.8,0.0,0.0,0.0,0.0
1612037748093053,535.8,0.0,0.0,0.0,0.0
1612037748097053,533.1,0.0,0.0,0.0,0.0
1612037748101053,534.2,0.0,0.0,0.0,0.0
1612037748105053,532.7,0.0,0.0,0.0,0.0
1612037748109053,531.9,0.0,0.0,0.0,0.0
1612037748113053,531.1,0.0,0.0,0.0,0.0
1612037748117053,530.1,0.0,0.0,0.0,0.0
1612037748121053,529.7,0.0,0.0,0.0,0.0
1612037748125053,529.3,0.0,0.0,0.0,0.0
1612037748129053,528.5,0.0,0.0,0.0,0.0
1612037748133053,527.6,0.0,0.0,0.0,0.0
1612037748137053,526.3,0.0,0.0,0.0,0.0
1612037748141053,525.7,0.0,0.0,0.0,0.0
1612037748145053,525.1,0.0,0.0,0.0,0.0
1612037748149053,524.3,0.0,0.0,0.0,0.0
