,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611782550223679,816.8,0.0,0.0,0.0,0.0
1611782550227679,816.0,0.0,0.0,0.0,0.0
1611782550231679,815.2,0.0,0.0,0.0,0.0
1611782550235679,815.0,0.0,0.0,0.0,0.0
1611782550239679,814.4,0.0,0.0,0.0,0.0
1611782550243679,815.9,0.0,0.0,0.0,0.0
1611782550247679,815.9,0.0,0.0,0.0,0.0
1611782550251679,817.9,0.0,0.0,0.0,0.0
1611782550255679,815.6,0.0,0.0,0.0,0.0
1611782550259679,814.0,0.0,0.0,0.0,0.0
1611782550263679,814.9,0.0,0.0,0.0,0.0
1611782550267679,815.0,0.0,0.0,0.0,0.0
1611782550271679,816.9,0.0,0.0,0.0,0.0
1611782550275679,815.0,0.0,0.0,0.0,0.0
1611782550279679,814.2,0.0,0.0,0.0,0.0
1611782550283679,814.9,0.0,0.0,0.0,0.0
1611782550287679,813.8,0.0,0.0,0.0,0.0
1611782550291679,814.2,0.0,0.0,0.0,0.0
1611782550295679,816.2,0.0,0.0,0.0,0.0
1611782550299679,813.7,0.0,0.0,0.0,0.0
1611782550303679,815.0,0.0,0.0,0.0,0.0
1611782550307679,815.8,0.0,0.0,0.0,0.0
1611782550311679,816.7,0.0,0.0,0.0,0.0
1611782550315679,817.0,0.0,0.0,0.0,0.0
1611782550319679,815.3,0.0,0.0,0.0,0.0
1611782550323679,814.6,0.0,0.0,0.0,0.0
1611782550327679,817.1,0.0,0.0,0.0,0.0
1611782550331679,816.2,0.0,0.0,0.0,0.0
1611782550335679,817.1,0.0,0.0,0.0,0.0
1611782550339679,818.3,0.0,0.0,0.0,0.0
1611782550343679,818.1,0.0,0.0,0.0,0.0
1611782550347679,817.7,0.0,0.0,0.0,0.0
1611782550351679,817.7,0.0,0.0,0.0,0.0
1611782550355679,817.4,0.0,0.0,0.0,0.0
1611782550359679,815.7,0.0,0.0,0.0,0.0
1611782550363679,816.8,0.0,0.0,0.0,0.0
1611782550367679,817.2,0.0,0.0,0.0,0.0
1611782550371679,816.4,0.0,0.0,0.0,0.0
1611782550375679,816.5,0.0,0.0,0.0,0.0
1611782550379679,815.6,0.0,0.0,0.0,0.0
1611782550383679,815.2,0.0,0.0,0.0,0.0
1611782550387679,816.3,0.0,0.0,0.0,0.0
1611782550391679,813.1,0.0,0.0,0.0,0.0
1611782550395679,815.4,0.0,0.0,0.0,0.0
1611782550399679,815.6,0.0,0.0,0.0,0.0
1611782550403679,816.0,0.0,0.0,0.0,0.0
1611782550407679,816.1,0.0,0.0,0.0,0.0
1611782550411679,816.5,0.0,0.0,0.0,0.0
1611782550415527,816.8,0.0,0.0,0.0,0.0
1611782550419527,815.4,0.0,0.0,0.0,0.0
1611782550423527,815.1,0.0,0.0,0.0,0.0
1611782550427527,814.5,0.0,0.0,0.0,0.0
1611782550431527,815.1,0.0,0.0,0.0,0.0
1611782550435527,814.7,0.0,0.0,0.0,0.0
1611782550439527,815.2,0.0,0.0,0.0,0.0
1611782550443527,815.9,0.0,0.0,0.0,0.0
1611782550447527,814.6,0.0,0.0,0.0,0.0
1611782550451527,815.5,0.0,0.0,0.0,0.0
1611782550455527,814.7,0.0,0.0,0.0,0.0
1611782550459527,814.9,0.0,0.0,0.0,0.0
1611782550463527,814.5,0.0,0.0,0.0,0.0
