,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611619506253122,552.8,0.0,0.0,0.0,0.0
1611619506257122,550.0,0.0,0.0,0.0,0.0
1611619506261122,547.7,0.0,0.0,0.0,0.0
1611619506265122,545.5,0.0,0.0,0.0,0.0
1611619506269122,543.6,0.0,0.0,0.0,0.0
1611619506273122,542.5,0.0,0.0,0.0,0.0
1611619506277122,539.9,0.0,0.0,0.0,0.0
1611619506281122,537.9,0.0,0.0,0.0,0.0
1611619506285122,535.5,0.0,0.0,0.0,0.0
1611619506289122,533.4,0.0,0.0,0.0,0.0
1611619506293122,531.6,0.0,0.0,0.0,0.0
1611619506297122,529.4,0.0,0.0,0.0,0.0
1611619506301122,527.7,0.0,0.0,0.0,0.0
1611619506305122,524.7,0.0,0.0,0.0,0.0
1611619506309122,522.7,0.0,0.0,0.0,0.0
1611619506313122,520.8,0.0,0.0,0.0,0.0
1611619506317122,518.6,0.0,0.0,0.0,0.0
1611619506321122,513.8,0.0,0.0,0.0,0.0
1611619506325122,513.8,0.0,0.0,0.0,0.0
1611619506329122,511.7,0.0,0.0,0.0,0.0
1611619506333122,509.5,0.0,0.0,0.0,0.0
1611619506337122,507.8,0.0,0.0,0.0,0.0
1611619506341122,505.2,0.0,0.0,0.0,0.0
1611619506345122,502.4,0.0,0.0,0.0,0.0
1611619506349122,500.8,0.0,0.0,0.0,0.0
1611619506353122,498.5,0.0,0.0,0.0,0.0
1611619506357122,496.0,0.0,0.0,0.0,0.0
1611619506361122,493.3,0.0,0.0,0.0,0.0
1611619506365122,492.0,0.0,0.0,0.0,0.0
1611619506369122,488.3,0.0,0.0,0.0,0.0
1611619506373122,487.3,0.0,0.0,0.0,0.0
1611619506377122,484.8,0.0,0.0,0.0,0.0
1611619506381122,482.6,0.0,0.0,0.0,0.0
1611619506385122,480.5,0.0,0.0,0.0,0.0
1611619506388967,478.7,0.0,0.0,0.0,0.0
1611619506392967,476.2,0.0,0.0,0.0,0.0
1611619506396967,473.6,0.0,0.0,0.0,0.0
1611619506400967,471.7,0.0,0.0,0.0,0.0
1611619506404967,469.1,0.0,0.0,0.0,0.0
1611619506408967,466.8,0.0,0.0,0.0,0.0
1611619506412967,465.4,0.0,0.0,0.0,0.0
1611619506416967,463.2,0.0,0.0,0.0,0.0
1611619506420967,461.5,0.0,0.0,0.0,0.0
1611619506424967,459.3,0.0,0.0,0.0,0.0
1611619506428967,457.3,0.0,0.0,0.0,0.0
1611619506432967,456.1,0.0,0.0,0.0,0.0
1611619506436967,453.5,0.0,0.0,0.0,0.0
1611619506440967,451.8,0.0,0.0,0.0,0.0
1611619506444967,450.2,0.0,0.0,0.0,0.0
1611619506448967,449.2,0.0,0.0,0.0,0.0
1611619506452967,447.4,0.0,0.0,0.0,0.0
1611619506456967,445.0,0.0,0.0,0.0,0.0
1611619506460967,443.1,0.0,0.0,0.0,0.0
1611619506464967,441.8,0.0,0.0,0.0,0.0
1611619506468967,439.9,0.0,0.0,0.0,0.0
1611619506472967,438.5,0.0,0.0,0.0,0.0
1611619506476967,437.1,0.0,0.0,0.0,0.0
1611619506480967,435.7,0.0,0.0,0.0,0.0
1611619506484967,434.5,0.0,0.0,0.0,0.0
1611619506488967,432.8,0.0,0.0,0.0,0.0
1611619506492967,432.4,0.0,0.0,0.0,0.0
1611619506496967,430.7,0.0,0.0,0.0,0.0
1611619506500967,431.2,0.0,0.0,0.0,0.0
1611619506504967,428.7,0.0,0.0,0.0,0.0
1611619506508967,427.4,0.0,0.0,0.0,0.0
1611619506512967,426.4,0.0,0.0,0.0,0.0
1611619506516967,425.2,0.0,0.0,0.0,0.0
