,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611424649949907,529.2,0.0,0.0,0.0,0.0
1611424649953907,527.8,0.0,0.0,0.0,0.0
1611424649957907,546.2,0.0,0.0,0.0,0.0
1611424649961907,536.0,0.0,0.0,0.0,0.0
1611424649965907,533.3,0.0,0.0,0.0,0.0
1611424649969907,534.6,0.0,0.0,0.0,0.0
1611424649973907,535.6,0.0,0.0,0.0,0.0
1611424649977907,536.1,0.0,0.0,0.0,0.0
1611424649981907,537.1,0.0,0.0,0.0,0.0
1611424649985907,538.5,0.0,0.0,0.0,0.0
1611424649989907,539.2,0.0,0.0,0.0,0.0
1611424649993907,540.4,0.0,0.0,0.0,0.0
1611424649997907,541.2,0.0,0.0,0.0,0.0
1611424650001907,535.4,0.0,0.0,0.0,0.0
1611424650005907,541.8,0.0,0.0,0.0,0.0
1611424650009907,545.1,0.0,0.0,0.0,0.0
1611424650013907,544.2,0.0,0.0,0.0,0.0
1611424650017907,549.1,0.0,0.0,0.0,0.0
1611424650021907,547.4,0.0,0.0,0.0,0.0
1611424650025907,549.7,0.0,0.0,0.0,0.0
1611424650029907,550.8,0.0,0.0,0.0,0.0
1611424650033907,549.5,0.0,0.0,0.0,0.0
1611424650037907,551.0,0.0,0.0,0.0,0.0
1611424650041907,551.1,0.0,0.0,0.0,0.0
1611424650045907,542.4,0.0,0.0,0.0,0.0
1611424650049907,554.1,0.0,0.0,0.0,0.0
1611424650053907,556.8,0.0,0.0,0.0,0.0
1611424650057907,556.3,0.0,0.0,0.0,0.0
1611424650061907,553.9,0.0,0.0,0.0,0.0
1611424650065907,557.3,0.0,0.0,0.0,0.0
1611424650069907,555.0,0.0,0.0,0.0,0.0
1611424650073907,556.8,0.0,0.0,0.0,0.0
1611424650077907,556.7,0.0,0.0,0.0,0.0
1611424650081907,559.7,0.0,0.0,0.0,0.0
1611424650085907,560.0,0.0,0.0,0.0,0.0
1611424650089907,562.6,0.0,0.0,0.0,0.0
1611424650093907,560.1,0.0,0.0,0.0,0.0
1611424650097907,558.8,0.0,0.0,0.0,0.0
1611424650101907,561.8,0.0,0.0,0.0,0.0
1611424650105745,562.4,0.0,0.0,0.0,0.0
1611424650109745,564.7,0.0,0.0,0.0,0.0
1611424650113745,563.2,0.0,0.0,0.0,0.0
1611424650117745,564.7,0.0,0.0,0.0,0.0
1611424650121745,565.6,0.0,0.0,0.0,0.0
1611424650125745,566.3,0.0,0.0,0.0,0.0
1611424650129745,567.6,0.0,0.0,0.0,0.0
1611424650133745,563.6,0.0,0.0,0.0,0.0
1611424650137745,575.3,0.0,0.0,0.0,0.0
1611424650141745,579.9,0.0,0.0,0.0,0.0
1611424650145745,577.1,0.0,0.0,0.0,0.0
1611424650149745,572.4,0.0,0.0,0.0,0.0
1611424650153745,569.8,0.0,0.0,0.0,0.0
1611424650157745,574.4,0.0,0.0,0.0,0.0
1611424650161745,578.6,0.0,0.0,0.0,0.0
1611424650165745,576.6,0.0,0.0,0.0,0.0
1611424650169745,576.9,0.0,0.0,0.0,0.0
1611424650173745,578.2,0.0,0.0,0.0,0.0
