Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:35:59.117823+00:00,0.12770597112959364,-1.2282274908692192,3.5806468972012,-26.903393358689485,511.36,543.24,575.3,602.64,373.36,382.83,578.39,547.98,591.41,652.51
2020-10-20 21:35:59.125823+00:00,2.0544978953538493,-3.226852142783511,2.415961820067116,-28.177660337574935,511.31,542.68,573.55,602.95,373.3,383.93,580.18,537.49,587.55,656.9
2020-10-20 21:35:59.133823+00:00,3.4473337303331513,-5.794135532237862,1.4624616758063864,-26.62302220158458,510.91,541.91,572.15,602.84,373.1,385.9,585.98,532.99,588.61,667.91
2020-10-20 21:35:59.141823+00:00,4.166006250686411,-5.899452427360734,4.0701490394949955,-25.056346216012308,510.68,540.96,570.39,603.26,372.99,387.63,587.84,529.54,587.07,672.6
2020-10-20 21:35:59.149823+00:00,4.622923639597417,-5.585966071168013,4.55722918301728,-25.256779074370762,511.37,541.15,569.68,605.21,374.44,388.88,584.72,525.79,584.8,673.69
2020-10-20 21:35:59.157823+00:00,4.90099316541215,-5.416707815407032,0.4840467211236145,-26.223478014982117,510.42,537.65,567.4,603.94,372.41,389.96,585.56,524.29,585.18,679.21
2020-10-20 21:35:59.165823+00:00,5.368095554713403,-7.104257463786351,-1.8658296538977186,-26.305970365316615,510.55,535.81,566.69,605.1,372.49,391.75,583.91,524.75,585.49,681.11
2020-10-20 21:35:59.173823+00:00,4.826025525359973,-9.083386987930366,-1.7479716799414853,-25.349068634837458,510.96,532.27,564.86,606.16,372.86,393.9,583.53,524.04,584.47,679.41
2020-10-20 21:35:59.181823+00:00,3.890644355855791,-11.886600394441473,-0.2520995508088045,-23.933216113565905,511.18,528.25,563.11,606.9,372.26,396.11,583.6,525.46,583.95,678.34
2020-10-20 21:35:59.189823+00:00,4.270606896102057,-14.90423501357277,-0.07875745062111672,-23.166276614459118,512.61,525.08,562.38,607.46,372.29,397.09,584.44,528.39,583.31,675.29
2020-10-20 21:35:59.197823+00:00,5.56417359098239,-18.332815237353923,-1.3027818519561325,-23.30088764455203,516.23,520.97,557.61,606.68,372.23,397.9,586.13,530.41,583.21,673.59
2020-10-20 21:35:59.205823+00:00,6.473130031189457,-21.48593814182344,-2.4613475183619236,-23.132448455117142,513.93,515.94,559.38,613.43,372.48,398.85,588.12,533.12,584.53,672.61
2020-10-20 21:35:59.213823+00:00,7.463710547684635,-24.730006733882583,-2.8344162981727083,-22.76217293144707,515.03,512.22,557.72,616.18,372.22,400.21,589.11,534.92,583.9,670.48
2020-10-20 21:35:59.221823+00:00,7.321679480699566,-28.83854835258885,-2.7372885338327166,-22.35989258677477,515.86,508.2,553.45,622.71,372.45,400.62,589.16,536.73,583.57,668.3
2020-10-20 21:35:59.229823+00:00,6.737909948412038,-31.73984809092719,-2.958172431669771,-21.824372069443605,516.92,505.0,550.58,631.06,372.07,401.7,588.63,537.82,582.9,666.65
2020-10-20 21:35:59.237823+00:00,6.184635581304244,-33.362903093629555,-3.230220171329239,-21.424740253410928,520.96,503.44,545.87,638.98,372.76,402.88,588.42,539.18,582.5,665.22
2020-10-20 21:35:59.245823+00:00,6.684018806462254,-34.04849333194349,-3.6727269007652614,-20.7717989823288,517.95,502.12,541.03,646.57,371.6,402.03,588.31,541.33,582.23,663.99
2020-10-20 21:35:59.253823+00:00,7.9580106087128275,-33.16433007705375,-4.425419016104383,-20.551271651180574,517.06,500.6,539.43,653.72,371.77,402.4,587.51,541.8,581.71,662.71
2020-10-20 21:35:59.261823+00:00,6.705780753490654,-33.32680486749735,-4.741652569852282,-20.146867974759136,516.65,499.29,537.14,659.26,372.24,402.5,588.01,542.42,582.06,661.6
2020-10-20 21:35:59.269823+00:00,3.6882053564152484,-30.135836171188366,-4.629972586184395,-19.934372541309813,516.39,498.73,537.55,663.76,372.01,402.93,588.14,543.38,581.97,660.95
2020-10-20 21:35:59.277823+00:00,3.711378989209476,-26.14227076496167,-4.229702919304191,-19.709049933363097,516.84,498.26,538.27,666.51,371.95,404.12,588.32,544.3,581.57,659.83
2020-10-20 21:35:59.285823+00:00,5.723886161424977,-29.341176593409315,-4.079634409297756,-19.3721589582299,517.26,498.35,539.0,667.48,373.04,404.08,588.84,545.21,580.97,658.7
2020-10-20 21:35:59.293823+00:00,3.520246866226654,-27.501188793299708,-3.7229856679977202,-19.081512976295798,515.22,498.72,543.56,664.52,371.5,403.86,588.68,546.01,580.88,658.03
2020-10-20 21:35:59.301823+00:00,2.6584362036065046,-27.077056736764142,-3.3309300738636303,-18.689062242072886,514.89,498.72,545.79,661.17,371.99,403.56,588.68,546.78,580.99,657.49
2020-10-20 21:35:59.309823+00:00,1.8112790474588163,-24.079916074176996,-3.3079328094176668,-18.350816926355137,514.8,499.16,548.24,658.99,372.16,403.36,588.85,547.32,581.54,657.04
2020-10-20 21:35:59.317823+00:00,1.354856663452345,-16.083561552349952,-3.5099139410652684,-17.793557797548132,514.78,499.54,549.89,655.84,371.66,403.34,589.8,548.36,582.43,656.58
2020-10-20 21:35:59.325823+00:00,0.35106972654846214,-19.236816061833288,-3.555641368540091,-17.35701616162264,514.44,499.85,552.47,652.14,371.59,403.46,589.99,548.59,582.5,656.64
2020-10-20 21:35:59.333823+00:00,-1.3348307426992778,-22.518064950465106,-3.5396856372324232,-17.146282679029753,513.92,500.67,554.0,648.81,371.63,402.64,589.35,549.29,582.73,656.31
2020-10-20 21:35:59.341823+00:00,-1.297633181789807,-21.76498632504391,-3.26915423095287,-16.921081690921856,513.47,501.89,554.98,645.61,372.06,402.39,589.44,549.87,584.03,656.12
2020-10-20 21:35:59.349823+00:00,-1.8400202851649246,-20.46220386665785,-2.9563134261578305,-16.752692058993706,513.35,502.74,555.19,641.76,372.03,401.83,588.9,550.32,584.02,655.73
2020-10-20 21:35:59.357823+00:00,-2.265210430418932,-20.62853539776572,-2.7375359373541066,-16.507571887422024,513.43,505.64,557.19,637.62,371.73,400.98,588.72,550.45,584.79,655.52
2020-10-20 21:35:59.365823+00:00,-2.993088536965088,-19.362192327086433,-2.688845664207591,-16.162975033532142,514.05,507.46,556.44,633.37,372.12,401.66,588.27,549.6,584.71,656.27
2020-10-20 21:35:59.373823+00:00,-3.0489813059223856,-18.13354327737594,-2.9583436027843666,-15.799877616897996,512.79,508.78,557.04,631.12,371.85,402.0,587.99,548.79,584.0,656.53
2020-10-20 21:35:59.381823+00:00,-3.1895952201692017,-18.16920509195716,-2.897856244902265,-15.404273048631781,512.35,510.13,557.37,628.27,371.86,401.57,588.93,550.76,584.88,655.68
2020-10-20 21:35:59.389823+00:00,-4.065325994476691,-16.58430891330281,-2.4319645823683813,-15.292250000161939,512.98,512.46,557.12,625.09,372.22,401.46,589.2,550.75,584.43,655.39
2020-10-20 21:35:59.397823+00:00,-4.853027628046174,-15.470477956974396,-2.5074418926141258,-14.993116174365246,512.96,514.47,557.73,622.54,372.09,401.51,589.48,550.67,583.96,655.14
2020-10-20 21:35:59.405823+00:00,-3.6827477851246515,-15.590457564060024,-2.755981513051713,-14.37370653986698,512.33,516.72,558.71,620.87,371.76,401.52,589.21,551.96,584.86,655.1
2020-10-20 21:35:59.413823+00:00,-2.6447816679510905,-14.117616249325541,-2.946930690824335,-14.022325959380336,512.06,518.08,559.33,619.42,372.23,401.72,589.94,551.18,583.95,654.86
2020-10-20 21:35:59.421823+00:00,-3.403040946495255,-14.813220806158553,-2.977782928917311,-13.927077093116063,513.06,519.85,558.76,617.0,374.4,401.92,590.8,551.38,582.83,654.56
2020-10-20 21:35:59.429823+00:00,-3.853530302307695,-15.536726735793438,-3.077083493301076,-13.386843166438183,511.7,522.61,560.6,614.76,371.65,400.08,590.33,553.56,584.74,653.87
2020-10-20 21:35:59.437823+00:00,-4.424631752596959,-13.682062822728092,-2.579208360774686,-13.068410878059346,511.59,523.72,562.64,614.84,371.49,400.59,591.31,553.51,584.19,652.81
2020-10-20 21:35:59.445823+00:00,-4.147359182655574,-13.530943655818746,-2.931463691478931,-12.617771094072264,511.94,525.17,563.25,614.0,371.93,399.98,591.38,554.83,584.6,653.26
2020-10-20 21:35:59.453823+00:00,-2.348293149215924,-13.297067838986168,-3.177329972536163,-12.29692359318866,511.72,526.17,563.74,613.42,371.59,399.47,592.26,555.67,584.21,652.3
2020-10-20 21:35:59.461823+00:00,-0.49000485868958343,-13.670593421476188,-3.155066867872019,-12.253056131712773,512.6,527.73,564.59,612.32,371.73,399.34,592.53,556.55,583.55,651.01
2020-10-20 21:35:59.469823+00:00,-2.1773748282236163,-13.721183812821362,-3.548666169887343,-11.936435941041127,511.97,528.01,565.18,612.54,373.14,399.24,592.75,557.26,583.78,651.74
2020-10-20 21:35:59.477823+00:00,-1.7344650663649945,-12.496097326470856,-3.7321785468371775,-11.42020895933365,512.34,528.73,566.62,612.61,372.14,399.59,593.49,558.01,582.96,651.19
2020-10-20 21:35:59.485823+00:00,-2.378871493503863,-12.187631276145716,-3.7451872716601953,-10.938123735689004,512.29,528.32,567.35,612.88,371.93,399.42,593.98,559.27,582.82,651.07
2020-10-20 21:35:59.493823+00:00,0.0034429087081587315,-11.822634853988339,-3.4676143300823794,-10.42006650681322,512.3,527.76,567.58,613.51,372.1,399.4,594.57,560.15,582.42,650.42
2020-10-20 21:35:59.501823+00:00,4.492003814135954,-14.217217596213793,-3.652246069263639,-10.043810323217865,512.48,526.92,568.63,614.4,371.85,398.76,595.97,562.83,582.12,649.21
2020-10-20 21:35:59.509823+00:00,0.49616010990166515,-17.25194362799634,-3.436897976755176,-9.35776628349137,513.23,526.14,569.36,615.36,371.86,398.52,596.57,564.77,581.95,647.98
2020-10-20 21:35:59.517823+00:00,-0.7346065741741898,-17.735939211217968,-2.103832573478346,-8.940810414070151,513.41,524.42,569.14,615.8,371.87,398.27,597.0,563.94,580.74,648.7
2020-10-20 21:35:59.525823+00:00,-0.9861504029267382,-16.837088853869243,-2.9741474325906863,-8.929591954284499,512.95,523.4,570.37,617.53,371.12,397.0,597.7,565.29,580.5,647.75
2020-10-20 21:35:59.533823+00:00,-0.250553050428971,-17.21434784396005,-5.340382143409663,-8.550146184889824,513.02,520.93,569.65,618.31,371.86,395.66,597.81,566.06,579.78,646.68
2020-10-20 21:35:59.541823+00:00,-0.14816968107109993,-15.670302900338612,-4.688082990082832,-7.987223349871158,512.75,520.32,570.11,619.81,371.97,394.71,597.93,566.32,579.49,645.79
2020-10-20 21:35:59.549823+00:00,-0.6658917175036969,-14.519375227110666,-4.636743488878333,-7.653048273571054,511.61,517.69,568.82,620.03,371.57,393.14,598.17,567.49,579.51,644.73
2020-10-20 21:35:59.557823+00:00,-0.33398380686431617,-14.670439915876658,-4.932897973842085,-6.919958840292013,505.53,512.14,563.59,617.63,370.14,391.45,598.89,569.18,578.96,643.51
2020-10-20 21:35:59.565823+00:00,0.5461822286879655,-16.17520402593004,-4.832624937820616,-6.3929984627036385,514.71,519.68,569.74,623.59,372.25,390.21,598.07,569.61,579.06,642.63
2020-10-20 21:35:59.573823+00:00,0.5881607310942482,-16.125736045843396,-4.210874967960565,-6.269413698580636,513.84,518.45,568.46,624.47,371.59,388.37,597.59,570.27,579.15,641.07
2020-10-20 21:35:59.581823+00:00,2.1447717565793303,-18.853252107605158,-3.9172695694709896,-5.755021843281587,513.91,518.59,568.29,625.81,371.65,387.74,597.5,570.85,579.27,640.27
2020-10-20 21:35:59.589823+00:00,1.8007548767903963,-17.97307630584158,-4.15980307443393,-5.259090497773715,514.76,518.47,567.45,627.32,372.11,386.89,596.39,570.88,579.4,637.92
2020-10-20 21:35:59.597823+00:00,1.5003743880385172,-17.451133996325048,-5.214423343050042,-4.50674177691449,515.45,517.8,565.94,627.74,372.46,386.31,595.53,571.74,580.33,636.65
2020-10-20 21:35:59.605823+00:00,1.3396471197743187,-17.505552926352536,-5.0128097723323055,-4.063916694470753,515.68,518.21,565.53,628.8,371.81,386.26,594.58,571.35,580.15,636.08
2020-10-20 21:35:59.613823+00:00,1.026104377093446,-17.666370989847316,-4.273824625329099,-4.202312150546523,516.4,518.31,565.36,629.09,371.72,386.11,594.17,571.89,580.37,634.96
2020-10-20 21:35:59.621823+00:00,1.0729241087964239,-17.928118972849592,-4.288783777915524,-3.9629726145982707,516.57,519.15,565.96,630.08,371.63,385.54,593.43,572.42,581.06,635.16
2020-10-20 21:35:59.629823+00:00,1.2516195626042546,-16.58127191454041,-4.233011858654117,-3.419018844275508,516.43,518.23,565.7,631.04,371.5,385.84,592.94,572.57,581.68,634.35
2020-10-20 21:35:59.637823+00:00,1.358492369329798,-17.449058636110628,-3.591376835649808,-2.842734483442238,516.55,518.17,567.07,631.68,371.11,385.95,592.23,572.76,582.47,634.45
2020-10-20 21:35:59.645823+00:00,1.132719527051706,-18.274182275030437,-3.057922653295017,-2.8216643180290735,516.37,520.21,570.04,631.91,369.57,385.6,591.28,572.79,582.82,634.45
2020-10-20 21:35:59.653823+00:00,0.7010196470431711,-17.436194869249782,-2.134686955262409,-3.624832812220871,517.03,518.02,566.72,631.9,372.88,385.88,590.93,572.58,583.3,634.3
2020-10-20 21:35:59.661823+00:00,1.6605975672931985,-18.930775931095162,-0.9024562108226729,-3.9776673464161796,516.94,519.05,567.56,631.56,371.96,385.61,590.01,572.06,583.86,634.37
2020-10-20 21:35:59.669823+00:00,0.9976988810739043,-18.999485516034195,-0.8936656622994612,-3.5353393399075346,517.47,519.95,567.99,630.92,371.45,385.22,588.36,571.53,584.75,634.44
2020-10-20 21:35:59.677823+00:00,0.04252964771957847,-18.15584195285907,-0.3837119492648771,-4.18684583766333,517.3,520.09,568.38,631.39,371.91,385.7,587.8,570.55,584.93,635.18
2020-10-20 21:35:59.685823+00:00,-1.5091475034222694,-18.63414776680271,0.10526640592731311,-4.365766255377485,516.79,520.75,568.13,630.68,371.73,385.84,587.26,569.43,584.86,635.43
2020-10-20 21:35:59.693823+00:00,-3.4177112162292578,-21.503248751130982,0.17511818839633955,-4.353340832866775,517.02,520.85,568.49,629.94,372.13,385.57,586.26,568.65,585.35,635.88
2020-10-20 21:35:59.701823+00:00,-3.356434196438843,-25.436247124342522,0.1432834633996879,-5.285041603264191,517.02,521.21,567.56,628.18,371.96,385.71,585.16,567.37,586.56,636.45
2020-10-20 21:35:59.709823+00:00,-2.6618420352028087,-26.870322091906015,0.42029740674979116,-6.071737543457808,517.07,519.69,566.11,625.23,371.94,385.31,583.66,565.8,587.05,636.95
2020-10-20 21:35:59.717823+00:00,-1.745828155041851,-28.112279668175983,0.9509470704361798,-6.697663976899449,515.98,514.37,564.77,624.75,371.91,385.54,582.35,563.09,587.37,637.75
2020-10-20 21:35:59.725823+00:00,-0.25230586490513085,-29.126006106832858,2.0434045893941235,-7.96479867945722,516.69,507.38,566.61,628.71,371.97,384.84,579.39,560.39,588.91,638.26
2020-10-20 21:35:59.733823+00:00,2.241267806151876,-29.473502775083567,3.418586301090078,-10.009030190856548,520.98,502.8,575.72,633.33,373.86,384.29,577.4,558.22,589.44,638.9
2020-10-20 21:35:59.741823+00:00,2.6912050351428913,-32.68992029697189,3.980365844565772,-11.930228544059478,519.97,500.49,578.49,637.98,374.98,385.44,577.45,555.53,589.72,640.85
2020-10-20 21:35:59.749823+00:00,-2.542238343136852,-30.671312232913543,4.236676337057455,-14.027046227300744,521.54,499.16,578.75,638.65,377.13,385.31,575.68,552.18,592.1,643.21
2020-10-20 21:35:59.757823+00:00,-5.085440639334452,-29.488174284252068,3.5287178878703647,-16.577896350561435,519.97,498.6,576.61,642.55,379.18,384.98,573.82,548.31,593.16,645.55
2020-10-20 21:35:59.765823+00:00,-3.5790761051523567,-28.983143314335145,4.873602133131637,-19.927809394866408,520.08,497.6,575.59,645.33,382.9,384.62,571.75,544.11,593.69,647.72
2020-10-20 21:35:59.773823+00:00,-0.10002428405968,-30.935638167267356,5.89891735632625,-23.164462339333024,519.48,497.42,578.1,647.22,384.94,385.05,570.8,539.61,595.44,654.16
2020-10-20 21:35:59.781823+00:00,2.575715882759489,-32.815224599101626,4.500738357005959,-25.252112185237703,520.54,497.15,579.12,647.72,387.59,385.21,569.85,534.22,596.2,659.56
2020-10-20 21:35:59.789823+00:00,1.3386454398938428,-31.98824136745978,7.739238302389054,-27.860139089306415,520.96,497.65,581.84,648.4,390.47,384.03,567.88,529.15,595.89,663.21
2020-10-20 21:35:59.797823+00:00,-1.0874023448557055,-30.687002212257763,8.782126159891208,-32.02357878669906,521.59,497.93,582.82,648.12,392.44,384.36,567.0,524.46,596.81,672.98
2020-10-20 21:35:59.805823+00:00,-2.5616957561164724,-29.911813363087433,10.347233803136312,-34.67225405939331,521.17,498.69,583.5,647.01,393.19,383.86,566.61,521.77,598.14,685.58
2020-10-20 21:35:59.813823+00:00,-2.8718781173253136,-29.071257616424443,10.001030310186074,-37.825125765174356,521.47,498.67,584.79,646.74,394.3,384.08,564.88,518.18,598.47,697.37
2020-10-20 21:35:59.821823+00:00,-3.0297891744213152,-27.85772476240976,8.0613322024136,-40.062045682645284,521.4,499.13,586.52,646.81,395.22,384.23,563.74,516.11,596.85,708.74
2020-10-20 21:35:59.829823+00:00,-3.2082960793373085,-26.484252069269502,8.993901756262266,-40.22544122971501,521.35,500.37,587.69,645.75,396.46,383.96,562.48,515.2,592.99,716.18
2020-10-20 21:35:59.837823+00:00,-2.496570276061321,-27.058538775106165,9.772928293891997,-39.6785105348398,522.28,500.27,585.85,644.01,397.46,383.71,562.93,514.21,587.38,718.27
2020-10-20 21:35:59.845823+00:00,-2.34549878569325,-28.05882439367593,4.884692944923652,-36.41687454985224,521.88,499.8,583.47,641.44,398.33,383.64,562.99,513.38,582.34,719.41
2020-10-20 21:35:59.853823+00:00,-3.532532706053643,-26.110131148952533,2.1974105320369874,-34.60018727728981,521.42,500.15,581.78,639.43,399.49,383.82,563.22,513.74,580.61,721.96
2020-10-20 21:35:59.861823+00:00,-3.5747235182412354,-25.997151386974668,3.712756226776834,-34.50123953279133,521.68,500.77,579.66,637.23,399.25,383.64,565.77,513.53,579.25,720.47
2020-10-20 21:35:59.869823+00:00,-2.930637965691341,-26.366412682992244,2.8479800829720414,-33.12130214916181,521.9,502.01,579.81,636.3,398.19,383.77,567.38,513.54,578.62,716.74
2020-10-20 21:35:59.877823+00:00,-2.7208686055583486,-26.06476710234387,1.997403036136179,-32.469414422314934,520.45,501.72,578.55,635.85,398.9,383.52,567.21,513.91,578.96,714.04
2020-10-20 21:35:59.885823+00:00,-2.54187639897926,-24.977391086437898,0.8124293555283637,-31.823122938615043,520.66,501.81,577.77,635.11,398.89,383.54,568.72,515.12,577.49,708.04
2020-10-20 21:35:59.893823+00:00,-2.6819139619916177,-25.145402883849645,-0.21756666168488445,-30.711324326203172,520.88,502.88,576.84,634.26,398.71,383.61,570.1,517.08,576.56,703.31
2020-10-20 21:35:59.901823+00:00,-2.4891873832288085,-24.91974002872479,2.0308181658603064,-31.072994841781952,521.42,503.74,576.32,632.98,398.23,383.61,571.22,518.85,576.17,698.74
2020-10-20 21:35:59.909823+00:00,-3.0008385628056122,-23.89228820200709,1.3630727229862913,-29.207118582553,522.93,504.86,576.37,631.02,396.48,383.81,571.53,520.7,576.1,694.44
2020-10-20 21:35:59.917823+00:00,-2.735039784638986,-24.07756672049869,1.0590522843337724,-29.316131116796324,523.82,507.31,575.24,628.08,394.09,384.07,571.04,522.21,576.14,691.84
2020-10-20 21:35:59.925823+00:00,-3.2143019911778743,-24.21435731476569,0.8914767190695407,-29.07053477010318,520.93,506.61,577.68,633.8,396.22,383.83,570.83,523.17,576.38,688.0
2020-10-20 21:35:59.933823+00:00,-1.8742473270304751,-23.36916145949116,-0.4728685638723042,-26.242817587913002,521.7,507.52,577.57,632.54,395.31,383.6,570.0,524.97,576.69,684.53
2020-10-20 21:35:59.941823+00:00,-1.2570960634608568,-22.758064496757306,-0.05740246102579953,-25.320910961502573,521.99,507.99,577.87,631.68,394.25,383.71,568.44,526.13,577.56,681.72
2020-10-20 21:35:59.949823+00:00,-3.4838808372469274,-22.458310218476473,2.324297902834981,-26.784175870219958,521.4,508.67,577.97,631.39,394.34,383.49,568.09,527.14,578.47,678.62
2020-10-20 21:35:59.957823+00:00,-0.9880358669589181,-20.956004931663863,2.214246694169674,-25.408387031365237,521.02,508.57,577.62,630.99,394.55,383.76,568.16,528.78,578.88,675.0
2020-10-20 21:35:59.965823+00:00,-2.7271196025618423,-21.530160732661773,2.1526666020198815,-23.210576817775816,521.98,509.66,577.56,629.88,394.05,384.24,567.76,530.85,578.83,670.93
2020-10-20 21:35:59.973823+00:00,-5.677947468028882,-21.719012213902435,1.4985628001877824,-21.884453911221527,521.42,509.43,578.28,629.57,395.3,384.01,567.69,534.02,579.64,667.22
2020-10-20 21:35:59.981823+00:00,-4.932293868026121,-21.28387809985015,1.472573187771303,-21.284212996929643,520.71,509.8,579.35,628.97,395.84,383.78,568.07,536.82,580.01,663.19
2020-10-20 21:35:59.989823+00:00,-5.357325889899215,-21.087313066573298,1.997517848208709,-21.379129093829828,520.42,508.92,579.8,628.54,398.17,383.78,568.97,540.33,580.72,659.67
2020-10-20 21:35:59.997823+00:00,-5.758578247574517,-21.099961334406764,0.8273619780009234,-20.488376979543894,521.29,509.33,580.83,628.24,399.74,384.46,569.44,542.81,581.02,656.89
2020-10-20 21:36:00.005823+00:00,-5.950726290291356,-21.412238519128707,0.4690805133674055,-20.36065677805115,522.84,511.74,583.78,629.09,401.2,385.06,570.03,544.63,581.41,654.13
2020-10-20 21:36:00.013823+00:00,-6.660001676278465,-22.209493764580273,0.9221079233507938,-19.686923205512034,520.61,510.54,582.25,625.71,400.49,384.2,570.53,547.51,581.78,651.79
2020-10-20 21:36:00.021823+00:00,-6.514868273878709,-21.63418175364903,0.5872100919141462,-19.289745336862907,520.31,511.28,584.17,625.85,401.74,383.8,570.92,550.03,581.91,649.5
2020-10-20 21:36:00.029823+00:00,-6.955462893051349,-19.46594449443803,0.030560546992251074,-18.085155549072972,519.24,511.43,584.84,625.83,403.26,384.56,571.64,551.97,582.43,647.72
2020-10-20 21:36:00.037823+00:00,-6.879678358335089,-18.952566898011508,0.38119214153294206,-17.11582164513608,518.97,511.95,586.15,625.8,404.14,384.16,572.37,553.85,582.63,646.97
2020-10-20 21:36:00.045823+00:00,-5.141213358930695,-21.432279210154864,1.0716518899003566,-16.92917599705511,519.74,512.6,586.55,624.41,404.02,384.15,573.04,556.46,583.13,645.93
2020-10-20 21:36:00.053823+00:00,-6.157695139659915,-20.145615675249577,1.527432823767163,-16.906655131986025,519.34,515.19,587.22,622.96,403.86,384.35,573.42,558.09,583.57,644.44
2020-10-20 21:36:00.061823+00:00,-7.122913573755468,-16.581791288764204,1.7376730661363489,-16.536238627123502,520.3,514.84,587.38,622.84,405.54,383.93,573.67,559.34,584.32,643.54
2020-10-20 21:36:00.069823+00:00,-6.582365765153155,-16.504834871198106,1.5802752721759346,-15.952749266642103,518.99,516.09,588.91,622.13,405.31,384.08,574.43,561.62,585.2,644.01
2020-10-20 21:36:00.077823+00:00,-6.821107282290871,-15.760600141216523,2.737942227675046,-16.225321721025505,518.14,516.83,589.8,621.86,406.45,384.51,574.82,562.2,585.48,642.97
2020-10-20 21:36:00.085823+00:00,-6.194889226916404,-14.959651883320069,3.8474195019594735,-16.704017412249264,518.37,517.27,590.59,621.63,407.49,383.54,575.39,563.92,586.68,643.38
2020-10-20 21:36:00.093823+00:00,-8.496616947755518,-13.710929700351713,3.2461487939427354,-16.717093984852987,518.47,518.78,591.39,620.19,407.55,383.46,575.28,564.41,587.68,643.33
2020-10-20 21:36:00.101823+00:00,-5.295124309067201,-13.979966076166015,3.979908848801654,-16.592674011824073,518.32,519.3,590.69,619.85,409.16,384.64,575.31,563.93,587.36,642.77
2020-10-20 21:36:00.109823+00:00,2.5088021285902338,-13.443105346524582,3.850298883382274,-16.53170245337252,518.72,520.92,591.87,618.26,408.94,384.39,575.29,564.12,587.93,643.62
2020-10-20 21:36:00.117823+00:00,1.2226112269511935,-14.04101921843572,4.2291042518913855,-16.68816318047963,518.44,522.24,592.51,617.87,408.89,383.96,575.04,563.96,589.02,644.45
2020-10-20 21:36:00.125823+00:00,-3.6448925312012013,-14.513504828271373,4.403694026187647,-16.509206759199344,517.2,523.18,593.93,617.34,409.34,383.99,574.99,563.93,590.75,645.72
2020-10-20 21:36:00.133823+00:00,-7.886531132947004,-14.313836951363824,4.257808149666257,-16.233584272233884,516.95,524.51,594.11,616.84,409.57,384.57,575.56,563.27,592.34,646.76
2020-10-20 21:36:00.141823+00:00,-7.679153826301108,-13.002079961624545,3.7499162987982446,-16.159502184839862,516.79,525.7,594.47,615.74,408.61,384.23,575.24,562.66,593.4,648.73
2020-10-20 21:36:00.149823+00:00,-5.64731351002465,-11.188456061192406,3.176463940551066,-15.936820619235533,516.96,527.43,595.06,614.58,409.23,383.87,575.2,562.09,594.87,649.96
2020-10-20 21:36:00.157823+00:00,-2.5393147737360913,-10.57865663560636,3.1369532207213533,-15.585915322672017,517.5,529.31,595.17,612.54,408.65,384.09,576.19,562.3,596.18,650.14
2020-10-20 21:36:00.165823+00:00,5.260082088470011,-9.941150071319026,3.5813217174635454,-15.81677065353544,517.4,530.17,595.76,612.47,408.19,384.02,576.35,561.9,596.51,650.85
2020-10-20 21:36:00.173823+00:00,3.251126911041112,-8.44937112686187,3.722152509248604,-16.134234931192015,516.27,532.27,596.49,611.17,406.89,384.15,577.05,561.98,597.0,651.87
2020-10-20 21:36:00.181823+00:00,-4.0361493642399395,-8.865173859869005,3.7785194646924136,-16.403059290478794,516.45,534.14,597.09,610.19,405.08,384.18,578.59,562.41,598.09,652.95
2020-10-20 21:36:00.189823+00:00,-3.429440365202218,-8.16188281845893,2.8199282816071616,-16.288198719404654,515.11,533.96,596.83,611.22,404.34,384.08,579.55,562.67,598.28,653.57
2020-10-20 21:36:00.197823+00:00,-3.641637945165925,-6.220515162052515,1.8151913243331348,-16.209431247040243,514.52,535.38,596.45,609.69,401.61,384.06,579.89,562.98,599.15,654.14
2020-10-20 21:36:00.205823+00:00,-2.623289815892748,-6.25998293527712,3.0748789250638406,-16.530602781507923,514.38,537.08,596.39,608.48,398.13,384.05,580.69,563.31,600.1,655.09
2020-10-20 21:36:00.213823+00:00,-3.3973481524430453,-4.761401813951404,3.1266579282849394,-16.365317986257374,513.69,537.82,595.63,607.05,394.48,383.97,581.48,563.97,599.61,655.42
2020-10-20 21:36:00.221823+00:00,-4.493241042281898,-3.9583945188817675,2.6788141508603887,-16.00456887943218,512.77,539.55,595.87,605.91,389.5,384.52,581.76,563.68,599.81,655.22
2020-10-20 21:36:00.229823+00:00,-4.78378732424596,-4.751792414947093,2.5805141688323463,-16.22485838149974,512.13,539.99,593.86,604.11,385.4,385.1,581.87,564.31,600.12,655.25
2020-10-20 21:36:00.237823+00:00,-4.842250138906177,-4.46648201900517,5.0448701035603705,-17.9966293790649,510.24,539.13,592.37,604.2,384.16,383.88,581.8,565.31,600.21,654.36
2020-10-20 21:36:00.245823+00:00,-4.219501268688761,-3.1658284532880105,5.267150436797117,-18.964468869797972,510.83,542.48,591.94,600.78,378.94,384.08,581.77,565.18,599.85,653.56
2020-10-20 21:36:00.253823+00:00,-2.995050376770365,-3.3793164959739044,1.6732297523569237,-15.995825312581331,510.31,542.85,589.75,598.46,376.39,384.57,580.97,565.6,599.15,651.96
2020-10-20 21:36:00.261823+00:00,-2.6205095194374928,-3.3212677408476328,0.5347121244429861,-16.320931823940185,509.87,543.47,589.88,598.03,374.41,384.52,580.2,564.35,598.97,650.61
