Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:55:49.042317+00:00,-8.952198150383373,-10.740457010563027,10.805113448315577,-23.586273056930988,531.53,514.23,575.21,644.57,379.57,382.23,566.37,527.7,586.07,738.88
2020-10-20 21:55:49.050317+00:00,-9.529213120039419,-10.605056690466718,11.1171655541691,-23.653614926028318,532.4,513.8,574.84,643.05,377.88,382.06,567.28,528.41,585.05,731.63
2020-10-20 21:55:49.058317+00:00,-9.836861773385618,-9.026303125794387,10.223060987467033,-24.17461877347021,532.83,513.38,574.87,641.98,376.99,382.07,568.14,528.43,584.35,727.1
2020-10-20 21:55:49.066317+00:00,-9.280732388574789,-9.505245233090807,9.09257262285545,-24.69238591810754,532.48,514.34,576.01,643.36,378.76,381.95,568.19,527.88,583.73,723.73
2020-10-20 21:55:49.074317+00:00,-8.78630032899234,-10.38376312571929,8.35844592438949,-24.30493777181842,532.82,514.71,575.32,642.12,378.25,381.67,568.45,527.52,584.02,719.99
2020-10-20 21:55:49.082317+00:00,-8.92457954050499,-10.707839090456597,7.99880711160163,-24.110011916053686,532.68,514.6,575.03,642.33,378.45,382.37,569.38,526.62,583.76,716.72
2020-10-20 21:55:49.090317+00:00,-8.589877549943552,-11.651768206274719,6.804654084297058,-23.821950695612273,532.68,513.96,574.38,642.28,378.3,382.32,569.2,526.57,584.34,713.94
2020-10-20 21:55:49.098317+00:00,-8.683259601326643,-10.827470303323091,5.385962531349974,-23.488295513250407,533.17,515.23,575.49,644.14,380.66,382.24,569.51,527.02,585.41,711.53
2020-10-20 21:55:49.106317+00:00,-8.54331461682062,-11.246787542035303,4.381232393604107,-22.32511385275451,533.08,515.55,575.26,643.5,381.56,382.32,569.94,527.25,584.82,708.43
2020-10-20 21:55:49.114317+00:00,-8.392166994727294,-10.971361426688118,3.9379404365746304,-20.573291683906824,532.56,513.7,573.59,640.65,379.17,381.75,570.6,527.72,584.67,705.74
2020-10-20 21:55:49.122317+00:00,-8.325216240458031,-10.475527596329705,3.7327512013469852,-19.33625239871287,533.32,514.34,574.07,640.7,379.52,382.02,570.63,528.03,583.93,702.59
2020-10-20 21:55:49.130317+00:00,-8.956638145667108,-9.304198018666632,3.056049527519562,-17.870606701593758,533.47,514.36,573.54,639.38,379.8,382.02,570.66,528.38,583.89,698.79
2020-10-20 21:55:49.138317+00:00,-9.9699254286578,-7.046148054016343,2.4339700764653283,-16.905172035564686,532.5,513.99,574.12,639.38,379.66,381.7,572.24,530.26,584.2,697.1
2020-10-20 21:55:49.146317+00:00,-9.874954798156542,-7.669241486225163,2.282142040249411,-16.021724615057003,532.06,514.06,574.83,639.86,379.83,382.13,572.27,531.76,583.24,693.61
2020-10-20 21:55:49.154317+00:00,-10.29408414866044,-6.8172664846323885,1.9888812701723069,-15.605883478859038,532.62,514.39,575.16,638.85,380.08,382.29,572.69,533.43,582.8,689.45
2020-10-20 21:55:49.162317+00:00,-10.651531892327512,-4.72056032969192,0.9702527991356212,-15.130340897845398,533.26,514.05,574.71,637.76,380.49,382.09,573.4,535.65,583.08,687.33
2020-10-20 21:55:49.170317+00:00,-10.556758714305909,-4.923815326111333,0.8567550460446265,-14.990652408006047,533.38,513.86,574.64,637.39,381.08,382.21,573.22,537.19,583.4,684.53
2020-10-20 21:55:49.178317+00:00,-11.961001502740864,-4.607256070810868,-0.6120789290016995,-14.659404625119086,533.55,515.11,575.83,636.52,380.18,381.98,574.45,540.1,583.97,682.88
2020-10-20 21:55:49.186317+00:00,-12.020928756449331,-3.8050508080567944,-2.387864369421092,-14.816878630315,532.03,512.45,573.33,634.66,381.59,382.56,573.34,540.47,583.55,681.62
2020-10-20 21:55:49.194317+00:00,-11.496581813003111,-4.244132051984818,-1.2017622051431966,-14.21690482124607,531.44,511.56,573.31,634.18,383.63,382.39,573.52,542.73,583.93,679.22
2020-10-20 21:55:49.202317+00:00,-12.153414953982379,-4.025957198311028,-0.36988178460082244,-12.564405908900495,533.86,514.81,575.89,634.42,381.51,381.84,574.86,546.29,584.29,677.59
2020-10-20 21:55:49.210317+00:00,-9.416083210393433,-8.011248461978417,-1.3264350511851142,-11.899887723333578,533.54,514.68,574.82,633.07,380.46,382.01,574.72,548.16,584.9,676.14
2020-10-20 21:55:49.218317+00:00,-10.901052845615137,-3.4059409710440374,-1.3785742817575584,-9.624787078429911,533.27,515.52,576.84,633.98,382.04,382.25,575.56,550.27,585.87,674.85
2020-10-20 21:55:49.226317+00:00,-13.213616780081143,0.03112287770244063,-0.12598378236761446,-9.685196182779997,531.47,514.34,576.15,632.82,381.4,381.94,575.55,551.93,586.47,674.77
2020-10-20 21:55:49.234317+00:00,-12.283998100766347,-3.378729300507489,0.2856103946159719,-10.49412713003973,538.25,521.47,581.6,637.72,386.71,383.61,577.5,554.63,586.52,673.11
2020-10-20 21:55:49.242317+00:00,-12.73406948509419,-2.3142910721974173,1.221415835505923,-9.537627793905912,539.29,523.08,582.74,638.01,386.89,383.03,576.85,554.94,586.81,671.34
2020-10-20 21:55:49.250317+00:00,-12.8250127944308,-1.392152198525209,-0.724078246696563,-9.686470085520627,530.91,515.83,576.85,631.57,381.74,381.83,576.58,556.55,587.69,670.87
2020-10-20 21:55:49.258317+00:00,-12.943955178817022,-1.8245795721441596,-0.7688992120089847,-10.335969340583173,533.18,517.95,578.35,631.93,383.38,382.32,577.1,558.27,589.02,672.27
2020-10-20 21:55:49.266317+00:00,-11.958828262364351,-4.652753339683594,-0.6239275192718653,-9.36301517991693,533.93,519.14,578.62,631.6,383.47,382.33,577.43,559.03,590.01,672.22
2020-10-20 21:55:49.274317+00:00,-11.315728092019532,1.2776027651671575,-0.9985330366026047,-9.018893233061227,531.98,518.67,576.69,627.15,380.73,382.36,578.71,560.26,589.58,671.76
2020-10-20 21:55:49.282317+00:00,-11.599075967279544,1.146216589410582,0.9210077130510919,-9.98086887879118,541.71,527.45,587.48,639.88,389.6,381.89,578.65,561.02,590.58,672.4
2020-10-20 21:55:49.290317+00:00,-11.834240792941413,-3.1037612938872807,-0.2581195223080518,-9.485235489246978,541.95,528.75,589.0,642.62,391.27,382.25,579.72,561.49,590.65,671.94
2020-10-20 21:55:49.298317+00:00,-11.748495047564464,-2.1574694256414313,-0.6509403811122277,-9.018383969792318,530.75,520.19,577.61,627.52,381.71,382.43,580.07,561.68,590.77,672.3
2020-10-20 21:55:49.306317+00:00,-11.128853695039918,-3.2995196083415856,0.13480060335283814,-8.92680699093865,532.84,522.68,580.03,629.54,384.09,382.29,580.7,561.75,591.32,673.12
2020-10-20 21:55:49.314317+00:00,-10.578001424003094,-1.8982937164097524,-1.8609179677305592,-8.54358588893981,533.03,524.03,580.16,628.18,383.1,382.22,581.14,561.99,592.21,673.74
2020-10-20 21:55:49.322317+00:00,-10.859372579096709,-1.8119292283595998,-3.3686058708192235,-8.258996174172138,532.04,522.11,577.3,625.0,382.44,382.8,581.87,562.71,592.45,674.37
2020-10-20 21:55:49.330317+00:00,-11.45290746966899,-2.0752769843192955,-0.7646172095320595,-9.277253970448069,531.56,522.86,577.07,624.38,382.35,382.34,581.63,562.87,593.32,674.63
2020-10-20 21:55:49.338317+00:00,-11.469765928666702,-1.5302252038529716,-1.2844471522053467,-9.200741203889073,533.15,527.53,581.28,626.69,382.24,382.47,581.8,562.91,594.61,675.42
2020-10-20 21:55:49.346317+00:00,-9.192754336125162,-0.9118489383841145,-2.8865084572478787,-8.795000399706902,532.41,526.87,580.88,625.93,382.28,382.52,582.15,563.53,595.42,676.28
2020-10-20 21:55:49.354317+00:00,-8.749748075177033,0.4330286775736885,-2.1084676618399945,-9.226567582827714,533.24,527.87,580.39,625.84,383.02,382.63,582.26,563.26,596.21,676.93
2020-10-20 21:55:49.362317+00:00,-8.916230851752726,0.3601141361037273,-1.8862551391412101,-9.990534529002357,533.34,527.95,579.55,624.33,382.26,382.78,582.59,563.77,597.55,677.35
2020-10-20 21:55:49.370317+00:00,-9.229304945009668,0.5651179157320909,-2.3776820569611323,-9.85908425960832,532.89,529.1,581.11,624.85,382.85,382.64,583.0,563.67,598.44,679.43
2020-10-20 21:55:49.378317+00:00,-10.663549876628489,2.807871777363234,-3.84260726332386,-9.70028990024386,533.58,530.93,581.27,623.83,382.19,382.41,583.6,564.45,600.04,680.45
2020-10-20 21:55:49.386317+00:00,-9.180557231532728,2.558092647697682,-3.1256630018927223,-12.79693919638511,534.25,531.65,580.38,621.35,380.26,382.29,584.59,565.85,601.21,680.73
2020-10-20 21:55:49.394317+00:00,-12.518444052287434,15.732674393391067,-3.920341561995432,-13.659029760849679,533.83,532.42,580.67,621.48,380.12,383.22,585.08,566.45,601.53,681.22
2020-10-20 21:55:49.402317+00:00,-10.051553052423998,7.6008669790737535,-5.728515784020706,-12.264100227339032,534.19,532.59,580.81,620.89,379.39,382.88,584.73,567.33,602.07,680.51
2020-10-20 21:55:49.410317+00:00,38.1927245029495,-45.02367670676774,-4.241164921895928,-12.239994275713155,532.6,532.09,579.81,621.09,380.44,382.86,584.98,568.15,602.71,680.09
2020-10-20 21:55:49.418317+00:00,37.84138542030115,7.05462937216688,-3.300620465846884,-11.195037777813294,532.83,532.86,579.35,619.92,379.95,383.58,584.38,567.88,603.18,680.47
2020-10-20 21:55:49.426317+00:00,-15.182262257939968,1.1075848737434453,-1.945853706551239,-10.50925657361697,534.54,534.94,579.84,617.96,377.69,383.33,583.8,567.7,604.49,680.63
2020-10-20 21:55:49.434317+00:00,-8.524585658080413,8.10199939996322,-0.05269019169931561,-10.402876654157428,533.61,535.18,579.45,617.2,377.15,383.22,583.61,567.91,604.89,679.95
2020-10-20 21:55:49.442317+00:00,-11.327497753381152,7.543100642968559,2.20465797411072,-10.78184691286279,534.21,536.14,579.07,616.69,376.76,382.93,582.56,567.26,605.0,678.8
2020-10-20 21:55:49.450317+00:00,-11.531417511427106,10.3697467177873,4.651978686280696,-11.55211624316118,533.72,537.29,579.01,616.61,376.4,383.29,583.09,567.37,604.63,679.41
2020-10-20 21:55:49.458317+00:00,-9.470030516982431,9.080487345091719,7.115059840212441,-12.619633538480722,533.83,537.36,578.77,616.49,376.11,382.94,579.1,566.06,600.93,670.5
2020-10-20 21:55:49.466317+00:00,-9.521311225721716,7.933756735145435,9.41968933130779,-13.89034769224954,533.68,538.01,577.87,616.04,376.16,382.82,582.68,563.65,598.41,678.31
2020-10-20 21:55:49.474317+00:00,-9.052641800097023,9.053717334936868,11.391655054968572,-15.27020759789576,533.11,538.73,577.6,615.15,376.43,382.62,577.65,555.99,592.35,674.66
2020-10-20 21:55:49.482317+00:00,-8.505824526237186,9.531837092535165,12.856744906596617,-16.665162148847507,533.19,538.77,577.74,615.06,375.76,382.82,580.81,556.53,589.85,675.08
2020-10-20 21:55:49.490317+00:00,-8.493172586477593,8.968583182057008,13.640746781593755,-17.9811602385329,532.98,538.61,577.22,615.28,375.67,383.95,583.72,555.85,588.12,680.28
2020-10-20 21:55:49.498317+00:00,-8.113101220210078,8.273828515548624,13.569448575361815,-19.12415076038007,532.91,538.39,576.12,614.61,375.77,384.68,579.49,553.29,584.03,681.5
2020-10-20 21:55:49.506317+00:00,-5.173681614248878,2.3172674113453193,12.468638183302632,-20.000082607817138,533.14,539.28,576.25,614.47,374.6,384.98,577.33,552.02,581.12,685.04
2020-10-20 21:55:49.514317+00:00,-5.758036864240347,4.177278645997085,10.164103500818031,-20.514904674272223,533.09,538.53,575.3,613.84,373.35,385.46,577.5,551.35,578.17,686.18
2020-10-20 21:55:49.522317+00:00,-8.846032448829936,8.733428019253738,6.489741724420159,-20.575559541392156,532.42,537.09,574.19,613.56,373.8,386.66,575.88,550.76,576.57,687.39
2020-10-20 21:55:49.530317+00:00,-9.38435086369513,7.384368202719299,4.09866907067943,-20.433904851658625,533.58,536.88,572.64,613.59,372.99,387.58,574.46,549.44,576.69,691.58
2020-10-20 21:55:49.538317+00:00,-8.565758388688925,4.453936688888871,6.070098977546133,-20.203166594060768,530.39,531.82,569.63,613.33,374.62,388.42,575.11,549.35,576.97,696.67
2020-10-20 21:55:49.546317+00:00,-7.762555325715405,3.9776321557938292,4.500981264507899,-17.92706345366545,530.67,530.97,569.51,613.96,373.74,390.37,573.49,546.32,573.03,696.47
2020-10-20 21:55:49.554317+00:00,-6.477360775604012,4.704941536123262,2.5782750440405033,-15.312897991777225,534.31,533.01,570.52,614.63,371.62,390.9,573.28,546.79,570.95,696.41
2020-10-20 21:55:49.562317+00:00,-4.759573206356176,5.966462864627012,5.04849787406384,-17.01011355066686,534.11,529.93,569.94,615.88,372.17,391.14,573.86,547.47,570.3,695.32
2020-10-20 21:55:49.570317+00:00,-2.7924283972768675,7.315581121959466,5.505049562165858,-16.45950855475343,535.18,527.32,568.96,617.37,371.2,391.59,574.45,546.9,570.57,693.66
2020-10-20 21:55:49.578317+00:00,-0.7591621276710598,8.305681288775016,6.809659230332582,-12.841045612092698,536.16,525.08,568.56,618.93,370.91,391.65,575.63,546.9,572.23,692.6
2020-10-20 21:55:49.586317+00:00,1.156989823156274,8.490148345728045,5.16674260059508,-14.357096724047976,536.91,521.69,567.93,622.05,371.1,392.15,576.69,546.95,573.96,691.42
2020-10-20 21:55:49.594317+00:00,2.77279167590016,7.4223672734729504,4.248517726039661,-17.56404854527401,540.41,517.95,563.96,621.16,367.4,390.42,578.8,549.25,575.98,690.38
2020-10-20 21:55:49.602317+00:00,3.9050076512556258,4.655723052664111,0.5893764145172673,-13.591107689311558,539.4,512.67,559.76,623.61,367.78,391.2,579.43,549.03,576.39,687.91
2020-10-20 21:55:49.610317+00:00,4.370401969917698,-0.25639933604408505,-1.602004264512637,-12.118309518037533,539.0,512.15,561.48,633.81,370.63,392.03,579.49,549.23,577.0,686.15
2020-10-20 21:55:49.618317+00:00,3.985738852581406,-7.760614911997237,0.39954985630526524,-6.911171277701163,544.15,513.97,560.95,640.5,367.66,391.46,578.85,549.11,577.14,684.93
2020-10-20 21:55:49.626317+00:00,2.571359868973398,-18.28335033953889,3.4148118248702772,-8.600431633234516,544.85,511.16,555.9,647.22,368.55,391.81,577.74,548.96,576.5,683.86
2020-10-20 21:55:49.634317+00:00,1.1908766209696278,-25.234466737221336,4.026277707956478,-14.296546145138176,542.61,506.2,548.99,650.4,367.76,392.38,578.18,548.91,576.35,682.87
2020-10-20 21:55:49.642317+00:00,0.960291068725141,-21.636196443320348,-0.1599550067488252,-12.279666540344191,552.97,512.76,553.66,665.97,371.8,392.51,578.42,548.92,576.04,681.31
2020-10-20 21:55:49.650317+00:00,-0.127367525376405,-24.248641007600256,-2.6861820793512314,-10.995347053189072,551.95,510.66,552.93,673.81,372.5,392.05,578.68,549.0,576.23,680.99
2020-10-20 21:55:49.658317+00:00,1.952391060569012,-24.541914319759904,-3.1196758916707688,-11.448761339665463,542.6,500.17,543.86,670.57,368.24,392.35,579.3,549.7,576.07,680.02
2020-10-20 21:55:49.666317+00:00,4.649559166107864,-24.34090836365085,-2.2323700304444984,-12.884151110377312,544.84,499.55,543.78,678.06,369.26,392.41,578.77,549.75,576.21,679.87
2020-10-20 21:55:49.674317+00:00,2.259783004891042,-26.815961420299548,-0.7961980824094825,-14.545758075928594,546.77,499.14,545.95,688.26,369.28,392.18,578.4,549.49,576.15,679.72
2020-10-20 21:55:49.682317+00:00,-1.1499820952823043,-30.879350030938628,0.41690636569721834,-15.67782394692326,543.53,495.25,544.77,696.24,367.27,391.83,579.39,549.56,576.3,679.26
2020-10-20 21:55:49.690317+00:00,0.19570049576664467,-27.256751532207083,0.6373966025772917,-15.528991992185933,542.27,495.12,546.18,703.06,367.16,392.12,579.9,550.27,576.43,679.02
2020-10-20 21:55:49.698317+00:00,-2.9310623878048663,-27.61410406710846,-0.06887742096316703,-14.881431742294064,544.6,498.72,550.19,708.17,368.96,392.38,580.54,550.7,576.98,678.59
2020-10-20 21:55:49.706317+00:00,-3.474790834270857,-25.541857683723524,0.43599723039291916,-15.904009808081847,542.69,498.38,550.43,707.15,369.32,392.01,581.07,551.83,577.36,678.44
2020-10-20 21:55:49.714317+00:00,-2.1359120001926084,-21.771993402169898,2.0811688614602364,-16.197013606136373,541.47,498.49,550.48,702.92,369.21,391.77,581.57,552.34,577.66,677.71
2020-10-20 21:55:49.722317+00:00,-3.881489857789528,-23.18386126797856,1.4915075005823037,-15.61812046132562,542.83,500.11,552.76,700.18,370.15,391.07,581.3,552.45,578.37,678.51
2020-10-20 21:55:49.730317+00:00,-3.851116769547797,-22.112903332969452,1.408445674208105,-15.258817195425872,532.71,492.15,544.81,680.6,364.72,392.62,583.03,553.0,576.82,676.89
2020-10-20 21:55:49.738317+00:00,-3.9016481780062335,-21.188718732266594,1.6934249097050746,-14.065581017017408,532.4,492.7,544.96,675.33,364.56,392.04,582.34,553.64,577.11,678.02
2020-10-20 21:55:49.746317+00:00,-6.817786327323187,-20.97972018747006,1.5504767328465887,-14.742133791343191,542.12,500.67,554.28,684.61,369.35,391.58,582.68,554.57,578.4,678.65
2020-10-20 21:55:49.754317+00:00,-1.864267577736424,-23.84198960873554,4.406041198921144,-15.787670811617918,539.54,498.79,552.33,677.72,367.89,392.29,583.38,554.93,578.4,678.09
2020-10-20 21:55:49.762317+00:00,,,0.923683452317681,-14.230772962996369,538.54,499.28,553.1,675.35,368.42,391.6,583.51,555.37,577.53,677.35
2020-10-20 21:55:49.770317+00:00,,,1.886965802116862,-14.067471818035271,537.34,497.15,550.09,670.57,368.94,392.62,584.58,554.95,576.76,676.63
2020-10-20 21:55:49.778317+00:00,,,1.025316696512287,-13.622002699259824,537.6,497.05,549.43,668.64,369.16,392.15,584.69,555.74,577.33,677.24
2020-10-20 21:55:49.786317+00:00,,,-1.685928695547854,-12.025786183863941,537.95,498.54,551.23,668.66,368.89,392.69,584.75,556.61,576.69,677.13
2020-10-20 21:55:49.794317+00:00,,,2.371859357637783,-13.659484929346391,537.93,498.04,550.76,666.43,368.64,392.45,585.18,557.08,576.66,676.58
2020-10-20 21:55:49.802317+00:00,,,1.5463561351368305,-13.98786623904521,538.39,498.27,551.21,664.88,368.46,392.65,585.51,558.25,577.08,676.33
2020-10-20 21:55:49.810317+00:00,,,,,537.87,498.8,551.34,663.47,368.52,392.71,585.2,558.44,577.26,675.93
2020-10-20 21:55:49.818317+00:00,,,,,538.23,499.35,552.97,662.9,367.76,392.31,585.29,558.84,577.72,677.2
2020-10-20 21:55:49.826317+00:00,,,,,538.06,498.82,553.48,661.2,367.98,392.33,586.0,559.98,577.13,676.2
2020-10-20 21:55:49.834317+00:00,,,,,537.43,498.09,553.4,658.9,368.77,392.68,586.45,560.86,576.96,674.95
2020-10-20 21:55:49.842317+00:00,,,,,537.66,498.14,554.41,656.43,369.07,392.94,586.59,562.21,577.29,674.6
2020-10-20 21:55:49.850317+00:00,,,,,537.89,498.65,555.07,653.92,369.16,393.13,587.11,562.96,577.14,673.34
2020-10-20 21:55:49.858317+00:00,,,,,538.19,498.88,555.66,651.52,368.12,392.9,587.54,564.23,576.59,672.35
2020-10-20 21:55:49.866317+00:00,,,,,537.75,499.65,557.03,650.39,368.68,393.85,588.26,565.23,575.55,672.36
2020-10-20 21:55:49.874317+00:00,,,,,537.1,499.19,556.73,648.71,369.02,393.67,588.72,566.55,575.25,670.64
2020-10-20 21:55:49.882317+00:00,,,,,537.06,498.82,556.28,646.89,368.77,393.4,589.1,567.95,575.2,670.02
2020-10-20 21:55:49.890317+00:00,,,,,537.4,499.16,557.23,645.83,369.09,393.55,589.26,568.61,574.41,668.65
2020-10-20 21:55:49.898317+00:00,,,,,537.46,499.43,557.81,644.79,368.76,393.93,590.11,570.37,574.62,668.42
2020-10-20 21:55:49.906317+00:00,,,,,537.08,498.86,557.06,642.35,368.52,394.28,590.45,570.69,573.67,667.56
2020-10-20 21:55:49.914317+00:00,,,,,538.2,499.51,559.53,642.16,367.4,394.28,589.97,571.67,573.44,665.83
2020-10-20 21:55:49.922317+00:00,,,,,537.09,500.61,561.89,644.22,368.99,394.43,590.09,572.17,573.48,665.12
2020-10-20 21:55:49.930317+00:00,,,,,536.9,500.61,562.07,643.58,369.19,394.0,590.81,572.91,573.57,664.71
2020-10-20 21:55:49.938317+00:00,,,,,537.06,500.16,563.82,643.47,368.72,393.69,591.18,573.71,573.82,664.46
2020-10-20 21:55:49.946317+00:00,,,,,537.39,500.98,565.34,644.05,369.33,394.19,591.37,574.14,573.77,664.16
2020-10-20 21:55:49.954317+00:00,,,,,538.63,501.25,566.7,642.86,368.2,393.7,592.91,575.65,574.98,663.04
2020-10-20 21:55:49.962317+00:00,,,,,539.18,500.62,568.63,644.34,368.6,394.12,592.53,575.82,573.94,662.43
2020-10-20 21:55:49.970317+00:00,,,,,539.38,500.9,570.26,646.86,368.89,393.31,591.96,575.58,573.46,661.67
2020-10-20 21:55:49.978317+00:00,,,,,539.76,500.91,570.73,647.73,368.45,392.96,592.37,576.54,573.91,661.21
2020-10-20 21:55:49.986317+00:00,,,,,540.7,501.21,571.45,649.44,368.62,393.0,592.25,576.88,574.44,661.07
2020-10-20 21:55:49.994317+00:00,,,,,540.77,501.2,572.13,650.32,367.57,392.82,592.37,577.28,574.59,660.28
2020-10-20 21:55:50.002317+00:00,,,,,541.4,501.51,572.76,651.26,367.88,392.16,592.73,577.76,574.42,659.53
2020-10-20 21:55:50.010317+00:00,,,,,541.14,501.53,573.59,652.61,368.76,392.11,593.0,577.85,575.02,657.93
2020-10-20 21:55:50.018317+00:00,,,,,541.12,501.64,574.37,653.5,368.97,392.14,593.39,578.27,575.35,658.31
2020-10-20 21:55:50.026317+00:00,,,,,541.83,501.91,574.84,653.84,369.18,391.47,593.06,579.12,575.75,657.95
2020-10-20 21:55:50.034317+00:00,,,,,540.97,500.99,574.34,653.52,369.58,391.02,592.79,579.1,576.23,657.59
2020-10-20 21:55:50.042317+00:00,,,,,541.57,501.79,574.91,654.07,369.51,389.89,593.42,581.35,577.02,656.04
2020-10-20 21:55:50.050317+00:00,,,,,542.85,502.8,576.18,653.99,368.79,390.19,593.05,580.94,577.31,655.49
2020-10-20 21:55:50.058317+00:00,,,,,542.87,502.41,576.88,654.2,368.72,390.87,592.45,580.69,577.52,655.0
2020-10-20 21:55:50.066317+00:00,,,,,542.68,502.6,578.01,653.81,368.93,390.22,592.39,581.74,578.96,654.62
2020-10-20 21:55:50.074317+00:00,,,,,542.94,503.32,579.55,653.82,368.96,389.77,592.29,583.2,579.47,653.82
2020-10-20 21:55:50.082317+00:00,,,,,542.62,503.83,580.89,654.18,368.92,389.41,591.49,583.05,579.89,653.29
2020-10-20 21:55:50.090317+00:00,,,,,542.72,505.45,581.62,652.31,369.9,389.81,592.94,583.84,579.29,651.01
2020-10-20 21:55:50.098317+00:00,,,,,542.84,505.84,582.79,651.97,369.66,389.57,591.49,584.48,579.97,651.38
2020-10-20 21:55:50.106317+00:00,,,,,542.97,506.23,583.37,652.02,368.62,389.28,591.09,584.81,580.49,651.1
2020-10-20 21:55:50.114317+00:00,,,,,543.06,506.69,584.24,651.72,368.67,389.25,590.92,585.54,580.88,650.17
2020-10-20 21:55:50.122317+00:00,,,,,542.9,506.86,584.15,650.11,368.33,388.43,590.0,585.85,581.64,649.37
2020-10-20 21:55:50.130317+00:00,,,,,540.9,507.03,586.66,651.22,370.0,388.55,589.85,585.6,582.08,649.31
2020-10-20 21:55:50.138317+00:00,,,,,536.85,505.57,588.11,651.16,370.47,387.51,588.82,586.6,582.61,649.93
2020-10-20 21:55:50.146317+00:00,,,,,531.25,510.02,589.7,653.05,369.41,387.38,588.83,587.0,582.57,648.5
2020-10-20 21:55:50.154317+00:00,,,,,528.6,515.49,594.03,656.06,369.97,387.15,588.43,587.35,582.59,647.57
2020-10-20 21:55:50.162317+00:00,,,,,525.64,517.02,598.39,660.13,370.22,386.44,587.94,587.65,583.09,647.7
2020-10-20 21:55:50.170317+00:00,,,,,526.84,518.08,598.39,662.42,370.07,386.54,587.07,587.85,584.01,647.57
2020-10-20 21:55:50.178317+00:00,,,,,531.12,520.02,597.39,666.22,372.14,385.97,586.52,587.28,584.86,647.26
2020-10-20 21:55:50.186317+00:00,,,,,527.76,520.16,597.09,671.93,372.5,386.42,586.42,587.06,584.48,646.57
2020-10-20 21:55:50.194317+00:00,,,,,528.97,519.16,594.97,674.5,372.68,385.69,585.67,587.03,584.27,646.86
2020-10-20 21:55:50.202317+00:00,,,,,530.91,519.48,595.18,679.75,374.15,384.88,584.88,586.33,584.93,646.86
2020-10-20 21:55:50.210317+00:00,,,,,530.91,520.09,596.26,685.7,374.88,385.01,584.07,585.67,585.42,646.43
2020-10-20 21:55:50.218317+00:00,,,,,531.18,519.53,596.15,691.09,375.72,384.25,582.64,585.03,586.68,646.9
2020-10-20 21:55:50.226317+00:00,,,,,533.62,521.66,598.87,696.03,377.57,385.6,583.01,584.64,584.86,645.11
2020-10-20 21:55:50.234317+00:00,,,,,536.09,523.36,601.5,697.19,379.03,384.94,581.6,582.52,586.64,646.65
2020-10-20 21:55:50.242317+00:00,,,,,,,,,,383.79,580.37,580.64,588.53,647.75
2020-10-20 21:55:50.250317+00:00,,,,,,,,,,383.42,579.23,579.14,589.56,648.18
2020-10-20 21:55:50.258317+00:00,,,,,,,,,,383.08,577.47,575.74,589.75,649.09
2020-10-20 21:55:50.266317+00:00,,,,,,,,,,383.36,577.6,572.44,590.06,648.25
2020-10-20 21:55:50.274317+00:00,,,,,,,,,,382.48,575.47,568.03,591.09,651.53
2020-10-20 21:55:50.282317+00:00,,,,,,,,,,382.17,575.92,565.28,593.58,654.78
2020-10-20 21:55:50.290317+00:00,,,,,,,,,,381.96,576.23,562.19,595.91,659.6
2020-10-20 21:55:50.298317+00:00,,,,,,,,,,382.15,574.53,556.67,595.64,664.27
2020-10-20 21:55:50.306317+00:00,,,,,,,,,,382.52,573.34,552.4,595.91,668.16
2020-10-20 21:55:50.314317+00:00,,,,,,,,,,382.24,571.82,548.45,595.35,672.76
2020-10-20 21:55:50.322317+00:00,,,,,,,,,,382.48,570.83,544.09,594.35,676.67
2020-10-20 21:55:50.330317+00:00,,,,,,,,,,382.62,570.32,540.6,592.52,680.0
2020-10-20 21:55:50.338317+00:00,,,,,,,,,,382.62,569.44,537.35,590.54,683.83
2020-10-20 21:55:50.346317+00:00,,,,,,,,,,382.3,569.43,535.45,588.52,687.94
2020-10-20 21:55:50.354317+00:00,,,,,,,,,,381.56,569.39,534.57,587.53,691.4
2020-10-20 21:55:50.362317+00:00,,,,,,,,,,381.97,569.15,532.14,584.84,694.77
2020-10-20 21:55:50.370317+00:00,,,,,,,,,,382.47,568.94,530.4,582.43,699.4
2020-10-20 21:55:50.378317+00:00,,,,,,,,,,382.59,568.97,530.57,582.38,705.66
2020-10-20 21:55:50.386317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.394317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.402317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.410317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.418317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.426317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.434317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.442317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.450317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.458317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.466317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.474317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.482317+00:00,,,,,,,,,,,,,,
2020-10-20 21:55:50.490317+00:00,,,,,,,,,,,,,,
