Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:57:05.593576+00:00,-3.2468026782038804,-5.470460520468592,-1.262956663609307,3.942694590357367,544.38,513.46,571.54,643.63,369.66,387.04,597.36,587.89,573.53,644.49
2020-10-20 21:57:05.601576+00:00,-4.193842612466953,-7.4436289188359765,-0.814020421360077,3.784227323252523,544.75,514.69,571.08,641.77,368.93,386.32,596.94,587.66,574.13,644.61
2020-10-20 21:57:05.609576+00:00,-3.374194483382893,-6.852330962377037,-0.8030260266721623,3.8094811471171326,544.35,515.52,571.93,642.43,369.48,386.17,595.87,587.36,573.82,644.03
2020-10-20 21:57:05.617576+00:00,-1.8346707035553989,-7.793650301502526,-0.8562419056665872,4.114469186683246,545.25,515.54,571.13,640.67,368.82,386.04,595.8,586.48,574.07,643.66
2020-10-20 21:57:05.625576+00:00,-3.210659696638092,-9.406745574099942,-0.5790238515720315,4.244257235420738,544.47,516.15,571.18,640.08,368.79,385.8,595.56,586.85,574.75,643.53
2020-10-20 21:57:05.633576+00:00,-5.45474167500349,-11.151930443488009,-0.1779037032874694,4.0587074957356135,541.45,511.22,572.42,640.86,369.18,385.73,594.73,586.72,575.47,643.52
2020-10-20 21:57:05.641576+00:00,-4.512288228087355,-13.277407290626414,0.43015613119277524,4.07661793747605,536.05,509.36,570.95,639.07,368.69,385.25,593.17,585.69,576.55,644.0
2020-10-20 21:57:05.649576+00:00,-3.3786863560818063,-13.2629856899053,0.7345963405919429,4.374461812216298,533.02,515.0,577.73,645.52,371.86,384.07,591.72,584.48,577.02,643.64
2020-10-20 21:57:05.657576+00:00,-2.7188644220345815,-14.209669218806404,0.42447407968471595,4.027349179904799,539.34,528.56,592.15,660.54,380.94,384.3,591.1,583.0,577.04,643.14
2020-10-20 21:57:05.665576+00:00,-3.6102660305715504,-14.809865335603877,0.29053111586221564,3.1155557591775622,521.79,514.97,577.76,647.05,369.04,384.92,590.71,581.67,578.06,645.0
2020-10-20 21:57:05.673576+00:00,-5.246787887358624,-14.780485097201915,-0.08605441742612001,3.4262996836290887,524.6,517.34,581.15,651.09,371.51,384.19,589.77,580.58,578.44,644.64
2020-10-20 21:57:05.681576+00:00,-5.108390149970308,-15.641525621549764,-0.4993368495841777,3.023390660266735,525.4,516.92,579.62,652.4,371.48,383.78,588.13,578.56,579.56,645.54
2020-10-20 21:57:05.689576+00:00,-4.8151955966947515,-14.732239383384101,-0.9487058227589434,1.795493851652362,525.47,517.44,578.59,654.83,371.6,383.67,587.13,576.21,580.93,645.41
2020-10-20 21:57:05.697576+00:00,-4.839948465120353,-13.865383936210064,-1.694379273839104,0.7046677731919525,528.08,517.45,576.72,655.03,370.5,382.91,585.04,573.59,581.57,647.04
2020-10-20 21:57:05.705576+00:00,-5.303016431233021,-14.103886378060263,-2.395741236569088,-0.3367809890211915,526.15,516.24,576.38,658.14,374.1,382.68,583.77,570.89,582.79,649.48
2020-10-20 21:57:05.713576+00:00,-6.492081011445332,-13.436082169258874,-2.128807896889221,-1.6216576787027663,527.07,515.68,575.67,659.24,374.81,383.34,584.34,567.79,583.91,648.51
2020-10-20 21:57:05.721576+00:00,-7.644592282535664,-12.768347474585626,-1.280495681678947,-4.336582757214904,527.14,514.7,576.05,659.86,375.31,383.1,583.91,566.01,586.02,652.34
2020-10-20 21:57:05.729576+00:00,-8.716116182944548,-11.78899280586915,-0.6632216224935547,-7.035224106799491,527.58,514.08,575.77,659.57,376.66,381.97,584.23,564.41,588.88,658.16
2020-10-20 21:57:05.737576+00:00,-9.751108928916677,-9.329108894165131,0.1802136454659986,-9.942558437633027,528.07,512.83,574.34,658.16,376.76,381.71,583.02,559.88,590.63,663.37
2020-10-20 21:57:05.745576+00:00,-9.446600702084163,-9.528044125868249,1.5219443179569796,-12.934100500602872,526.52,510.8,573.45,655.85,376.77,381.8,581.55,555.76,593.38,669.86
2020-10-20 21:57:05.753576+00:00,-9.407812927131658,-10.659340838584107,3.010076233464944,-16.37485929508996,529.19,513.32,575.69,654.01,377.41,381.87,580.57,552.67,594.81,677.79
2020-10-20 21:57:05.761576+00:00,-10.226790329751315,-10.028216641156927,4.249231719451135,-20.49210555793105,528.76,512.06,576.94,653.46,377.9,382.22,577.31,548.87,594.54,684.26
2020-10-20 21:57:05.769576+00:00,-9.916935613991052,-9.978249292616843,4.309401775798782,-24.31491155957876,529.6,512.19,577.35,651.96,378.34,382.22,575.47,547.1,594.87,691.72
2020-10-20 21:57:05.777576+00:00,-9.182829000422068,-10.460744170196717,4.864536789717203,-27.346733818281628,528.97,511.42,577.18,650.44,378.77,382.41,575.15,546.82,595.0,701.64
2020-10-20 21:57:05.785576+00:00,-9.772164666855593,-9.24679927577956,6.158960396815573,-29.307428063897675,529.67,510.78,575.76,648.15,378.33,381.76,572.75,544.96,593.86,709.26
2020-10-20 21:57:05.793576+00:00,-10.048679142180728,-8.652415500487281,6.1859657793794725,-31.450790687331242,529.9,510.71,574.26,644.15,376.39,380.97,571.02,542.93,592.37,714.56
2020-10-20 21:57:05.801576+00:00,-9.605420527965329,-8.798178669427553,7.09801661077584,-31.379850124575476,529.46,509.87,573.71,645.42,378.99,382.3,569.64,538.85,586.72,716.98
2020-10-20 21:57:05.809576+00:00,-9.081986026310062,-8.836705233432804,6.479527477733404,-29.59735554964776,529.94,509.44,572.43,644.02,378.53,382.04,568.97,536.86,583.32,721.47
2020-10-20 21:57:05.817576+00:00,-9.543235520734374,-8.177288802783615,7.207275100384338,-28.077758588394097,529.47,509.47,571.55,643.38,379.19,382.15,569.67,535.59,581.13,725.89
2020-10-20 21:57:05.825576+00:00,-9.98131324759089,-7.427943279318872,8.456454078771872,-26.803759121631515,529.56,509.61,570.32,642.11,379.39,382.19,570.18,535.2,579.29,730.79
2020-10-20 21:57:05.833576+00:00,-9.715285044722096,-7.241494871883935,7.333622180887364,-25.10353689765961,528.77,509.14,570.02,642.29,381.0,382.77,571.52,534.63,577.12,736.62
2020-10-20 21:57:05.841576+00:00,-9.92794373439153,-6.318249268583918,6.11041094377648,-22.77417452382398,530.92,509.94,569.09,641.23,379.48,382.9,571.73,534.41,576.42,736.82
2020-10-20 21:57:05.849576+00:00,-9.953039540257338,-6.460639358596163,5.345284741167609,-21.018578153808555,529.99,509.94,569.29,639.68,379.17,382.05,570.69,534.84,578.88,735.31
2020-10-20 21:57:05.857576+00:00,-10.04161581112817,-6.412650698167587,5.012014390975563,-19.737651908695206,530.06,510.21,569.3,638.98,379.29,382.25,570.72,534.62,577.94,732.31
2020-10-20 21:57:05.865576+00:00,-10.511285248964615,-5.5635351590028,4.4817829375441836,-19.264749862130074,529.14,510.64,570.36,637.62,378.33,382.01,570.93,534.17,578.0,727.47
2020-10-20 21:57:05.873576+00:00,-10.5786604764302,-5.343894025380143,4.1167336039185365,-19.163472917097028,530.51,510.79,570.33,638.59,378.3,381.78,571.79,534.49,578.48,722.23
2020-10-20 21:57:05.881576+00:00,-10.250063915015927,-5.229341805536606,3.0576169756023113,-18.568881003020977,533.28,512.5,572.81,640.21,378.34,381.73,572.73,534.32,577.93,716.56
2020-10-20 21:57:05.889576+00:00,-9.589026137319038,-5.391529278288354,2.327309349129442,-19.073548375527235,530.18,510.15,571.13,637.18,377.59,382.07,573.17,532.49,577.13,712.21
2020-10-20 21:57:05.897576+00:00,-9.345818565702746,-5.423135961006672,2.1202543739886024,-19.662056024875476,530.79,510.75,571.52,638.07,378.05,381.86,573.63,532.63,577.65,708.81
2020-10-20 21:57:05.905576+00:00,-9.559735332224415,-5.208727608130394,1.2894837403008088,-19.20024482924918,530.59,510.91,571.15,637.19,377.86,382.44,574.11,532.17,577.28,705.24
2020-10-20 21:57:05.913576+00:00,-9.629466710069433,-4.550010540872153,-0.06067611858895703,-19.262023627368453,530.86,510.87,571.06,636.25,377.42,381.65,574.15,532.22,577.95,702.47
2020-10-20 21:57:05.921576+00:00,-9.615352926234946,-4.546868779667919,-0.426177427198557,-19.45940274610345,531.23,511.19,570.91,636.56,377.68,382.46,574.82,532.42,577.46,699.15
2020-10-20 21:57:05.929576+00:00,-9.405608790903667,-4.394888070030677,-0.6192962738009367,-18.900856233474972,531.4,511.76,570.96,638.04,379.2,383.41,575.5,531.91,576.38,696.23
2020-10-20 21:57:05.937576+00:00,-9.18911758116349,-4.105686548794735,-0.9547811532021188,-18.276157908239096,530.74,511.12,570.13,636.1,378.21,381.81,574.04,532.77,577.94,695.2
2020-10-20 21:57:05.945576+00:00,-9.559587045058917,-3.4918200919319022,-0.3816731994800057,-17.957606757122154,530.75,510.87,568.52,636.07,378.19,382.17,574.55,533.92,577.87,693.52
2020-10-20 21:57:05.953576+00:00,-10.280068593500665,-2.00604364795154,0.06930721016324062,-16.2587299675019,530.69,510.26,567.41,634.73,377.41,382.22,574.48,534.41,577.57,690.28
2020-10-20 21:57:05.961576+00:00,-10.016972710424886,-2.596777874263873,-0.546039323649471,-14.299628149188788,531.09,510.59,567.69,634.15,377.39,381.96,574.75,535.93,578.17,687.76
2020-10-20 21:57:05.969576+00:00,-10.412418525043858,-2.2462574557871835,-0.8305885353701465,-13.937233328586236,531.5,511.39,567.76,634.08,377.49,382.01,575.92,538.46,579.65,686.97
2020-10-20 21:57:05.977576+00:00,-10.89356145230747,-1.038104262949343,-0.9895955167983215,-13.49435232026534,532.57,512.5,567.64,633.8,377.94,381.98,575.74,539.36,578.47,683.63
2020-10-20 21:57:05.985576+00:00,-10.457560100254181,-1.499881570955967,-2.151252214156748,-12.841897084429707,531.92,512.41,568.09,632.94,377.39,382.09,577.2,542.22,578.47,680.8
2020-10-20 21:57:05.993576+00:00,-10.356398982446212,-1.3885816997964888,-2.5116314322728854,-12.204701356288865,532.89,513.53,568.89,632.91,377.18,382.45,577.7,543.86,578.46,678.69
2020-10-20 21:57:06.001576+00:00,-9.823492405281854,-1.7007234843167873,-3.024182843780136,-11.302134375231336,531.29,513.19,567.68,632.0,376.87,382.58,577.46,545.56,578.86,676.08
2020-10-20 21:57:06.009576+00:00,-10.244367607830648,-0.9503161185022546,-4.092790620810147,-11.220100404557293,536.45,517.96,571.98,635.63,379.09,381.43,578.25,547.19,578.42,675.07
2020-10-20 21:57:06.017576+00:00,-11.276535288946489,0.07184442722494272,-3.6887635729897323,-11.581371412031661,546.08,527.83,582.1,645.91,385.52,381.23,577.86,548.24,577.49,673.49
2020-10-20 21:57:06.025576+00:00,-11.053004578097179,-0.705371026696466,-3.965795945007805,-10.94309369440416,531.06,513.4,566.68,630.01,377.59,382.25,579.33,552.45,578.95,671.73
2020-10-20 21:57:06.033576+00:00,-10.86203441513996,-0.3570995613114958,-4.300778088036667,-9.698536635676897,534.15,516.35,568.54,630.96,378.72,381.91,579.47,553.94,580.15,670.82
2020-10-20 21:57:06.041576+00:00,-10.7468964681663,-0.44884075863932166,-3.445363108778313,-9.275666553411476,533.66,516.5,568.47,629.9,377.98,382.08,579.78,555.85,579.95,669.37
2020-10-20 21:57:06.049576+00:00,-10.444324477588925,-1.178384233734824,-3.4610512500847066,-9.17754929987963,533.16,517.56,568.89,629.62,378.18,381.81,581.63,558.69,581.14,669.82
2020-10-20 21:57:06.057576+00:00,-10.92726358438516,-0.12124596000024708,-4.058279919762215,-8.777211233913105,531.62,517.4,568.63,629.13,379.18,382.14,580.78,559.2,580.76,667.53
2020-10-20 21:57:06.065576+00:00,-11.056534394180717,0.3901699561548223,-4.2246214392564205,-7.562507328393635,533.23,519.63,570.31,628.93,378.46,382.23,580.96,560.94,581.19,667.21
2020-10-20 21:57:06.073576+00:00,-11.298961030139898,0.4516416482735849,-4.256574096466967,-7.136585531336965,532.77,520.27,570.48,628.69,379.05,381.7,581.45,562.93,582.47,666.5
2020-10-20 21:57:06.081576+00:00,-11.85675217361011,1.5038938458947586,-3.6847950300398034,-8.618755959797237,532.99,521.29,571.12,628.11,379.1,381.91,581.53,564.08,582.66,666.09
2020-10-20 21:57:06.089576+00:00,-12.642539670877396,2.24116524970449,-3.7600658912636846,-8.700798000106786,532.63,521.97,571.84,626.91,379.08,382.2,582.12,565.61,583.33,666.24
2020-10-20 21:57:06.097576+00:00,-12.38272178674757,1.4615553631289597,-4.752439967421411,-8.034605101233765,533.01,523.29,573.17,626.72,379.56,381.5,582.55,567.12,584.39,665.85
2020-10-20 21:57:06.105576+00:00,-11.95703510413871,1.6555082576318436,-5.00156751932539,-8.812321043836517,533.49,525.14,574.07,625.51,378.75,381.36,583.28,568.6,584.91,666.23
2020-10-20 21:57:06.113576+00:00,-12.471468839731996,2.667698527557799,-5.290676907151348,-8.913314669725477,532.65,526.02,574.72,624.92,379.93,382.28,584.15,568.51,584.11,665.91
2020-10-20 21:57:06.121576+00:00,-12.897974878030189,3.2703273654316125,-5.297232291227427,-8.74005665618445,533.09,526.95,575.38,624.46,380.17,381.7,584.32,568.48,584.78,666.93
2020-10-20 21:57:06.129576+00:00,-12.213061982792645,2.744832866016922,-5.609112652999884,-8.76168071544357,533.02,528.69,575.91,624.68,380.2,381.93,584.57,568.67,585.03,667.69
2020-10-20 21:57:06.137576+00:00,-11.492674950945558,2.105928154357287,-6.108672966092767,-8.387332393965096,533.01,529.82,576.04,623.45,381.1,382.33,585.36,568.0,585.43,668.49
2020-10-20 21:57:06.145576+00:00,-11.818574628598588,2.420562920068057,-5.65994272360835,-8.664099160736775,531.5,529.0,575.83,622.61,381.31,382.13,586.41,568.18,585.45,669.45
2020-10-20 21:57:06.153576+00:00,-11.496206413965673,2.811800338116832,-5.4982725996005515,-8.9723280442139,529.24,526.8,574.85,622.27,380.95,381.83,586.51,568.58,586.05,669.87
2020-10-20 21:57:06.161576+00:00,-12.020152328910648,3.9277385554526867,-5.986097456100039,-8.83783777948067,533.55,530.8,577.24,622.34,381.62,381.61,586.12,568.38,586.71,670.77
2020-10-20 21:57:06.169576+00:00,-11.237283696843836,3.200122141032692,-5.2380329156866665,-9.561799243031825,533.31,531.06,577.21,621.45,381.48,381.7,587.08,568.98,586.89,671.03
2020-10-20 21:57:06.177576+00:00,-9.666749048363593,2.085527396676161,-5.248479609796623,-10.248522716175108,533.44,532.21,577.16,621.51,381.12,382.06,588.12,569.69,587.92,671.88
2020-10-20 21:57:06.185576+00:00,-9.887651275437584,3.2021812893250186,-6.345848069003551,-10.540005822067116,534.05,532.67,577.74,620.07,380.33,382.06,588.27,569.42,589.13,672.97
2020-10-20 21:57:06.193576+00:00,-9.746223316788619,3.815834177870259,-7.1690562824618524,-11.029052785326131,534.57,533.86,578.13,619.58,379.11,382.72,589.63,569.32,588.24,671.46
2020-10-20 21:57:06.201576+00:00,-9.230156520687292,3.948287786976457,-8.300445896812041,-11.640890254934792,533.49,533.3,578.27,621.0,380.91,383.59,590.26,569.87,588.23,670.74
2020-10-20 21:57:06.209576+00:00,-10.737420098425211,5.213764905001632,-8.953763674431235,-13.924222554014028,533.4,533.16,578.47,619.83,380.27,382.02,589.37,571.38,591.83,674.84
2020-10-20 21:57:06.217576+00:00,-12.324187461550162,7.075586356473058,-9.892713095673164,-15.397817735735522,532.7,533.89,578.35,619.07,380.23,382.16,590.07,571.77,592.41,675.15
2020-10-20 21:57:06.225576+00:00,-10.513758040436286,8.235767108078687,-10.759788687888513,-14.804855148075896,533.19,534.41,578.36,618.06,378.92,382.64,590.33,571.75,593.45,675.87
2020-10-20 21:57:06.233576+00:00,-10.454227349947885,8.855001527511591,-10.56696902919988,-14.208582339938433,534.44,534.66,578.97,618.82,378.6,382.47,591.63,572.13,594.23,676.36
2020-10-20 21:57:06.241576+00:00,-8.602458617629653,8.824511462501437,-9.509757781342092,-13.412913157192488,534.69,537.55,580.26,618.76,378.52,382.52,592.17,573.56,594.32,676.24
2020-10-20 21:57:06.249576+00:00,-8.170319168518942,8.55607308692687,-7.601715857668539,-12.146922137321967,533.78,534.64,578.62,619.17,377.56,382.71,592.44,573.68,593.86,675.75
2020-10-20 21:57:06.257576+00:00,-8.589962676165866,8.843413735830927,-5.455863752839026,-11.82908944715594,532.28,536.02,579.14,617.72,376.61,382.97,592.18,573.91,594.31,675.25
2020-10-20 21:57:06.265576+00:00,-6.291669695981664,9.871288338726458,-4.57563757131753,-11.857502841435894,532.59,536.12,578.45,616.87,377.07,383.0,591.83,574.05,594.76,675.35
2020-10-20 21:57:06.273576+00:00,-7.465382410810722,9.93507343095741,-2.9048115097134994,-12.129209171026115,532.78,536.14,578.16,615.91,376.21,383.2,591.05,574.24,595.14,674.38
2020-10-20 21:57:06.281576+00:00,-7.997791063978494,10.768803190443696,-1.2283028217712828,-13.506845621801542,535.74,540.38,581.2,619.08,377.88,380.83,588.45,569.79,593.06,671.75
2020-10-20 21:57:06.289576+00:00,-6.802899208126085,11.115144806710346,-1.0281738118254933,-15.75064432328531,538.4,542.53,584.03,622.42,381.1,380.47,586.15,560.76,587.6,671.59
2020-10-20 21:57:06.297576+00:00,-7.453424121920205,9.927881804829639,-2.7305581274417703,-18.16785150754406,531.6,535.33,575.68,614.37,374.31,383.3,587.1,559.38,584.51,675.98
2020-10-20 21:57:06.305576+00:00,-6.461360397136191,9.505599832775877,-3.8279837566463595,-20.254451283572383,532.65,536.4,575.92,615.7,375.49,382.33,587.79,558.91,583.89,681.14
2020-10-20 21:57:06.313576+00:00,-5.989950739225689,8.354729012231898,-2.626218076438174,-21.596856430462122,532.56,535.48,575.08,615.36,374.65,383.23,587.85,557.28,580.37,681.34
2020-10-20 21:57:06.321576+00:00,-5.649293692197261,7.748461654497667,-0.6794389720396984,-21.618445826052493,532.7,534.51,573.55,614.92,374.68,383.84,584.38,556.29,576.89,684.31
2020-10-20 21:57:06.329576+00:00,-3.6388763880308055,6.799218475866897,1.5105836515086168,-21.131040054392567,532.69,534.17,572.36,613.27,373.93,384.68,581.53,555.19,575.09,687.82
2020-10-20 21:57:06.337576+00:00,-2.6857538590264394,5.12352317878464,2.1601339065735967,-20.10934923507518,534.95,534.01,572.62,615.4,372.13,385.91,581.85,554.76,572.29,688.64
2020-10-20 21:57:06.345576+00:00,-3.0078680600339087,4.344403610834372,1.9198652491960966,-19.045168223289835,532.83,532.43,571.72,616.64,373.72,386.89,582.19,554.17,571.01,691.72
2020-10-20 21:57:06.353576+00:00,-3.3320557603490144,3.962719080971681,-0.20069554173273974,-18.190835930757036,532.61,530.39,569.89,616.65,373.56,387.96,580.64,553.43,570.15,694.16
2020-10-20 21:57:06.361576+00:00,-2.2914939427994936,2.1583270641243297,-1.3223789747969006,-18.304558061650464,532.74,527.47,567.89,616.28,372.92,389.08,579.84,553.03,568.99,695.64
2020-10-20 21:57:06.369576+00:00,-1.454466640082285,-0.08177772992182537,-0.942316385041429,-18.749516240624782,538.01,529.1,571.59,623.34,375.47,391.06,580.14,551.94,567.6,697.22
2020-10-20 21:57:06.377576+00:00,-0.6427418060638569,-1.407014681666986,-0.34031410636818293,-18.551667031220266,545.68,534.06,578.29,634.68,380.01,392.49,578.7,550.67,565.55,695.42
2020-10-20 21:57:06.385576+00:00,0.6775294825265159,-5.265476342929379,0.3945803289968369,-17.560584694787774,535.82,518.7,563.16,620.71,370.24,391.87,578.23,549.93,564.14,691.86
2020-10-20 21:57:06.393576+00:00,1.2592019615186862,-8.657643227683868,0.22339907293623196,-15.872993448130664,540.28,518.49,564.93,625.72,371.06,392.36,580.01,550.37,564.5,688.48
2020-10-20 21:57:06.401576+00:00,2.144752820512345,-12.68967046948686,-0.06663759506420372,-14.909987373031672,541.96,515.53,563.74,629.82,369.58,392.66,581.35,550.32,566.03,686.34
2020-10-20 21:57:06.409576+00:00,3.276334434973371,-17.89430583821602,-1.1266176553811518,-13.971521048240248,544.46,514.47,562.94,636.16,369.09,393.02,582.16,550.73,567.84,685.0
2020-10-20 21:57:06.417576+00:00,4.48430035389677,-19.07767328037221,-0.9941552633335624,-14.348316737668176,546.04,512.45,560.01,642.26,367.98,392.81,582.81,551.69,568.8,682.17
2020-10-20 21:57:06.425576+00:00,3.9600239572912885,-21.86808448932851,-2.326006424656077,-15.206576851376301,545.63,509.8,556.07,650.83,367.61,392.37,582.56,552.27,570.16,679.85
2020-10-20 21:57:06.433576+00:00,4.1245132181803275,-23.984155675413184,-3.7711083657471938,-14.8485647075271,548.33,510.71,552.62,658.37,368.92,392.55,582.09,552.24,570.61,678.92
2020-10-20 21:57:06.441576+00:00,4.944357034921502,-24.791277234520457,-2.9888412661002928,-14.497121549606256,548.31,508.87,549.36,665.91,368.28,392.94,581.51,552.23,570.26,677.14
2020-10-20 21:57:06.449576+00:00,4.2507079800198415,-25.13504849707723,-2.891063052816654,-14.032159752099812,547.42,505.79,546.48,672.25,368.6,392.94,580.9,552.09,569.95,675.25
2020-10-20 21:57:06.457576+00:00,3.431596391058192,-24.475116568761507,-2.7126752648948433,-13.424919611059563,545.92,502.83,543.54,678.36,369.22,392.73,581.07,552.36,570.08,673.82
2020-10-20 21:57:06.465576+00:00,2.1219808628449264,-22.982310673182432,-2.9295262348578492,-13.045761068762143,545.16,501.08,543.26,684.73,370.16,393.02,581.06,552.48,570.52,672.29
2020-10-20 21:57:06.473576+00:00,0.7124864707092137,-21.73891358937465,-1.731514010260741,-12.437551693285062,544.8,499.69,543.0,691.03,368.62,393.02,580.7,553.01,570.72,671.17
2020-10-20 21:57:06.481576+00:00,-0.21645308649446382,-20.7285534649529,-1.8409663110682783,-12.1042455494043,544.85,500.11,546.65,701.25,368.56,392.72,580.53,553.79,571.01,670.3
2020-10-20 21:57:06.489576+00:00,-2.3435512876872373,-17.69995129616923,-1.7389983757948024,-11.761774914482107,542.88,500.41,548.58,703.86,368.5,393.25,580.8,554.09,571.14,669.23
2020-10-20 21:57:06.497576+00:00,-3.341447505694344,-18.510578145326484,-1.417262405556613,-11.442398510709332,542.0,500.91,550.6,701.58,368.41,393.31,580.38,554.01,570.73,667.78
2020-10-20 21:57:06.505576+00:00,-4.0534163370728455,-19.314792536770433,-2.674031612218055,-11.543743941799397,540.88,499.33,550.61,695.61,368.34,393.33,580.29,554.89,571.87,666.88
2020-10-20 21:57:06.513576+00:00,-4.962997353317138,-17.34138124531148,-2.6904572472071013,-11.217198201427683,538.42,497.59,549.2,686.64,367.98,393.08,580.78,556.18,573.39,667.5
2020-10-20 21:57:06.521576+00:00,-4.021640068973959,-16.913907546279553,-2.8604944535686454,-11.090840374985905,539.62,500.15,553.95,685.09,369.41,392.56,580.99,556.96,573.4,666.78
2020-10-20 21:57:06.529576+00:00,-3.696436786684174,-14.841281613046798,-3.050038266957004,-10.985956248369362,539.36,499.99,554.47,677.86,368.95,392.39,581.1,557.72,574.13,666.25
2020-10-20 21:57:06.537576+00:00,-3.758835850574428,-14.0068032894322,-2.228216580825873,-10.407330556607759,538.24,500.4,555.29,671.87,368.89,392.13,580.92,557.94,574.76,666.38
2020-10-20 21:57:06.545576+00:00,-3.8346707875821204,-14.216294713062172,-0.712965658872829,-9.619697377974747,537.22,500.06,554.8,667.71,368.53,392.29,580.41,558.27,575.04,666.11
2020-10-20 21:57:06.553576+00:00,-4.084278737442628,-14.8263170560287,-2.1314542355955006,-9.980524695271571,535.59,499.4,554.24,664.26,368.96,392.19,581.96,560.07,575.94,666.39
2020-10-20 21:57:06.561576+00:00,-3.405421489490586,-12.56414372404771,-2.522936827772805,-9.663425483064032,537.35,499.88,554.13,661.41,368.67,392.14,582.74,561.45,576.63,665.44
2020-10-20 21:57:06.569576+00:00,-3.651079410928128,-11.583132598703813,-1.0844355576401972,-8.379424909750718,536.53,499.5,553.52,658.59,368.42,391.89,580.45,559.21,575.88,664.73
2020-10-20 21:57:06.577576+00:00,-4.555781330115819,-12.10606129480346,-2.4613716299956843,-8.995172682875817,536.77,499.21,553.24,655.85,368.62,392.12,580.86,559.63,576.0,665.16
2020-10-20 21:57:06.585576+00:00,-4.504889191947348,-9.978705234976504,-2.3116872684483663,-8.791813084336962,536.82,499.48,553.33,653.88,368.64,392.38,581.43,560.38,576.45,665.17
2020-10-20 21:57:06.593576+00:00,-6.075410950346439,-11.094934861764093,-0.9660338044531815,-7.732663467617543,536.84,499.91,554.6,652.92,368.61,391.84,581.28,560.95,577.51,665.6
2020-10-20 21:57:06.601576+00:00,-6.738372677103584,-11.44134517383775,-1.3211742152650907,-7.716842139856892,537.53,501.42,556.52,652.88,368.48,391.87,581.37,561.56,577.8,665.81
2020-10-20 21:57:06.609576+00:00,-5.898388988434499,-10.096345308680329,-1.1612547193038354,-7.609221706367064,536.09,499.24,554.74,649.77,368.31,391.98,581.76,562.16,577.74,664.99
2020-10-20 21:57:06.617576+00:00,-5.375703673611886,-10.04565313947702,-1.1554969227125886,-6.561238395379888,535.6,498.62,556.27,648.37,367.71,391.34,581.72,562.74,578.62,664.64
2020-10-20 21:57:06.625576+00:00,-5.608446047808043,-9.840259605316326,-0.8619959696893535,-6.457334514638358,535.03,499.44,556.61,646.49,368.91,391.31,581.51,562.84,578.95,664.98
2020-10-20 21:57:06.633576+00:00,-5.927790709419609,-8.671730123565201,-0.9570590036888074,-6.935434743521679,537.03,499.56,556.19,646.08,368.75,391.49,581.75,563.29,579.0,664.82
2020-10-20 21:57:06.641576+00:00,-4.344216802717717,-8.952283217876715,-1.4032881376602586,-6.808013190345343,535.15,499.48,558.2,644.56,368.93,391.09,581.74,563.85,580.36,664.52
2020-10-20 21:57:06.649576+00:00,-3.4527637949507244,-9.636838899162447,-1.082167007736128,-6.022917323134065,534.94,500.38,559.14,644.31,369.61,390.9,581.74,564.34,580.87,664.3
2020-10-20 21:57:06.657576+00:00,-3.2407919954433067,-10.097742010290183,-0.5125290624962643,-5.36460932122964,537.68,502.02,559.52,641.83,367.97,390.75,582.96,565.74,581.4,664.38
2020-10-20 21:57:06.665576+00:00,-3.6934410798008446,-8.317386956789473,-0.35943194486302155,-6.098852347101238,537.22,501.52,559.82,641.28,368.51,390.71,582.63,565.78,582.52,664.36
2020-10-20 21:57:06.673576+00:00,-3.9352850634740917,-7.134550245037232,-0.7156267046400422,-5.192920381115402,537.31,502.61,560.0,640.79,368.83,390.55,582.41,565.98,582.83,664.49
2020-10-20 21:57:06.681576+00:00,-3.9851870946825385,-7.601315251607689,-0.6699781006789708,-5.061669712489004,536.54,502.49,559.04,639.89,369.23,390.26,581.99,566.39,583.14,664.39
2020-10-20 21:57:06.689576+00:00,-5.529118465705171,-7.481074125772254,-0.23257670011339832,-4.575452580676523,536.63,502.12,559.19,639.8,369.19,390.51,582.39,566.91,583.33,663.96
2020-10-20 21:57:06.697576+00:00,-6.317304428156044,-7.639240683472253,-0.2810321988083863,-3.8915460874577006,536.71,502.62,559.69,639.05,368.52,390.08,583.25,568.44,583.35,662.86
2020-10-20 21:57:06.705576+00:00,-5.9021078508042555,-8.495948583383209,-0.513986205837752,-4.378530574024809,537.5,503.28,560.42,638.97,369.42,389.93,583.49,568.66,584.22,662.64
2020-10-20 21:57:06.713576+00:00,-5.0066561368987,-9.286859459461224,-0.8745197423634259,-4.433176393575386,537.16,502.87,561.54,639.73,368.86,389.64,583.45,569.56,585.23,662.3
2020-10-20 21:57:06.721576+00:00,-4.26173986530113,-9.051844593994863,-0.04665602556060888,-4.702821753415905,537.94,503.65,563.58,639.66,368.32,389.61,583.68,569.99,585.37,662.42
2020-10-20 21:57:06.729576+00:00,-3.8727555287689794,-8.847894386967061,-1.6927386614329691,-4.278392058253234,537.94,502.99,564.74,640.05,368.92,389.72,583.35,570.75,586.3,662.25
2020-10-20 21:57:06.737576+00:00,-4.057363601267575,-8.985598497911663,-4.03582550652545,-4.104222634970663,536.91,501.43,565.52,640.61,369.17,389.52,583.78,571.59,586.34,661.09
