Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:58:21.062083+00:00,-7.834458813184013,-9.674753745881118,-1.4460095797993793,-0.43880835141671454,540.27,518.16,574.05,635.65,369.27,384.64,595.94,572.95,572.64,652.8
2020-10-20 21:58:21.070083+00:00,-4.120856025893313,-11.703823004479444,-1.6465520735303487,-1.2739536997231105,534.51,513.73,575.23,636.34,370.27,384.62,595.86,572.06,573.64,653.34
2020-10-20 21:58:21.078083+00:00,-1.7937636973201687,-12.310141069629575,-3.1387358004625847,-0.9800559440857237,530.65,514.7,576.53,639.64,370.16,384.63,594.55,570.57,574.16,652.51
2020-10-20 21:58:21.086083+00:00,-2.4024881941674487,-12.281370705784328,-3.663164162719791,-1.0818497146565544,527.75,516.65,578.84,641.03,369.75,384.15,593.78,569.71,575.14,653.98
2020-10-20 21:58:21.094083+00:00,-4.3632743245303525,-11.82331877107694,-3.2412367311632084,-1.8753090847811773,526.33,517.56,578.89,641.44,370.33,383.64,592.83,568.44,576.33,654.89
2020-10-20 21:58:21.102083+00:00,-4.956491154848417,-13.092242729710778,-4.143086823012011,-2.2725117530564938,523.75,517.88,579.11,644.96,370.64,382.81,590.88,566.37,577.79,656.12
2020-10-20 21:58:21.110083+00:00,-5.124813637943493,-13.205163354734013,-4.095817107919624,-2.869092258976205,521.91,517.44,576.38,646.0,370.09,383.9,591.98,565.8,577.07,654.69
2020-10-20 21:58:21.118083+00:00,-5.5317357101635265,-12.294821162677312,-3.9178259865510907,-3.8655123750604425,526.91,522.43,578.62,652.47,373.72,383.62,590.54,563.45,578.42,656.99
2020-10-20 21:58:21.126083+00:00,-4.1914626363694385,-13.623685861953843,-4.135849643849768,-4.729060676652738,527.33,522.56,578.21,655.02,375.27,383.18,589.26,560.59,580.79,660.69
2020-10-20 21:58:21.134083+00:00,-3.899437293880634,-12.799163446789855,-4.462137768141355,-5.607674038246676,523.26,517.18,572.44,650.93,373.11,382.38,588.75,559.1,582.4,662.25
2020-10-20 21:58:21.142083+00:00,-4.718241304196341,-12.11760625222943,-4.178270470078252,-7.8816912638517485,525.42,518.04,572.97,653.44,374.22,382.09,588.27,557.0,583.82,666.18
2020-10-20 21:58:21.150083+00:00,-5.425212585387754,-12.16099156685112,-2.4741608731609945,-10.653984399650644,526.66,517.49,572.63,655.23,374.28,382.03,586.45,553.14,585.46,672.27
2020-10-20 21:58:21.158083+00:00,-6.0603278740478315,-12.26709881886208,-1.3763345457142462,-13.170080770139592,527.91,516.69,572.44,656.63,375.68,381.91,585.2,550.49,588.18,677.9
2020-10-20 21:58:21.166083+00:00,-6.440487042890672,-12.631988844848063,-0.5654462568319385,-16.420622525028737,530.43,516.8,572.35,656.94,376.01,382.7,584.03,548.06,587.99,684.02
2020-10-20 21:58:21.174083+00:00,-7.008156731113949,-11.88030504083173,0.2935526355239204,-19.325934438724637,530.49,516.42,571.56,657.03,376.55,382.84,581.07,544.97,587.08,688.43
2020-10-20 21:58:21.182083+00:00,-7.203184799194318,-11.918456239753318,0.8081624547247366,-23.107823144400367,529.41,514.84,570.29,654.62,377.56,382.49,579.71,545.24,587.68,696.18
2020-10-20 21:58:21.190083+00:00,-7.6346697007295665,-12.080420264946023,2.1015511515982523,-27.848629838713872,530.79,515.05,571.45,653.34,377.96,382.68,577.03,543.08,585.87,703.3
2020-10-20 21:58:21.198083+00:00,-8.183023552780208,-11.7227489494021,3.830189923980491,-31.2289732125393,527.94,511.75,568.84,649.16,376.74,381.45,573.63,541.42,586.69,712.2
2020-10-20 21:58:21.206083+00:00,-8.364680883500634,-11.618257995624129,4.694292394648098,-33.699266934220084,538.23,520.32,577.76,658.68,382.44,382.21,573.08,539.51,584.41,719.22
2020-10-20 21:58:21.214083+00:00,-8.349850027585243,-11.907408350343934,4.8114629342911135,-35.80056162551024,540.5,521.99,578.62,658.45,382.96,382.69,571.97,537.13,580.6,724.05
2020-10-20 21:58:21.222083+00:00,-7.363404691877426,-12.991399207011646,5.4388293793759255,-36.22039473563777,529.91,511.55,566.45,644.08,376.7,382.31,571.21,536.05,578.06,729.15
2020-10-20 21:58:21.230083+00:00,-6.821949965178968,-12.661437175805943,6.46826062029222,-33.91561235597573,532.03,513.03,567.36,645.46,378.59,382.54,571.34,535.12,575.73,734.41
2020-10-20 21:58:21.238083+00:00,-7.149976837353575,-11.033919576341203,7.647731563260629,-32.01979376235362,531.39,512.67,565.8,643.41,378.94,382.63,571.63,535.19,574.62,740.03
2020-10-20 21:58:21.246083+00:00,-7.896772654384644,-9.449102717910193,8.03616928654238,-30.595063869914675,533.71,513.13,565.34,641.82,378.46,381.97,570.59,534.19,574.08,747.17
2020-10-20 21:58:21.254083+00:00,-8.986381897135997,-8.459865216135768,6.702942713709688,-28.44451040184043,533.79,513.94,565.11,640.82,377.45,382.09,570.89,534.56,574.11,747.78
2020-10-20 21:58:21.262083+00:00,-8.626091356380158,-9.011998966487525,6.217177019476462,-27.602076505279737,532.4,513.69,564.83,640.5,378.24,382.32,570.83,534.47,574.23,744.95
2020-10-20 21:58:21.270083+00:00,-8.484429647378564,-9.397971591235084,5.195905771246541,-26.667211296474846,533.05,513.57,564.81,639.67,378.96,382.49,570.92,533.96,574.12,741.2
2020-10-20 21:58:21.278083+00:00,-9.99186655571198,-7.949268347604449,4.458366363182811,-25.46056594870054,532.75,513.95,565.36,639.15,379.14,382.54,571.29,533.98,574.21,736.32
2020-10-20 21:58:21.286083+00:00,-10.693925351948218,-7.100035004236386,4.084675629879491,-24.905428605393688,533.12,513.97,565.17,638.15,379.06,381.63,571.16,534.67,574.93,730.65
2020-10-20 21:58:21.294083+00:00,-10.343069309337366,-7.43699539959208,2.5390383845350626,-24.264405299633157,533.0,514.14,566.19,638.99,380.88,382.12,572.34,534.09,574.86,724.6
2020-10-20 21:58:21.302083+00:00,-9.939164952912863,-7.54538770362249,2.546328125855455,-23.066211595932852,533.27,514.37,567.03,638.32,380.7,382.56,572.53,532.19,574.37,720.72
2020-10-20 21:58:21.310083+00:00,-9.676997589610846,-7.1841721269560335,2.155334547353194,-23.84088359211446,534.27,514.4,566.94,636.5,378.79,382.66,573.22,531.84,575.7,717.01
2020-10-20 21:58:21.318083+00:00,-9.784959071573667,-7.382318341405849,1.971026724286325,-23.885199036057315,534.34,514.09,567.49,636.49,379.4,382.37,573.45,532.01,576.21,712.53
2020-10-20 21:58:21.326083+00:00,-9.525148844667921,-8.521961302254484,2.2255412565575012,-22.75811686706874,534.49,513.94,566.79,635.45,379.08,381.81,572.58,531.24,575.98,709.09
2020-10-20 21:58:21.334083+00:00,-9.643686543423765,-7.985324851107088,1.9269037466177463,-21.872862773496806,535.22,514.79,567.81,636.05,379.22,382.49,573.78,531.97,577.85,707.57
2020-10-20 21:58:21.342083+00:00,-10.060642022492049,-7.715500971714591,2.2539558743014307,-20.926455602330897,533.37,512.21,564.89,632.32,378.25,382.4,573.73,532.38,577.6,702.56
2020-10-20 21:58:21.350083+00:00,-10.970154258368666,-6.624279035832936,1.8690619547992493,-20.871880927305668,532.87,511.6,564.28,631.79,378.53,381.83,573.14,531.58,577.15,697.77
2020-10-20 21:58:21.358083+00:00,-13.596873300866559,-2.953383450529334,0.9740606390353304,-19.5089533197117,534.46,514.08,568.1,635.03,380.1,381.88,573.69,531.95,577.07,695.34
2020-10-20 21:58:21.366083+00:00,-14.359156185816929,-2.3155022326570807,1.1500995387131878,-18.06011537457583,533.84,513.22,567.32,633.89,380.5,382.28,573.81,533.34,576.52,692.0
2020-10-20 21:58:21.374083+00:00,-13.51031593487883,-3.3056581799277813,0.9634431070757565,-16.92605186619615,533.3,513.49,567.89,633.68,381.02,382.32,575.23,535.39,577.61,689.08
2020-10-20 21:58:21.382083+00:00,-13.447069440192214,-3.0169346765393135,0.26262315058250485,-16.701317915470895,533.59,513.5,567.54,632.09,380.66,381.06,573.15,536.1,577.39,685.37
2020-10-20 21:58:21.390083+00:00,-13.477457491449895,-2.712144151790162,-0.08583954708129637,-16.877384081684095,534.17,513.81,568.36,631.56,380.64,381.86,574.36,538.55,577.45,682.47
2020-10-20 21:58:21.398083+00:00,-12.716199689457783,-3.3606163754718743,0.07756613961276032,-16.82161256527305,533.25,513.97,570.22,632.68,381.3,382.38,576.36,540.76,578.08,681.32
2020-10-20 21:58:21.406083+00:00,-11.424801478166,-5.076756751729058,-0.8210655194375852,-16.523305318187543,533.18,513.97,570.64,632.76,381.18,382.3,576.59,543.04,578.07,678.9
2020-10-20 21:58:21.414083+00:00,-11.817429926909886,-5.58065217976997,-3.966140207383059,-13.183827805117906,533.53,513.8,570.98,632.15,381.53,382.41,577.03,545.61,578.15,677.02
2020-10-20 21:58:21.422083+00:00,-12.08820599272116,-5.491344572757133,-4.629387777704097,-11.551406969226912,532.75,513.43,571.03,632.31,381.9,383.43,578.72,548.04,576.87,673.53
2020-10-20 21:58:21.430083+00:00,-12.141183691668491,-4.946263019316053,-3.551831450164069,-12.140447676336034,533.56,514.72,571.93,632.78,382.29,382.7,578.76,550.02,577.9,671.68
2020-10-20 21:58:21.438083+00:00,-12.304421488817338,-4.222898422398494,-3.8737616946508213,-10.893607259839172,535.08,515.58,571.69,632.28,382.7,381.83,577.59,551.01,578.23,669.84
2020-10-20 21:58:21.446083+00:00,-11.537406815817981,-4.80031308298757,-3.5867178017580823,-10.610898581597507,533.49,514.8,572.59,631.1,380.57,382.46,578.72,554.4,579.1,669.05
2020-10-20 21:58:21.454083+00:00,-11.683514194061118,-4.932064758739224,-3.3285539115315648,-10.574457256783916,531.79,516.07,574.69,630.24,380.34,382.48,579.13,556.66,580.38,668.79
2020-10-20 21:58:21.462083+00:00,-12.184378464252411,-4.402514273924968,-3.751907096003015,-8.598956997136904,532.69,516.26,572.94,630.5,381.8,382.55,578.98,558.3,581.15,667.24
2020-10-20 21:58:21.470083+00:00,-12.088670314410185,-3.579572733096257,-3.317629731111091,-7.942335592351661,533.43,515.94,572.44,630.76,382.22,382.88,581.19,560.69,579.99,665.04
2020-10-20 21:58:21.478083+00:00,-11.874981080246991,-3.128878796424079,-2.842917865929577,-8.68520536717293,533.57,516.05,572.46,629.82,380.65,382.76,581.45,562.6,580.48,664.91
2020-10-20 21:58:21.486083+00:00,-12.156386343617514,-2.709528954003583,-3.0042203369926765,-8.065380116945736,533.55,516.2,572.39,629.73,380.41,382.29,581.28,565.12,582.86,665.11
2020-10-20 21:58:21.494083+00:00,-12.973047892034934,-1.2783820665555037,-3.295954560548353,-8.257096259134357,533.52,517.84,572.75,629.81,381.64,382.33,581.48,566.04,583.91,664.66
2020-10-20 21:58:21.502083+00:00,-13.02946789729233,-0.8513946805999993,-3.7413981633060693,-8.22337222052003,533.72,518.62,572.79,628.75,381.16,382.79,581.43,566.82,585.01,664.67
2020-10-20 21:58:21.510083+00:00,-12.349082267951568,-0.973247627792018,-3.7760025735681664,-4.735463976379116,534.11,519.28,573.29,628.35,380.52,382.46,581.11,567.82,585.16,666.09
2020-10-20 21:58:21.518083+00:00,-12.110597184803463,-1.0364290238095282,-4.01290109278798,-5.936700736929254,533.34,519.77,573.88,628.64,381.07,382.38,581.23,568.37,585.56,665.75
2020-10-20 21:58:21.526083+00:00,-12.496092170040326,-1.4761304379273086,-4.374306094291747,-7.944838677357939,532.92,519.82,573.21,626.86,380.11,382.58,582.54,569.05,585.8,665.32
2020-10-20 21:58:21.534083+00:00,-12.446423325711704,-1.125357521103316,-3.869258316909669,-6.268036016622659,533.81,520.47,573.13,626.63,380.02,382.2,583.42,569.69,587.25,666.04
2020-10-20 21:58:21.542083+00:00,-12.410185690576528,-0.6415858078533467,-4.2500836986519746,-6.748105052416375,533.96,521.07,574.02,627.0,380.58,382.23,583.57,569.74,588.22,665.92
2020-10-20 21:58:21.550083+00:00,-12.833660240210007,0.9976875419746236,-4.368649074230912,-6.523611285827032,533.89,522.18,574.31,626.84,379.79,382.64,583.6,569.25,588.85,667.36
2020-10-20 21:58:21.558083+00:00,-12.458917080745982,2.9008438634121325,-3.294931170120379,-6.243340910927646,532.43,521.7,572.05,623.96,378.89,382.13,583.21,568.57,589.13,668.2
2020-10-20 21:58:21.566083+00:00,-12.242855340734367,1.699508268376846,-2.15597851922805,-6.863162050614692,539.98,529.34,581.05,633.25,383.7,381.79,584.31,568.89,589.96,668.67
2020-10-20 21:58:21.574083+00:00,-12.862796257106295,2.1279610020756814,-1.6643235802365386,-6.501314587544135,540.64,529.66,581.3,632.07,383.02,381.83,584.67,569.73,591.11,669.11
2020-10-20 21:58:21.582083+00:00,-13.184841135506037,3.605555374433385,-1.877337619146114,-6.313065834201402,534.01,524.35,572.57,621.97,377.78,382.73,584.94,568.98,592.06,670.17
2020-10-20 21:58:21.590083+00:00,-12.962003469966508,3.3894690943078944,-0.7741934965204437,-7.181490471661765,535.18,526.69,574.01,623.84,378.54,382.44,585.06,569.35,592.54,670.64
2020-10-20 21:58:21.598083+00:00,-13.08160784970824,3.871928704096953,0.7458157639274096,-8.299419887778726,534.1,525.99,573.08,622.43,377.59,382.23,585.11,569.36,592.96,671.23
2020-10-20 21:58:21.606083+00:00,-13.723981956790288,4.16985879716989,-0.17654565355079443,-9.237899631607965,536.15,528.52,575.02,624.11,379.13,382.21,585.31,569.3,594.88,671.39
2020-10-20 21:58:21.614083+00:00,-13.797618655433965,4.083114757222846,0.4183417264767281,-8.929267459432925,529.83,522.95,567.34,615.12,372.36,382.49,585.15,568.79,595.66,673.07
2020-10-20 21:58:21.622083+00:00,-13.650257373975608,5.254814225353758,1.5763421309194012,-8.602264250161129,530.01,523.82,566.76,614.69,371.83,382.5,585.2,568.22,597.41,674.69
2020-10-20 21:58:21.630083+00:00,-13.897907110042155,6.912551156932029,0.5111633265394258,-10.05830554150463,536.78,530.91,573.88,621.82,377.32,382.35,585.55,568.85,598.67,675.79
2020-10-20 21:58:21.638083+00:00,-14.084189138191118,6.466278749723879,4.824829246872974,-16.821822219652653,535.02,531.09,572.5,620.13,375.41,382.58,586.02,569.26,598.78,675.9
2020-10-20 21:58:21.646083+00:00,-14.194739033242001,6.819928146390689,-0.11817724189820428,-17.109805827590343,535.28,531.86,572.46,620.24,376.56,382.44,585.52,569.11,598.81,676.37
2020-10-20 21:58:21.654083+00:00,-13.929459383473827,8.402932585629838,-2.6678150579758406,-10.735131933855397,536.46,532.63,571.32,618.33,374.56,382.63,585.77,570.34,599.34,676.07
2020-10-20 21:58:21.662083+00:00,-12.743454311992274,7.502244541280034,1.454671419442527,-4.565888955587731,535.8,533.59,571.03,617.86,374.07,383.06,585.52,570.55,599.61,675.58
2020-10-20 21:58:21.670083+00:00,-12.061465204414977,6.8523682353057005,0.9028691050466923,-10.768805797682955,534.29,533.58,570.93,618.11,375.69,382.99,585.25,569.96,600.77,675.62
2020-10-20 21:58:21.678083+00:00,-12.062410641959968,8.39234335169876,2.0801222455316624,-17.313957517076282,534.61,534.45,570.22,617.92,374.94,382.76,585.27,569.94,600.93,674.85
2020-10-20 21:58:21.686083+00:00,-11.060542610961779,8.193545053425655,-0.6319565686018234,-11.069534811300857,534.59,535.39,569.66,617.54,374.86,382.61,584.92,570.08,600.37,673.92
2020-10-20 21:58:21.694083+00:00,-10.244402714369544,9.064013267172047,1.9731722199233095,-13.055088448702666,534.61,535.36,569.31,617.14,375.03,383.15,584.01,569.65,599.08,672.96
2020-10-20 21:58:21.702083+00:00,-10.751285787890282,12.630309348836542,2.42058870608874,-14.634448101267662,534.19,535.94,568.15,615.73,373.52,382.68,583.33,571.06,598.98,670.65
2020-10-20 21:58:21.710083+00:00,-10.522189741119563,9.790147934540336,2.0737595104276467,-15.78234558082764,534.14,536.64,567.96,615.5,372.84,382.82,589.24,576.13,602.49,679.83
2020-10-20 21:58:21.718083+00:00,-10.142993637289052,8.022872763298432,4.93696547186915,-20.636065543452492,534.18,535.97,568.07,617.14,373.75,383.42,586.63,570.07,594.94,678.25
2020-10-20 21:58:21.726083+00:00,-10.1431915581415,9.55076278714465,4.548469218190468,-31.460637939191496,534.02,535.78,566.54,616.75,374.0,383.05,581.75,562.53,585.52,668.42
2020-10-20 21:58:21.734083+00:00,-10.227715033430702,7.930612685012556,3.515239336326414,-32.08636123446822,534.81,535.41,565.3,615.56,373.5,383.17,582.06,558.88,581.21,669.17
2020-10-20 21:58:21.742083+00:00,-10.079706005569287,8.742935723180794,3.3623637708245138,-25.43869364216504,534.92,535.67,564.35,616.41,373.28,386.0,587.2,560.29,580.01,676.38
2020-10-20 21:58:21.750083+00:00,-9.755878748047651,11.041873427002814,5.5764587539614485,-26.64528893585148,535.21,535.79,563.3,616.58,372.82,385.32,580.95,558.67,576.61,679.87
2020-10-20 21:58:21.758083+00:00,-9.660888904965212,10.401752065312259,7.027352259289368,-26.928407811526018,535.47,534.46,561.8,616.16,371.8,385.01,579.22,557.27,572.1,680.69
2020-10-20 21:58:21.766083+00:00,-9.439198733485416,9.771451634971182,1.9530186806839522,-28.217971513558044,535.27,533.24,560.58,617.15,371.77,386.26,580.81,556.37,567.9,682.61
2020-10-20 21:58:21.774083+00:00,-9.930639496752637,8.9541650088062,-1.1090847975567004,-31.567800578376186,536.38,531.99,560.16,617.9,371.27,387.04,579.92,555.65,565.88,687.75
2020-10-20 21:58:21.782083+00:00,-9.850609160888986,8.315550525638887,0.5533214157418894,-31.3936399003535,537.05,529.97,559.34,618.39,371.28,388.56,580.18,555.58,563.01,689.98
2020-10-20 21:58:21.790083+00:00,-9.578151226787725,5.805737909054249,-4.872393633042217,-14.864106836094582,537.75,527.93,558.89,619.73,371.07,390.53,580.9,554.3,562.17,694.05
2020-10-20 21:58:21.798083+00:00,-8.044770263080743,1.916112742197872,-5.066276396553503,-14.044043769688637,538.92,525.46,558.43,620.97,369.92,391.6,581.44,554.21,562.14,696.07
2020-10-20 21:58:21.806083+00:00,-6.855805576264659,-1.2043758826099005,-0.7927347278294682,-25.08659973049076,540.41,522.38,556.28,621.79,369.61,392.91,582.12,554.39,560.48,694.32
2020-10-20 21:58:21.814083+00:00,-4.674758526767495,-5.927979260024509,-1.3233231790897424,-20.208090109380436,541.56,520.32,556.16,623.43,369.14,394.11,583.61,554.32,560.11,693.07
2020-10-20 21:58:21.822083+00:00,-1.5327181582986347,-10.648208111276059,2.5261477734544275,-22.070774231351283,545.14,517.44,555.34,625.86,368.12,394.16,585.04,555.69,560.3,691.92
2020-10-20 21:58:21.830083+00:00,-0.4562517315477237,-14.452257804667086,4.4085267995986275,-24.58510654871205,549.05,515.97,553.28,633.12,368.21,396.79,588.4,555.35,557.42,688.65
2020-10-20 21:58:21.838083+00:00,2.0203350896453696,-17.86801052648567,0.2393430429017778,-23.036170610349608,546.2,510.1,547.41,640.05,369.57,395.86,589.9,557.66,559.94,688.97
2020-10-20 21:58:21.846083+00:00,2.439540106385765,-23.344545606558864,-0.3220338551071806,-18.69184570350101,548.34,508.76,544.42,646.56,368.88,395.26,588.76,557.17,560.07,685.74
2020-10-20 21:58:21.854083+00:00,3.971017225839409,-23.53166055465804,-0.3510824981108155,-15.367476848342665,553.04,511.04,543.59,653.56,368.28,395.74,589.71,557.23,559.85,683.16
2020-10-20 21:58:21.862083+00:00,0.6099096856396351,-22.81710326900925,-0.6751140888642765,-15.903976259191031,552.36,508.95,540.13,662.4,369.02,396.3,590.29,557.58,560.37,681.83
2020-10-20 21:58:21.870083+00:00,-3.6425520368625928,-24.82663483038139,0.44250379567864245,-14.075590974858637,553.04,507.06,537.39,670.98,369.04,395.94,589.22,556.41,559.95,680.18
2020-10-20 21:58:21.878083+00:00,1.9916777765396965,-23.464100368999244,0.20324245825210602,-12.473798319843533,552.57,504.31,532.84,676.33,368.7,396.3,589.68,556.75,559.85,677.74
2020-10-20 21:58:21.886083+00:00,4.424285396961728,-24.6107480001048,1.3312110135759723,-17.471721706010417,550.69,501.97,530.61,683.15,368.62,396.81,590.13,556.54,559.59,675.74
2020-10-20 21:58:21.894083+00:00,1.7591948695001103,-23.40384374148072,2.037467602782242,-21.255565499161154,551.06,499.9,531.2,690.87,368.78,397.37,590.23,556.72,559.42,674.71
2020-10-20 21:58:21.902083+00:00,1.6840901077040675,-21.018911232234057,2.834933776616017,-21.181316755799955,551.29,499.09,532.55,697.65,368.75,397.34,590.9,556.97,559.31,673.13
2020-10-20 21:58:21.910083+00:00,4.16294523645418,-22.27721118348896,4.433171561442965,-22.993101607692115,551.18,498.69,534.2,707.79,369.04,397.66,591.33,557.91,559.48,671.78
2020-10-20 21:58:21.918083+00:00,5.121358845608889,-22.624718829099127,4.7538813307359575,-21.931460420256517,550.89,498.6,536.12,714.03,368.81,397.64,591.65,558.1,560.34,670.99
2020-10-20 21:58:21.926083+00:00,3.68869436392343,-22.468465002601597,4.273370079970321,-25.713236503276683,551.19,499.74,538.22,714.78,369.51,397.4,592.19,558.2,560.27,670.41
2020-10-20 21:58:21.934083+00:00,1.0744054896737871,-22.232862908925785,3.359975761867872,-29.975980762950325,549.31,499.42,538.13,711.05,369.71,397.44,592.88,558.77,559.96,669.1
2020-10-20 21:58:21.942083+00:00,-1.4282773514126155,-22.333000161546813,3.609048529390187,-24.789720353089653,547.1,499.48,539.23,704.26,368.92,397.73,593.51,559.03,559.68,668.96
2020-10-20 21:58:21.950083+00:00,-2.5261237336083493,-23.18396437393983,3.9437036838916977,-20.553689432068968,546.59,499.88,541.15,697.39,368.85,397.7,593.63,558.87,560.31,668.92
2020-10-20 21:58:21.958083+00:00,-1.0366319037649447,-25.11719937010553,4.04948437995054,-20.938952270834157,544.16,499.46,541.91,688.81,368.1,396.7,594.33,559.97,560.94,667.48
2020-10-20 21:58:21.966083+00:00,1.7961291291531687,-26.63113166024743,3.5555497635611752,-20.58331682722734,545.73,501.39,546.14,685.77,369.73,396.62,595.69,560.58,559.88,668.0
2020-10-20 21:58:21.974083+00:00,2.36647048593128,-24.440233963332105,2.935474423289553,-20.364121254683337,531.08,490.51,534.89,662.97,361.33,396.54,595.71,561.35,560.33,668.39
2020-10-20 21:58:21.982083+00:00,,,3.075057546903009,-20.224236348174344,532.03,492.44,536.93,660.89,362.68,396.1,595.14,560.62,561.14,668.86
2020-10-20 21:58:21.990083+00:00,,,2.674001142206888,-20.221931863743745,542.44,500.52,546.78,670.3,369.97,396.47,595.89,560.83,560.65,668.87
2020-10-20 21:58:21.998083+00:00,,,2.6535061677331173,-19.935476361305046,539.68,498.53,544.62,663.17,368.41,396.49,596.14,561.43,560.45,668.89
2020-10-20 21:58:22.006083+00:00,,,3.1350975265752017,-19.40889879470582,540.71,499.18,545.01,661.14,368.44,395.68,596.85,561.75,560.57,668.64
2020-10-20 21:58:22.014083+00:00,,,2.9858016415014332,-19.49539353187678,539.7,499.43,545.92,658.92,368.64,396.02,596.7,561.75,560.15,668.25
2020-10-20 21:58:22.022083+00:00,,,2.6715748528833823,-19.115839201301927,539.36,499.54,546.74,656.46,369.03,396.15,597.02,562.39,561.05,668.16
2020-10-20 21:58:22.030083+00:00,,,2.436570266045996,-18.335513905460147,539.75,498.87,546.62,653.67,368.86,395.59,597.8,563.29,561.09,668.33
2020-10-20 21:58:22.038083+00:00,,,3.1006148481319933,-18.055402266229624,539.03,499.01,547.48,651.25,368.49,395.58,597.41,562.79,560.67,667.87
2020-10-20 21:58:22.046083+00:00,,,3.45231715709835,-21.895386641407573,538.93,499.62,547.35,648.69,368.44,395.91,598.11,563.31,560.53,667.62
2020-10-20 21:58:22.054083+00:00,,,2.9805415231648418,-25.852600316873513,539.07,499.94,547.86,646.76,368.48,394.97,597.95,564.5,562.24,668.55
2020-10-20 21:58:22.062083+00:00,,,3.9589756670038776,-21.3487917104878,539.44,500.44,548.34,644.14,368.66,395.24,597.98,564.28,561.57,667.59
2020-10-20 21:58:22.070083+00:00,,,4.522513909340603,-18.012673827840228,539.63,500.49,549.34,643.34,368.48,395.1,598.13,563.99,561.42,666.5
2020-10-20 21:58:22.078083+00:00,,,5.375788441999145,-19.11832351730263,539.11,500.97,550.16,642.96,368.75,394.73,598.15,564.63,561.54,666.86
2020-10-20 21:58:22.086083+00:00,,,5.63179213050921,-18.650575825404278,538.7,501.2,550.22,641.33,368.82,395.16,598.4,564.91,561.73,667.12
2020-10-20 21:58:22.094083+00:00,,,4.60050176910193,-17.971437378630323,538.99,501.87,550.61,640.4,368.61,394.75,598.8,565.04,561.69,667.47
2020-10-20 21:58:22.102083+00:00,,,4.667901398461632,-18.022347577414582,539.53,502.82,550.68,638.73,367.93,394.12,599.07,565.8,562.04,665.94
2020-10-20 21:58:22.110083+00:00,,,,,539.6,503.55,551.81,638.12,368.27,394.94,599.06,565.61,561.8,666.06
2020-10-20 21:58:22.118083+00:00,,,,,540.07,505.01,553.02,638.15,368.37,394.65,598.88,566.27,561.84,666.13
2020-10-20 21:58:22.126083+00:00,,,,,540.23,505.74,554.07,638.16,368.16,394.19,599.78,566.42,561.83,666.05
2020-10-20 21:58:22.134083+00:00,,,,,540.19,506.32,555.44,638.6,368.32,394.17,599.34,566.29,562.59,666.04
2020-10-20 21:58:22.142083+00:00,,,,,541.15,507.04,557.45,639.19,368.31,393.79,599.77,566.85,563.33,665.94
2020-10-20 21:58:22.150083+00:00,,,,,542.53,508.07,559.52,639.69,368.24,393.66,600.0,567.25,562.86,665.64
2020-10-20 21:58:22.158083+00:00,,,,,542.57,508.11,560.97,640.01,368.19,393.22,600.46,568.03,563.2,665.11
2020-10-20 21:58:22.166083+00:00,,,,,542.33,507.51,562.42,640.43,368.27,393.65,600.48,568.21,563.01,664.94
2020-10-20 21:58:22.174083+00:00,,,,,542.25,507.06,563.84,641.55,368.18,393.02,600.47,568.38,563.73,665.26
2020-10-20 21:58:22.182083+00:00,,,,,542.12,506.68,564.21,642.03,368.26,392.46,600.54,568.13,564.05,665.08
2020-10-20 21:58:22.190083+00:00,,,,,542.29,506.01,563.72,643.35,368.97,393.25,601.5,568.51,564.09,664.92
2020-10-20 21:58:22.198083+00:00,,,,,543.08,506.96,564.08,641.32,366.89,393.13,600.81,568.93,563.95,664.05
2020-10-20 21:58:22.206083+00:00,,,,,542.52,506.77,564.15,642.99,367.33,392.48,600.55,569.36,564.64,663.58
2020-10-20 21:58:22.214083+00:00,,,,,542.42,508.07,563.66,643.74,369.13,392.96,600.93,570.43,565.23,663.07
2020-10-20 21:58:22.222083+00:00,,,,,543.69,509.41,563.61,643.17,368.44,392.25,601.14,571.07,565.47,663.27
2020-10-20 21:58:22.230083+00:00,,,,,543.34,508.58,563.51,643.99,368.11,391.5,600.74,571.76,565.53,662.67
2020-10-20 21:58:22.238083+00:00,,,,,543.91,509.53,564.06,644.73,368.47,391.66,601.08,572.48,566.6,661.46
2020-10-20 21:58:22.246083+00:00,,,,,544.75,509.93,563.71,644.63,368.55,391.64,601.11,572.87,566.44,660.69
2020-10-20 21:58:22.254083+00:00,,,,,545.57,510.57,563.59,644.27,368.16,391.53,601.41,574.17,566.61,659.96
2020-10-20 21:58:22.262083+00:00,,,,,546.12,511.29,563.2,644.59,368.25,391.42,601.25,575.35,566.98,659.42
2020-10-20 21:58:22.270083+00:00,,,,,546.36,511.09,562.14,645.11,368.48,391.26,600.3,575.69,567.2,657.69
2020-10-20 21:58:22.278083+00:00,,,,,547.4,511.38,560.02,644.86,368.22,389.82,600.56,576.42,568.1,657.23
2020-10-20 21:58:22.286083+00:00,,,,,549.79,513.46,560.24,647.53,369.75,390.2,600.58,577.32,567.84,656.38
2020-10-20 21:58:22.294083+00:00,,,,,550.25,513.19,558.01,645.8,369.58,389.92,600.5,577.91,568.49,655.33
2020-10-20 21:58:22.302083+00:00,,,,,550.19,512.3,554.33,644.11,368.41,389.75,600.34,579.47,568.53,654.35
