Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:37:49.433566+00:00,-2.2155842384104267,-16.53176274115507,-5.224785150764694,-4.422828457484395,518.06,528.59,568.46,612.89,370.59,395.67,594.6,591.74,576.28,637.98
2020-10-20 21:37:49.441566+00:00,-1.3821752933378213,-16.4230783880633,-5.107191356825287,-7.045785920523333,517.79,526.82,567.36,612.31,370.51,397.68,595.26,592.09,575.01,636.62
2020-10-20 21:37:49.449566+00:00,-0.3589757091349665,-15.20715789586034,-5.581969469072298,-3.531465909858679,519.07,526.72,566.82,611.4,369.83,395.56,594.04,592.19,576.26,637.67
2020-10-20 21:37:49.457566+00:00,-0.7291506949679349,-15.592890393049865,-5.7875700653968964,-6.533707140686417,517.86,525.53,567.67,613.36,369.97,395.32,594.01,593.75,576.07,636.15
2020-10-20 21:37:49.465566+00:00,-1.1758084187694215,-16.412681693983938,-6.038744868882713,-11.619144582589788,517.75,524.02,567.69,614.74,369.87,395.75,594.02,593.61,575.65,636.36
2020-10-20 21:37:49.473566+00:00,-1.7929858038104636,-16.19003130595114,-4.689982491730145,-8.226159864550722,519.0,524.78,568.09,614.61,369.54,396.43,594.05,594.47,575.11,635.78
2020-10-20 21:37:49.481566+00:00,-2.5703154921367197,-16.734761852946683,-8.241917044853912,-8.245416256915068,516.68,517.01,561.13,613.79,372.01,396.26,594.55,596.05,574.98,635.89
2020-10-20 21:37:49.489566+00:00,-0.77046975754119,-17.75216032391498,-7.885211694266177,-9.742336032464378,518.35,521.66,567.66,616.59,370.28,396.02,597.79,598.93,573.31,631.09
2020-10-20 21:37:49.497566+00:00,0.492159181164989,-17.176919992803974,-7.065650236451048,-7.957983884848517,517.83,522.78,569.99,617.91,369.23,396.63,594.86,597.46,575.11,635.23
2020-10-20 21:37:49.505566+00:00,-1.6493631957159236,-16.698336324947846,-7.332202957332359,-7.36151285766814,519.05,521.93,568.06,617.6,370.18,396.7,595.35,598.58,575.29,634.83
2020-10-20 21:37:49.513566+00:00,-2.5268474966207295,-17.343932216507564,-4.903660579603431,-5.668690219758043,519.41,521.87,567.69,618.06,369.54,396.93,595.32,598.83,575.18,634.57
2020-10-20 21:37:49.521566+00:00,-1.6527995911386444,-17.82431503365675,-4.8666719900209126,-6.726851275335837,519.52,521.98,569.17,618.23,369.88,397.57,596.05,599.68,574.78,634.12
2020-10-20 21:37:49.529566+00:00,-1.2709684790452196,-17.829979282581743,-5.068969195355138,-8.506327573388104,518.95,520.53,569.66,619.41,369.37,398.45,596.19,600.43,574.69,634.58
2020-10-20 21:37:49.537566+00:00,-1.930156072373464,-18.50812447002842,-5.254828748920189,-7.038870445239955,518.97,519.93,570.19,619.56,369.31,398.59,596.36,600.89,574.86,633.88
2020-10-20 21:37:49.545566+00:00,-1.7269129733000863,-19.423442842525457,-5.362041895284758,-7.385440346333624,519.26,517.97,569.96,620.73,370.3,398.63,597.22,602.38,575.73,634.08
2020-10-20 21:37:49.553566+00:00,-1.537298047874563,-19.654123218683342,-5.019510684384513,-7.8067176477714915,519.73,517.43,571.18,622.08,369.36,399.24,596.76,602.7,575.59,633.62
2020-10-20 21:37:49.561566+00:00,-3.343321397654507,-20.314856076370116,-4.880048129909145,-6.253864060162973,520.15,516.35,571.16,623.03,369.76,399.27,596.74,603.32,576.1,634.19
2020-10-20 21:37:49.569566+00:00,-1.390002421737086,-20.844824164229905,-5.3514514696235045,-4.465878103573358,519.09,513.47,569.37,623.74,369.52,399.77,597.55,602.96,575.45,634.09
2020-10-20 21:37:49.577566+00:00,-1.0045739444003214,-21.400938960827943,-4.866558262951024,-4.089680766913504,519.07,512.04,570.4,625.96,369.7,401.52,597.93,598.69,571.18,635.47
2020-10-20 21:37:49.585566+00:00,-3.346739247919913,-21.571390772179907,-4.824904994264691,-3.998384335686796,519.3,511.93,571.59,627.34,369.18,398.54,598.21,604.2,576.63,633.36
2020-10-20 21:37:49.593566+00:00,-1.7025905258638632,-20.72552749570149,-5.2808890194386136,-3.1183065329902973,520.69,511.43,571.07,627.66,368.69,398.17,598.22,604.37,576.9,632.8
2020-10-20 21:37:49.601566+00:00,-1.2682788926623552,-21.128759766440986,-5.533667240413448,-2.9139843805923658,520.89,511.72,571.45,628.96,369.14,396.98,598.75,604.47,576.46,632.8
2020-10-20 21:37:49.609566+00:00,-2.244674763025837,-21.566075276581003,-4.302843506162616,-2.627994019394337,520.52,511.25,572.81,630.83,369.06,395.24,599.22,603.44,577.62,631.91
2020-10-20 21:37:49.617566+00:00,-2.1144344356495264,-22.04346968298582,-3.1880805826870673,-2.4664220626484554,516.63,505.84,564.85,622.72,367.35,393.04,599.19,602.92,577.47,629.44
2020-10-20 21:37:49.625566+00:00,-1.9642057778179636,-22.908342799682,-3.851856925737745,-0.37065761423768195,520.28,509.44,570.66,631.1,369.96,391.39,598.86,601.63,578.83,630.35
2020-10-20 21:37:49.633566+00:00,-1.9730141107702512,-23.213974896477183,-5.048342813983708,1.2249543874790119,519.73,508.93,572.06,633.39,370.08,390.1,598.37,600.92,578.18,629.56
2020-10-20 21:37:49.641566+00:00,-1.0873391276787947,-22.20095300713886,-2.804985860421445,0.7362936221494759,520.61,509.63,571.47,632.69,370.0,388.92,598.34,599.63,578.61,627.93
2020-10-20 21:37:49.649566+00:00,-0.8159560545478695,-21.211092513790245,-2.5973047314874855,0.802032085516529,521.37,508.95,570.56,632.86,369.73,388.04,598.65,598.79,578.53,628.04
2020-10-20 21:37:49.657566+00:00,-1.7810815569921024,-21.609037649396406,-1.7145771859515697,-0.06369990633495856,520.39,509.64,572.11,633.29,369.71,387.71,597.82,597.23,578.58,626.77
2020-10-20 21:37:49.665566+00:00,-3.0330131230002797,-22.094428837717984,-1.4627293668650914,2.3509708551180304,521.62,509.2,571.62,633.03,369.5,387.63,598.32,596.09,576.44,622.05
2020-10-20 21:37:49.673566+00:00,-2.0936087147827016,-23.442771808733184,-3.43080611760614,2.6827777447662906,520.91,508.49,572.69,633.09,369.7,386.22,596.19,592.98,577.51,623.56
2020-10-20 21:37:49.681566+00:00,-2.530390707930962,-23.3315933528704,-2.697336447382953,0.08312723475248254,520.68,507.55,572.66,633.17,369.57,385.78,596.0,592.85,578.46,624.67
2020-10-20 21:37:49.689566+00:00,-3.495727545741533,-21.781237857859196,-2.063287208901051,-0.1488592797231392,520.86,507.96,572.7,633.38,370.18,385.48,595.69,591.3,579.16,625.66
2020-10-20 21:37:49.697566+00:00,-2.0777068696783507,-21.82639142716628,-2.1876051355110415,0.6875665778052988,521.15,509.04,574.13,632.04,369.66,385.65,595.55,590.54,579.71,626.36
2020-10-20 21:37:49.705566+00:00,-3.8896487079592132,-22.284350581867784,-1.1087892131569503,-0.08107966404655381,520.31,507.65,575.11,632.77,369.52,386.06,594.75,589.17,579.73,627.3
2020-10-20 21:37:49.713566+00:00,-4.1666909773834755,-23.457157515157544,0.2352706386072359,-0.35631341150188656,521.27,508.72,574.6,631.79,369.04,385.24,594.53,587.23,580.54,627.83
2020-10-20 21:37:49.721566+00:00,-1.4160473120211168,-24.2531010031935,0.454485738328265,0.6247552647024399,521.43,507.74,574.91,632.03,369.16,385.47,593.49,585.87,581.57,628.06
2020-10-20 21:37:49.729566+00:00,-0.48135822488857943,-26.019282182970645,-0.09053996096042818,-0.20981664305556502,519.96,505.45,572.6,632.36,369.48,385.92,592.7,583.59,582.12,628.9
2020-10-20 21:37:49.737566+00:00,-0.6083215968860946,-26.382570942079177,3.201460275370766,15.67479537601397,520.74,503.14,572.19,633.02,369.73,385.36,591.54,582.22,583.57,629.43
2020-10-20 21:37:49.745566+00:00,-0.7156298338225738,-25.221505601161123,4.074970257623001,12.147011597798352,521.83,501.22,571.68,633.78,370.57,385.08,590.43,579.83,584.03,629.24
2020-10-20 21:37:49.753566+00:00,-1.5568454843050081,-26.752069809501936,4.306231952020893,-4.205448903341012,522.19,500.89,571.09,635.02,370.3,386.78,589.88,576.88,584.15,629.48
2020-10-20 21:37:49.761566+00:00,-1.278493017420345,-26.83670716396625,3.13598263188884,-3.6364395772952367,522.26,500.83,569.79,634.96,370.92,385.07,588.31,575.44,587.35,631.28
2020-10-20 21:37:49.769566+00:00,-2.5622110498158035,-26.88622223279729,7.1970392042587905,-5.123696098408961,522.71,500.52,568.33,634.97,371.14,385.24,586.67,572.62,587.82,631.31
2020-10-20 21:37:49.777566+00:00,-0.8572537753560882,-28.39366217866653,1.4757920802664608,-7.603803794514158,522.22,500.51,569.24,636.99,370.76,385.18,584.72,570.61,588.52,633.2
2020-10-20 21:37:49.785566+00:00,-0.07678228469789526,-28.5110566123117,0.4173773745002483,-10.547962172662583,522.86,500.53,569.89,637.63,371.39,385.09,583.55,567.67,590.02,634.46
2020-10-20 21:37:49.793566+00:00,0.6274998345223102,-26.948709553783093,8.539080338160717,-13.324399402994892,524.1,501.41,568.76,636.09,369.6,385.11,582.28,565.35,591.86,636.39
2020-10-20 21:37:49.801566+00:00,1.8143270099030446,-26.96951158401963,6.947584313863344,-6.810162172965287,524.53,500.31,571.01,638.2,371.96,385.05,581.1,562.84,593.08,638.84
2020-10-20 21:37:49.809566+00:00,0.219409611230153,-27.206848324471988,7.599552716198189,-10.376418850474309,523.81,500.19,572.44,639.61,372.01,384.59,579.1,559.54,594.6,640.79
2020-10-20 21:37:49.817566+00:00,-1.0564512034320248,-26.128236150102303,10.296083916480676,-20.574171334366294,523.16,499.91,572.87,638.81,371.74,384.69,577.71,556.51,595.12,644.3
2020-10-20 21:37:49.825566+00:00,-1.490156253562163,-26.113181653020245,8.06852416178533,-18.38288527541694,523.94,499.97,572.8,638.2,372.52,384.65,576.32,552.88,596.66,648.53
2020-10-20 21:37:49.833566+00:00,-0.8214495983274824,-25.708523729212146,7.7632076813280415,-17.874192972854612,523.03,499.06,571.71,638.4,373.13,385.21,576.03,549.38,597.32,651.42
2020-10-20 21:37:49.841566+00:00,-0.2570433168588695,-24.94885042688915,5.969090700328077,-18.854554052876768,525.82,501.11,572.56,637.64,374.2,384.62,574.69,545.64,597.71,654.94
2020-10-20 21:37:49.849566+00:00,-0.23900190066681198,-25.039860210675656,7.106198165599297,-21.651826424750332,523.96,500.56,572.23,635.2,373.25,384.18,573.5,542.04,598.88,660.88
2020-10-20 21:37:49.857566+00:00,-0.8450459518498257,-24.439010902672194,8.779173561150522,-24.75602022128633,523.28,500.73,572.3,634.94,373.39,384.35,573.96,538.81,598.86,667.95
2020-10-20 21:37:49.865566+00:00,-1.5205363040823983,-23.525637316854016,18.679774610095276,-30.62220731398024,523.16,501.51,571.77,633.58,373.35,384.71,572.66,534.37,598.72,675.55
2020-10-20 21:37:49.873566+00:00,-1.3330417645973789,-23.879442839153533,8.534071367706932,-28.207201960700196,522.29,500.88,570.92,633.06,374.48,384.45,571.49,530.72,598.47,683.29
2020-10-20 21:37:49.881566+00:00,-1.4187444950951633,-23.601312955060784,-0.6370942139670096,-27.249166014403738,523.42,502.15,571.1,631.41,373.81,383.77,569.54,526.02,597.27,690.33
2020-10-20 21:37:49.889566+00:00,-1.3270192642495195,-22.677843827007493,7.533924284122557,-33.13530561367109,523.97,501.97,570.54,630.3,374.59,383.15,568.68,525.04,596.58,699.04
2020-10-20 21:37:49.897566+00:00,-1.4094873280794211,-22.06344693721391,6.724935242696014,-34.6017176706299,524.49,503.5,570.48,628.4,373.66,384.29,567.49,521.59,591.82,702.13
2020-10-20 21:37:49.905566+00:00,-1.47300881559946,-22.74597886765243,6.454730905833811,-33.96359719471177,524.14,504.09,571.04,627.73,373.69,384.28,567.23,520.25,587.8,704.02
2020-10-20 21:37:49.913566+00:00,-1.373131037744053,-23.57166887319414,7.10822742759471,-32.59195866060435,523.56,504.53,572.03,627.14,373.42,384.33,567.78,519.02,584.88,705.93
2020-10-20 21:37:49.921566+00:00,-1.3543559492575141,-23.94351581893526,4.7432948451056465,-31.521302811002926,522.89,505.83,572.86,626.55,373.39,384.48,568.36,519.15,582.45,706.96
2020-10-20 21:37:49.929566+00:00,-1.2172512215834195,-23.117815547647417,3.552776480749212,-31.16140709172417,523.68,506.29,573.21,625.59,373.49,384.61,569.3,519.41,581.02,706.22
2020-10-20 21:37:49.937566+00:00,-1.9237552396402706,-22.416733382666006,3.5298013479518646,-30.79229296337408,523.06,506.39,572.9,624.35,374.03,385.46,571.13,519.98,580.61,704.8
2020-10-20 21:37:49.945566+00:00,-1.867937207804091,-22.828795733200575,1.3098530936176846,-29.187734641819148,522.87,506.9,573.29,624.13,374.84,384.32,571.29,522.1,579.22,696.95
2020-10-20 21:37:49.953566+00:00,-1.7089129658791344,-22.44134955184131,0.8337429523478193,-27.647751550804088,523.46,508.8,572.92,623.0,373.28,384.41,572.0,523.93,577.6,691.5
2020-10-20 21:37:49.961566+00:00,-2.126348735631667,-22.202032724161576,1.6104720336892848,-26.810444465608914,523.56,509.31,573.15,622.17,373.34,384.31,573.68,527.35,576.07,685.93
2020-10-20 21:37:49.969566+00:00,-2.505370057356029,-21.949342810437333,1.7970381865008804,-26.732837953284132,522.41,509.29,573.62,622.85,374.0,384.52,573.65,529.69,575.05,680.1
2020-10-20 21:37:49.977566+00:00,-2.7192174553685002,-21.809324187985542,1.9710503676606526,-26.37517095666819,523.19,509.58,572.75,620.79,373.78,384.49,574.14,532.14,573.96,674.53
2020-10-20 21:37:49.985566+00:00,-2.5546318901127916,-21.533643533327304,1.559567707102517,-25.23266419750104,522.16,509.69,572.5,621.16,374.56,384.39,572.91,534.1,574.37,670.33
2020-10-20 21:37:49.993566+00:00,-2.8378705158923063,-21.1657281410921,1.4001897310533526,-24.21484496547046,522.5,510.14,572.25,620.6,374.51,384.42,572.76,536.58,574.57,666.21
2020-10-20 21:37:50.001566+00:00,-3.686090823865972,-21.260738771201698,0.7617346343195281,-22.95734643664925,523.78,511.22,571.59,619.09,374.36,384.48,572.3,538.0,574.59,662.57
2020-10-20 21:37:50.009566+00:00,-3.9579395361202425,-20.891665664827947,1.8132189137658605,-22.61335387486439,522.99,512.66,572.84,618.07,373.14,384.17,572.32,541.04,575.52,659.75
2020-10-20 21:37:50.017566+00:00,-3.8428197699300775,-20.436900981328044,1.7847933017504545,-22.245755413691107,521.94,514.57,574.96,617.22,373.54,383.97,572.05,542.73,575.08,655.08
2020-10-20 21:37:50.025566+00:00,-4.197347989965057,-20.370977197959764,-0.05110803722247491,-20.802706013547187,521.8,513.5,574.07,617.37,374.26,383.95,573.44,546.36,575.32,651.26
2020-10-20 21:37:50.033566+00:00,-4.188887992928268,-20.01715947218927,-0.5462674716426432,-19.803119544230075,521.78,513.14,574.07,617.35,374.7,384.55,571.45,548.43,575.31,647.74
2020-10-20 21:37:50.041566+00:00,-4.196288879545479,-19.67490573218432,-0.7819145292868742,-19.71211531757544,522.18,514.53,574.22,616.09,374.49,384.59,571.51,550.81,575.38,645.09
2020-10-20 21:37:50.049566+00:00,-4.496152363752129,-19.402951436015414,-0.9225005671660288,-18.115645723334502,522.43,515.13,573.96,614.98,374.82,384.5,571.56,553.94,575.49,642.96
2020-10-20 21:37:50.057566+00:00,-4.876118391505055,-19.422966940191614,-0.4977220000188284,-16.63179352496215,522.88,516.07,575.21,613.84,374.09,384.64,572.21,557.65,576.3,641.99
2020-10-20 21:37:50.065566+00:00,-5.185685938189622,-19.052165167284862,-0.1836331919026059,-16.645725889246233,518.68,514.26,576.12,614.06,374.9,384.9,571.89,559.84,575.78,639.29
2020-10-20 21:37:50.073566+00:00,-5.202130072586789,-18.69315491702362,-0.7937030833446401,-16.479994575499244,521.42,517.43,577.36,614.25,373.75,384.68,572.52,561.92,575.87,637.46
2020-10-20 21:37:50.081566+00:00,-5.241205389335681,-18.710976756678384,-1.1838640614571914,-15.723887296329861,521.43,517.6,577.22,612.98,374.39,384.57,573.48,564.0,575.4,636.58
2020-10-20 21:37:50.089566+00:00,-5.439687525033543,-18.180129659726962,-1.1161199199064675,-15.047454841071959,521.82,518.49,577.7,612.4,375.59,384.43,573.83,566.5,575.41,635.45
2020-10-20 21:37:50.097566+00:00,-5.6370112712913425,-18.258450933516034,-0.7462473380252715,-14.395557807351732,520.45,517.68,579.35,612.25,375.0,384.7,574.19,567.82,574.7,634.66
2020-10-20 21:37:50.105566+00:00,-6.25941508690575,-18.21056577021866,-1.2415177284920462,-14.713807302349345,521.04,519.82,579.02,610.98,375.69,384.62,575.06,569.93,575.25,634.11
2020-10-20 21:37:50.113566+00:00,-5.690017843626593,-18.453130260831713,0.13228788560628582,-14.90419497284574,521.38,521.54,579.53,610.25,374.78,384.78,575.86,572.33,575.22,634.06
2020-10-20 21:37:50.121566+00:00,-5.616592436008156,-17.9578754380959,1.216495240974145,-15.012162808903893,521.72,521.91,580.36,609.5,374.55,384.49,576.05,573.03,575.54,632.96
2020-10-20 21:37:50.129566+00:00,-5.4552571824400315,-17.111044853706595,-0.31610510616343357,-14.929833895906718,520.76,521.68,580.52,610.0,375.72,384.58,576.59,574.31,576.05,633.59
2020-10-20 21:37:50.137566+00:00,-5.047547965187499,-17.058270516153442,-1.195347661954051,-14.283412276878519,520.67,522.38,579.95,609.34,376.63,384.26,577.22,575.6,576.95,633.52
2020-10-20 21:37:50.145566+00:00,-5.070048092771111,-16.51351521850182,-0.9935958072719158,-13.971592557137308,520.99,522.35,579.82,609.29,377.02,384.67,577.69,576.3,576.5,632.93
2020-10-20 21:37:50.153566+00:00,-5.026098057610457,-15.875718166612906,-1.4195066066632989,-13.866810413014388,520.98,524.06,581.45,608.72,374.19,384.53,576.93,576.92,577.92,633.12
2020-10-20 21:37:50.161566+00:00,-5.13171021856699,-15.98247300368643,-2.1937451451963588,-14.87979467908266,521.32,525.64,581.02,606.92,375.44,382.21,576.95,578.97,581.18,633.81
2020-10-20 21:37:50.169566+00:00,-4.672048254611505,-15.444013973974942,-1.832425565252061,-15.318469205630953,520.53,526.09,581.82,608.13,376.78,384.36,579.25,578.31,578.84,633.65
2020-10-20 21:37:50.177566+00:00,-4.6170570373111275,-15.187895877291568,-1.718537820146014,-14.896995745181595,520.69,526.44,582.42,607.69,376.61,384.41,579.6,578.88,580.03,634.22
2020-10-20 21:37:50.185566+00:00,-4.39370508118248,-15.206518353874928,-1.959562368979914,-15.22495776447451,520.44,527.53,581.91,606.7,376.78,384.14,580.04,578.15,580.91,634.15
2020-10-20 21:37:50.193566+00:00,-4.771413072007425,-14.258886832925862,-1.748055017164436,-15.520312629992729,520.49,528.81,582.46,606.88,376.98,384.79,581.45,578.13,581.6,634.77
2020-10-20 21:37:50.201566+00:00,-4.958928525437774,-13.5511291430343,-1.6830002341212942,-16.230719555887376,522.49,531.93,582.53,604.68,377.45,384.85,582.89,576.98,582.05,635.08
2020-10-20 21:37:50.209566+00:00,-4.784867273581105,-13.218156963468596,-1.3614243565084145,-17.189630145408366,520.44,530.76,582.25,605.42,378.07,384.49,583.98,575.57,582.35,635.82
2020-10-20 21:37:50.217566+00:00,-5.219737716857824,-12.73409863618436,-0.9753868935532077,-18.149056154256247,520.09,531.76,583.76,605.61,378.38,384.6,585.19,574.51,582.93,637.14
2020-10-20 21:37:50.225566+00:00,-5.248489048942549,-12.129312396645963,0.10370979347883942,-18.557317997617666,520.11,532.57,584.38,605.51,379.28,384.34,586.07,573.32,583.8,639.76
2020-10-20 21:37:50.233566+00:00,-5.935317139040164,-11.808385337456386,0.2559725924788492,-18.985845757543537,519.9,533.78,585.1,604.83,379.68,384.11,586.39,570.49,584.15,641.88
2020-10-20 21:37:50.241566+00:00,-4.910393826027058,-11.469111453166814,0.011988677798090295,-19.47382960730986,520.2,533.89,584.31,603.83,380.39,384.3,586.9,568.94,584.73,645.06
2020-10-20 21:37:50.249566+00:00,-4.426708111483198,-10.842629318453424,0.5256893277492044,-20.192491370367968,519.82,535.05,585.26,603.0,380.22,384.36,587.06,566.6,585.63,648.29
2020-10-20 21:37:50.257566+00:00,-5.126362140337223,-10.247860033403375,0.38042241075586397,-20.506675603098355,519.01,536.77,586.28,603.22,379.8,384.66,588.42,565.87,586.45,649.9
2020-10-20 21:37:50.265566+00:00,-5.33064807457764,-9.31458694161309,0.12242222274650401,-20.179828605756224,518.91,537.01,586.6,602.02,379.99,384.17,588.37,564.19,587.14,651.09
2020-10-20 21:37:50.273566+00:00,-5.6529550727858044,-8.540948443941243,0.49830733166335733,-19.767869155423856,518.29,537.26,586.4,602.12,379.84,384.3,588.3,564.1,587.13,652.43
2020-10-20 21:37:50.281566+00:00,-5.440200115800657,-7.903556012552152,1.1201590600159295,-19.920028440937287,518.93,539.16,587.05,600.81,378.22,384.35,588.61,562.97,587.88,653.93
2020-10-20 21:37:50.289566+00:00,-5.681572102438081,-7.732785803787934,1.10959408229715,-19.87472727319669,516.74,539.6,588.41,600.94,378.14,384.39,588.61,562.34,588.59,655.32
2020-10-20 21:37:50.297566+00:00,-5.708831988773426,-8.04918955867211,0.4656630393932065,-19.61790544163947,516.99,539.89,586.93,598.16,375.18,383.73,587.6,561.79,588.53,656.4
2020-10-20 21:37:50.305566+00:00,-6.116010689863188,-7.208713466419221,0.7496022651052175,-19.70635556158701,516.44,540.11,587.48,597.79,373.92,384.6,589.09,562.71,589.97,656.77
2020-10-20 21:37:50.313566+00:00,-6.062386321998553,-6.67459723736265,0.981993271422111,-19.561508063663204,515.12,539.8,587.24,597.54,372.65,384.54,588.67,562.07,590.31,656.93
2020-10-20 21:37:50.321566+00:00,-5.1713887296737315,-6.612408624161457,1.1150389154124276,-19.18427702308562,515.1,540.84,586.36,595.63,371.22,384.33,589.08,562.61,590.3,656.73
2020-10-20 21:37:50.329566+00:00,-5.649185355023508,-6.016510238739481,1.667666443584506,-18.748413168828165,514.73,541.77,587.22,595.26,370.72,384.58,588.84,562.73,590.6,657.52
2020-10-20 21:37:50.337566+00:00,-5.585571063845999,-5.772332823648868,1.9503668675316534,-18.594278944616807,513.9,537.92,580.76,592.23,369.71,384.16,587.71,562.47,591.27,656.49
2020-10-20 21:37:50.345566+00:00,-4.446525206404064,-5.104883362422223,1.9872180702855324,-18.52048832998008,514.6,540.54,584.59,593.84,370.37,384.24,587.24,563.09,591.71,657.24
2020-10-20 21:37:50.353566+00:00,-3.910912796154359,-5.104048746323937,1.497478901856583,-18.239421245040493,513.83,539.64,584.44,594.69,371.1,384.56,585.99,562.41,592.46,656.72
2020-10-20 21:37:50.361566+00:00,-3.7351065639209065,-5.012215600434573,0.9171775050085328,-17.160599707070617,513.59,539.59,583.82,594.89,370.51,384.82,585.71,562.79,592.52,656.0
2020-10-20 21:37:50.369566+00:00,-3.380517122454632,-4.488393820792337,1.0721129148919892,-16.51811401931538,513.8,539.53,582.74,594.82,370.5,384.63,584.77,563.97,592.57,654.38
2020-10-20 21:37:50.377566+00:00,-2.5083308909746393,-4.447439890870417,0.01534563868596435,-16.57928132530581,513.69,538.14,581.61,594.09,370.3,384.47,584.54,564.73,592.6,653.01
2020-10-20 21:37:50.385566+00:00,-1.8163520747837447,-4.904105805159318,-1.652542940949615,-16.75521708427388,514.48,537.33,581.14,595.29,370.3,385.0,583.68,565.36,592.84,649.82
2020-10-20 21:37:50.393566+00:00,-1.6005823066408622,-5.786355970414262,-1.4544490598836506,-19.38672076269132,514.79,536.22,578.95,594.71,370.11,384.54,579.88,558.56,591.13,645.0
2020-10-20 21:37:50.401566+00:00,-1.4035519046977911,-5.872007562757885,1.5779552039709503,-22.91750521877691,515.38,535.63,578.23,595.1,369.79,384.52,579.59,551.72,590.83,645.74
2020-10-20 21:37:50.409566+00:00,-1.2086512451132958,-5.6958826761641586,3.048392311857244,-24.37268730174659,515.43,533.67,575.98,594.52,370.21,384.74,582.61,545.08,589.04,652.84
2020-10-20 21:37:50.417566+00:00,-1.4381125171467142,-5.849339893426761,1.5833270125975032,-23.808284606086232,514.93,532.28,574.47,595.2,369.75,385.2,582.77,536.94,586.56,652.65
2020-10-20 21:37:50.425566+00:00,-1.5362121380710525,-6.105688302895798,0.9394581012254909,-23.06177387423881,518.39,532.88,575.56,599.36,372.48,385.44,583.49,534.85,587.05,659.11
2020-10-20 21:37:50.433566+00:00,-0.7709244295642144,-6.896123442944732,2.843100893154232,-23.347501424337782,514.98,527.53,570.52,597.36,370.27,385.65,581.92,529.45,585.97,660.77
2020-10-20 21:37:50.441566+00:00,0.5240153744306524,-8.466109759832712,3.617833670100909,-24.52205792571207,515.25,525.36,568.94,597.84,369.88,388.26,584.31,528.65,584.37,664.03
2020-10-20 21:37:50.449566+00:00,0.12226404949334463,-11.278972793812125,1.0179071046461925,-25.46819910442244,516.09,522.11,566.76,600.23,370.11,389.51,583.91,527.56,585.47,667.48
2020-10-20 21:37:50.457566+00:00,0.2955886749267476,-15.213731128324333,-1.6883831750029041,-25.273183979887154,516.29,518.98,565.16,602.44,369.61,390.44,583.51,526.15,585.63,669.07
2020-10-20 21:37:50.465566+00:00,1.0012804036646725,-17.10716477431179,-2.752960489256808,-24.272360378208422,516.43,515.74,562.37,605.83,369.96,392.38,582.52,526.22,584.73,670.78
2020-10-20 21:37:50.473566+00:00,0.28750235229686494,-18.700075793035186,-1.2683490507534199,-23.557938681454658,515.56,510.69,560.48,612.84,371.01,393.89,581.9,527.12,583.9,670.37
2020-10-20 21:37:50.481566+00:00,0.7690957828269825,-22.323586404063192,0.8947682568778766,-23.300092874202022,518.92,509.84,556.6,616.18,369.53,395.05,583.06,528.01,583.63,668.29
2020-10-20 21:37:50.489566+00:00,1.7629560422402761,-26.756555002354517,-0.14766228587392793,-23.06474690168685,519.88,506.7,553.89,622.75,369.79,395.67,585.18,530.05,583.92,667.64
2020-10-20 21:37:50.497566+00:00,1.857246462590323,-30.118955657387353,-1.9763733591577803,-22.57692281025544,521.64,503.97,549.85,631.46,369.7,396.47,586.45,531.51,585.24,666.63
2020-10-20 21:37:50.505566+00:00,0.644026859808594,-32.16891526142851,-2.2705102379496815,-21.853608406810483,523.17,502.13,544.74,639.23,369.89,396.2,586.69,533.91,585.5,664.81
2020-10-20 21:37:50.513566+00:00,-0.02857215395983495,-34.7050840882439,-1.2650850615362486,-21.863833715457925,523.41,501.42,540.8,648.97,370.02,396.59,586.25,535.77,585.67,664.48
2020-10-20 21:37:50.521566+00:00,0.3314356038177458,-35.48178123828733,-0.962619306140485,-21.552115897817078,522.54,500.62,537.67,653.88,369.21,397.43,585.34,535.53,585.24,662.85
2020-10-20 21:37:50.529566+00:00,0.767855595706844,-36.50663295326782,-1.9259426285635295,-20.950192067709313,521.03,500.02,535.94,658.75,369.6,395.56,584.51,538.69,587.04,660.35
2020-10-20 21:37:50.537566+00:00,1.4199138961313096,-35.50424211488467,-2.1599647854405273,-20.638254680645108,520.43,499.05,535.47,662.81,369.12,395.55,583.36,539.38,587.83,658.98
