Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:42:48.208783+00:00,-4.979440464710599,-22.094411906911418,1.979103507169889,-27.809621375320372,519.93,502.52,578.1,627.97,370.89,382.84,570.11,535.46,578.2,665.54
2020-10-20 21:42:48.216783+00:00,-5.208541806101345,-21.16935414886082,1.7794682830613089,-26.871586159241847,520.59,503.71,577.8,625.98,370.19,383.04,570.27,536.74,578.91,663.06
2020-10-20 21:42:48.224783+00:00,-5.057334530272542,-21.168964653965133,2.39967055966416,-26.3499514487951,519.61,503.51,578.11,626.21,370.09,383.36,570.51,538.97,579.55,660.85
2020-10-20 21:42:48.232783+00:00,-5.755500880926541,-20.17731704232313,2.2349481379574323,-25.414304429858113,520.59,504.51,577.76,624.94,369.61,383.03,570.26,541.27,579.85,657.58
2020-10-20 21:42:48.240783+00:00,-5.875894691337412,-19.614611943874284,0.8534918538355292,-24.258162735416306,518.57,504.3,575.19,621.49,371.01,382.02,570.2,543.48,580.55,653.48
2020-10-20 21:42:48.248783+00:00,-5.689837181286892,-19.85106531919009,0.48249210627365524,-22.73724620177764,518.61,504.6,576.41,623.83,370.7,382.79,570.0,544.69,580.2,652.4
2020-10-20 21:42:48.256783+00:00,-5.6917298273033055,-19.847550039482837,1.4080251870378357,-21.82819358103114,519.31,504.61,575.59,622.76,371.29,383.21,570.75,547.51,580.07,649.88
2020-10-20 21:42:48.264783+00:00,-6.306393258459668,-18.53425169679563,1.2060455888515293,-21.615821318648784,519.69,506.01,575.82,621.09,370.19,383.14,570.72,549.49,579.97,647.72
2020-10-20 21:42:48.272783+00:00,-6.417857616012975,-18.264013122190306,0.5911085377206003,-20.610320117670344,519.0,506.01,577.02,621.4,370.7,383.08,571.3,552.37,580.1,645.63
2020-10-20 21:42:48.280783+00:00,-6.279859870435115,-18.128310956679307,0.14701305415137128,-20.52545830341096,519.69,506.91,577.4,620.39,370.1,382.84,571.76,554.44,580.29,643.76
2020-10-20 21:42:48.288783+00:00,-6.01941406263459,-18.110298363732355,0.8948808167139325,-19.664372081226695,518.6,506.8,577.4,619.88,370.51,383.13,572.54,557.24,580.22,642.9
2020-10-20 21:42:48.296783+00:00,-7.706160810172467,-15.342423572071628,1.0680136197377852,-18.96916585162564,519.82,507.93,577.72,617.98,370.7,382.92,572.86,559.07,580.49,641.4
2020-10-20 21:42:48.304783+00:00,-6.896833167493017,-17.7988409190449,0.4308075667243508,-18.024326140919293,520.4,509.52,579.32,618.2,370.8,382.77,573.67,560.58,580.35,640.12
2020-10-20 21:42:48.312783+00:00,-6.945398705804756,-17.1628510836387,-0.11284316285599168,-17.531596170340084,520.2,510.1,579.18,617.37,370.7,382.66,574.18,562.43,580.47,638.81
2020-10-20 21:42:48.320783+00:00,-6.85341765525618,-17.898194106148928,0.2067632651936369,-17.069657575917617,519.37,509.99,578.3,615.38,371.1,383.29,575.81,566.15,581.68,637.49
2020-10-20 21:42:48.328783+00:00,-6.821998610180783,-17.47902966492952,1.0320848803306257,-17.183983118532225,517.6,509.62,579.33,615.4,371.1,383.88,577.32,568.72,581.9,636.48
2020-10-20 21:42:48.336783+00:00,-6.872019871236416,-16.803210111858316,1.0003367779966723,-16.405438725549352,519.64,512.13,580.61,614.68,371.71,383.11,575.6,569.01,582.21,637.04
2020-10-20 21:42:48.344783+00:00,-6.980079523032365,-16.23228557541248,1.4014151328584723,-16.611314000247006,520.5,512.91,580.6,613.79,371.9,383.13,576.0,570.46,582.97,635.77
2020-10-20 21:42:48.352783+00:00,-7.699632107965283,-15.514551220792255,1.1169973751228832,-16.55218318166006,519.68,513.81,580.9,613.49,372.1,382.88,576.61,572.4,583.38,635.68
2020-10-20 21:42:48.360783+00:00,-7.648470865334567,-15.24186754620187,1.0470643948267302,-16.18699442813527,519.55,514.65,581.65,613.33,373.15,383.28,576.76,572.88,584.0,636.48
2020-10-20 21:42:48.368783+00:00,-8.68316327751474,-10.778735732918475,0.36126822140290826,-15.436368831008672,519.84,515.8,581.55,611.18,372.97,382.72,577.84,574.38,584.16,635.32
2020-10-20 21:42:48.376783+00:00,-8.475036818731407,-9.610643385214134,1.029037539552293,-15.709769586351912,508.0,507.82,571.32,596.81,363.71,382.24,579.06,575.27,583.97,635.03
2020-10-20 21:42:48.384783+00:00,-8.299390451697441,-9.167513041329373,1.267912772664867,-16.119538554177215,519.96,517.94,583.26,611.08,373.93,383.21,578.1,573.83,584.49,636.39
2020-10-20 21:42:48.392783+00:00,-8.068275547301534,-8.410027081284703,1.517101268569696,-17.621384617169223,519.55,519.38,583.87,609.94,373.97,383.22,578.85,574.06,584.36,636.32
2020-10-20 21:42:48.400783+00:00,-8.114577110030442,-7.86362176087156,1.7373915033452003,-17.103875583622006,519.11,519.42,584.12,609.3,374.32,383.17,579.71,573.05,584.32,636.69
2020-10-20 21:42:48.408783+00:00,-8.164572539963954,-7.473465195118466,1.7711119239520356,-16.35322979931254,519.91,521.03,584.39,608.38,374.59,382.56,579.88,572.3,585.49,637.95
2020-10-20 21:42:48.416783+00:00,-7.233937786332254,-8.18383980254884,1.7671544639919419,-17.739129698712397,520.31,522.72,583.9,607.48,373.9,382.88,581.13,572.16,585.54,639.33
2020-10-20 21:42:48.424783+00:00,-7.092161066633638,-8.223517477344389,1.8655428866460528,-18.22458000104142,520.5,523.42,584.82,606.7,374.7,382.91,582.03,571.18,586.31,640.75
2020-10-20 21:42:48.432783+00:00,-6.718951708085533,-7.675433509731917,2.310667593273088,-18.355681245928146,519.79,524.93,585.8,606.48,374.09,383.08,582.05,570.08,586.92,641.93
2020-10-20 21:42:48.440783+00:00,-6.776673639063365,-7.142565896685891,2.837618056698905,-18.61641716872292,519.19,526.11,584.9,604.8,374.41,382.96,582.44,569.33,587.76,643.31
2020-10-20 21:42:48.448783+00:00,-5.838431328966718,-6.646841186588577,3.5564367773162067,-19.228212613828134,518.91,526.53,585.72,605.7,374.38,382.48,582.37,568.49,588.43,644.6
2020-10-20 21:42:48.456783+00:00,-6.394686888350041,-6.450736794680901,3.567153857247148,-19.200951549556727,518.44,528.08,585.57,604.38,373.72,382.87,582.33,567.32,589.13,646.02
2020-10-20 21:42:48.464783+00:00,-6.33202863998458,-5.36175785007154,3.562384968589003,-18.781592553238156,513.98,526.11,583.91,603.79,375.49,382.04,581.5,565.96,589.9,648.16
2020-10-20 21:42:48.472783+00:00,-6.533930135513319,-5.57187545556736,4.462210517083561,-19.130748139622703,516.34,529.76,586.23,602.98,372.86,381.37,580.48,564.99,592.39,649.43
2020-10-20 21:42:48.480783+00:00,-6.648656456626492,-3.946488383611698,4.964756157413562,-18.592372102991458,516.6,531.22,586.09,601.37,371.58,383.32,581.97,564.25,592.49,650.57
2020-10-20 21:42:48.488783+00:00,-6.908320563152142,-3.2197848042406965,6.88341706025424,-19.367737275272543,516.58,532.62,586.11,600.1,369.88,383.02,581.82,562.8,594.51,653.24
2020-10-20 21:42:48.496783+00:00,-6.128869699104445,-4.938070365479165,7.241796958185471,-18.917980709095684,514.48,533.41,586.59,600.29,369.19,383.17,581.72,560.85,595.91,655.59
2020-10-20 21:42:48.504783+00:00,-6.593678827270865,-2.8517395472370364,8.022517634422261,-18.329583615433783,514.41,533.9,585.69,598.98,368.79,382.39,580.92,559.43,596.88,658.79
2020-10-20 21:42:48.512783+00:00,-6.285737325481228,-2.1152124820135487,8.01133827875343,-18.39171192641412,514.29,533.49,585.18,598.19,368.61,382.21,580.52,558.28,598.71,661.68
2020-10-20 21:42:48.520783+00:00,-5.838638088028775,-2.195903042802439,8.137572336522739,-18.482519326673795,513.59,533.31,583.6,597.48,369.5,383.61,582.6,558.39,598.91,662.49
2020-10-20 21:42:48.528783+00:00,-5.445881737669941,-1.8336505170227413,8.225184717637616,-18.18810384453738,513.64,534.14,584.17,596.25,368.99,383.32,583.12,558.96,599.82,663.53
2020-10-20 21:42:48.536783+00:00,-4.327092208635858,-1.4114408807107737,8.548931866739915,-18.09303473926049,514.28,534.5,582.79,596.24,369.06,383.02,583.42,559.27,599.98,664.04
2020-10-20 21:42:48.544783+00:00,-3.885871982145576,-1.4299900172460172,8.001267403976874,-18.00886567483763,513.28,534.4,583.48,596.89,368.1,382.68,583.19,559.38,600.18,663.61
2020-10-20 21:42:48.552783+00:00,-4.5171792915476505,-0.7426561609754733,8.247461403385708,-18.455049687702083,513.95,534.5,581.83,595.84,368.81,383.09,583.1,559.61,600.06,662.51
2020-10-20 21:42:48.560783+00:00,-3.0470916997599353,0.28923337964983775,7.497466293777988,-17.68842136713859,514.18,534.28,581.58,595.74,368.41,383.48,581.52,559.34,600.74,662.04
2020-10-20 21:42:48.568783+00:00,-2.4472526303010875,-0.6669760243654186,6.463975285861357,-17.56159836080096,513.35,533.88,580.64,596.63,368.99,383.22,581.48,559.65,599.87,660.31
2020-10-20 21:42:48.576783+00:00,-1.7685942936974899,-1.937770073632536,5.927431710199777,-17.907383519163496,512.92,533.36,579.65,596.48,368.19,382.87,581.28,560.08,598.71,659.11
2020-10-20 21:42:48.584783+00:00,-1.6654682790468738,-1.4821255981218266,5.740240344790373,-18.243136264295963,513.85,532.81,578.76,596.76,368.84,383.3,580.24,559.9,598.37,657.58
2020-10-20 21:42:48.592783+00:00,-1.7965562530144774,-1.4004354529118355,5.268304795613972,-20.16147106639154,513.95,532.6,576.88,596.64,367.8,382.65,580.91,558.81,598.78,655.45
2020-10-20 21:42:48.600783+00:00,-1.5138164670496346,-2.4940430285565816,6.279402519391518,-23.38608275722502,513.1,530.24,573.06,593.75,364.63,382.28,577.78,551.54,596.07,652.17
2020-10-20 21:42:48.608783+00:00,-0.34766392175411653,-3.694201097877767,8.417868023512327,-26.36562504291033,513.69,530.61,574.5,597.86,368.04,383.25,577.02,538.46,590.3,655.24
2020-10-20 21:42:48.616783+00:00,1.21276412529139,-5.5975712122517525,8.084741618926568,-26.80914096077744,512.75,529.5,572.05,598.33,368.08,382.78,582.71,532.96,590.3,662.24
2020-10-20 21:42:48.624783+00:00,1.383894044812638,-6.48807578409923,6.924847783910559,-26.897625656784136,512.49,527.49,570.53,599.98,368.19,383.42,578.77,528.3,589.22,665.33
2020-10-20 21:42:48.632783+00:00,1.2042095278473068,-7.93250730102618,7.322771871834316,-26.141359327530616,512.17,525.45,568.99,601.08,368.03,383.42,580.49,525.59,587.77,671.21
2020-10-20 21:42:48.640783+00:00,1.219822030192463,-7.684800301414998,7.903654465092693,-26.151810805083123,511.82,522.68,567.13,602.65,368.8,383.49,580.47,524.43,586.46,674.91
2020-10-20 21:42:48.648783+00:00,2.451688869719811,-12.500063877624653,6.166683947616993,-28.273880200135395,512.64,520.98,566.13,603.53,367.94,383.35,580.23,524.82,587.09,680.21
2020-10-20 21:42:48.656783+00:00,2.3133736303668457,-13.269742867381638,3.844073499222404,-28.0603337012329,512.9,518.0,564.29,607.57,367.5,383.54,581.94,525.08,586.44,682.51
2020-10-20 21:42:48.664783+00:00,3.547719753121908,-16.51671185175322,2.618597496641633,-26.219724467004003,513.13,514.06,562.73,612.02,367.93,383.85,582.12,525.15,583.59,680.75
2020-10-20 21:42:48.672783+00:00,4.400686152843042,-19.576488409672006,2.379841775190352,-25.99349162115675,514.07,510.12,560.91,615.49,368.19,384.52,583.73,526.8,581.84,680.22
2020-10-20 21:42:48.680783+00:00,6.810038021381021,-22.386581523832028,1.4152640174302127,-25.888693707457694,515.36,508.04,557.06,619.94,367.55,385.67,587.07,528.85,579.81,677.68
2020-10-20 21:42:48.688783+00:00,8.44659889131065,-25.84481482884456,1.5564157872410247,-25.207000019035046,517.19,506.77,554.98,627.1,366.54,386.31,589.84,530.63,578.68,674.99
2020-10-20 21:42:48.696783+00:00,8.997386914267619,-28.286780185595894,1.093078075632189,-24.545656945808574,519.98,503.62,550.0,634.73,366.15,386.82,591.85,533.24,578.59,675.65
2020-10-20 21:42:48.704783+00:00,7.707866713056236,-31.452610613108128,-0.1928559115117066,-24.175445142841163,518.24,501.55,547.82,645.82,367.75,387.54,594.44,535.6,578.37,673.87
2020-10-20 21:42:48.712783+00:00,8.260643517035755,-37.20550011149982,-0.6477804530287233,-23.269151479433347,521.55,500.8,542.67,655.24,367.47,389.21,595.53,538.12,577.99,671.65
2020-10-20 21:42:48.720783+00:00,7.6416207049542395,-40.245464300895634,-1.3761506920117454,-22.736475102177973,522.93,499.57,538.75,663.73,367.77,389.83,595.61,539.77,577.41,669.46
2020-10-20 21:42:48.728783+00:00,7.944568292034492,-40.70104381404194,-1.9513423071351392,-22.23155855539497,521.41,498.25,535.12,670.43,366.66,390.52,595.68,541.44,577.52,666.85
2020-10-20 21:42:48.736783+00:00,8.525821477083934,-41.45233322627103,-2.135622272270365,-21.527451847264242,510.46,487.4,522.66,664.73,360.78,392.05,595.44,542.63,576.84,664.39
2020-10-20 21:42:48.744783+00:00,10.171234258627836,-40.01301571806965,-2.013833612932749,-21.00492403945817,521.49,496.74,531.95,686.63,368.2,393.85,596.11,542.68,574.63,663.7
2020-10-20 21:42:48.752783+00:00,9.371555817218475,-39.20382003474404,-2.197126300317132,-20.638288010954483,519.76,495.05,530.26,691.01,367.78,394.51,596.87,543.72,574.29,661.64
2020-10-20 21:42:48.760783+00:00,7.057086626288645,-37.257141227929665,-2.5164851804242128,-20.507267780602454,519.42,495.14,531.59,695.2,367.03,395.15,597.09,544.63,574.11,660.27
2020-10-20 21:42:48.768783+00:00,4.309416653973838,-34.996312682151675,-2.586589283042476,-19.898838333675464,516.97,495.07,534.72,695.47,367.93,394.97,597.3,546.21,574.36,658.41
2020-10-20 21:42:48.776783+00:00,2.7115268901713403,-33.48689694588002,-2.261462120228549,-19.734162204740635,518.46,495.17,536.45,690.73,367.66,395.34,597.84,547.74,574.0,657.17
2020-10-20 21:42:48.784783+00:00,2.0922601646210732,-31.717918361225916,-1.9862267305897265,-19.165741381179803,518.17,496.96,539.96,683.17,367.2,395.94,598.48,548.61,574.05,656.1
2020-10-20 21:42:48.792783+00:00,2.3273859149905918,-30.939844195493166,-2.3098433488362,-19.071031057638372,517.41,496.88,542.51,676.36,367.51,395.87,599.82,550.1,574.09,655.55
2020-10-20 21:42:48.800783+00:00,1.6929707861771868,-29.41635644740862,-2.9081979679576975,-17.991668889205545,515.56,497.03,547.0,670.55,367.51,395.9,600.54,551.63,574.45,654.26
2020-10-20 21:42:48.808783+00:00,1.370937178768424,-27.91303093291141,-2.5392501546039283,-17.938467706710114,515.55,497.16,548.73,663.7,367.68,395.46,600.43,552.79,575.06,653.24
2020-10-20 21:42:48.816783+00:00,-0.04274949609946327,-26.25824694227701,-2.6723291214805824,-17.60740550671599,515.27,497.38,549.97,658.02,367.8,395.18,600.47,552.97,575.58,653.77
2020-10-20 21:42:48.824783+00:00,-1.157851939188084,-24.440885236809464,-2.9530602852026218,-17.100669494702014,519.11,501.23,553.6,655.08,369.8,395.21,600.88,553.62,575.82,653.08
2020-10-20 21:42:48.832783+00:00,-1.5715581417217388,-22.06885487881775,-3.4276339812016703,-16.93126178625386,515.52,499.16,553.5,646.86,368.04,395.65,601.16,554.08,575.37,652.36
2020-10-20 21:42:48.840783+00:00,-3.012379333107952,-19.92183939466125,-4.0885166914054265,-16.353418031789865,515.05,501.82,554.59,640.67,368.08,396.41,602.09,554.08,574.47,653.04
2020-10-20 21:42:48.848783+00:00,-3.201252969926243,-18.560550021605284,-4.1565832713604,-15.23907667878881,515.82,505.04,555.71,634.47,367.52,397.12,602.88,553.98,574.1,652.8
2020-10-20 21:42:48.856783+00:00,-3.394718783161552,-18.059433102972164,-3.9388015331280752,-14.764194954902626,515.81,507.48,556.22,629.44,368.17,397.37,602.69,553.93,573.74,652.08
2020-10-20 21:42:48.864783+00:00,-3.32263915277286,-18.131899974944698,-4.087016302521624,-14.264546400763686,515.76,510.46,558.28,625.06,367.13,395.92,601.42,554.15,575.11,653.44
2020-10-20 21:42:48.872783+00:00,-3.225596541861527,-17.554657816132345,-3.7556060380739096,-14.068195622757786,515.13,511.31,556.63,620.99,368.82,395.36,601.49,554.85,576.18,654.47
2020-10-20 21:42:48.880783+00:00,-4.589188148063799,-15.010714513849612,-3.760735148515166,-13.951733580682648,516.66,517.03,559.41,617.86,367.77,397.14,603.83,554.23,572.62,651.31
2020-10-20 21:42:48.888783+00:00,-4.534899379040304,-13.498817072940735,-3.9248939778496776,-13.656808002948011,516.68,518.71,559.84,615.78,368.21,396.56,603.36,554.3,572.55,651.34
2020-10-20 21:42:48.896783+00:00,-4.958345136546307,-13.006019915529201,-4.11438802636547,-13.261515978955764,516.38,521.65,561.39,613.72,367.68,396.52,604.15,554.52,571.93,651.2
2020-10-20 21:42:48.904783+00:00,-4.285310441462468,-12.67983904464694,-3.530674038261204,-13.548417753864188,516.09,523.38,562.21,612.62,367.94,395.18,604.61,554.66,571.51,650.16
2020-10-20 21:42:48.912783+00:00,-4.572499854681563,-13.348822815456458,-3.407051650203672,-13.306218533561488,515.97,525.34,562.36,610.84,368.47,394.24,604.7,555.0,571.26,649.7
2020-10-20 21:42:48.920783+00:00,-2.95916039177695,-13.768286451679506,-3.490284594358296,-13.335646192810263,515.47,528.16,563.52,609.59,367.77,394.03,604.3,554.49,571.16,649.96
2020-10-20 21:42:48.928783+00:00,-4.941315144601897,-13.45111141042256,-3.5173368896555686,-13.586301802575663,515.4,530.51,564.71,608.38,367.88,392.79,604.06,554.47,570.95,649.8
2020-10-20 21:42:48.936783+00:00,-5.1422352699202545,-12.980350220657645,-3.8502034276624295,-12.843217108392178,515.53,532.19,565.52,607.33,367.38,391.83,603.95,554.14,569.91,648.65
2020-10-20 21:42:48.944783+00:00,-3.3548690952069387,-13.348437373810484,-3.842195784699317,-12.487960853214595,515.68,532.66,565.92,607.13,367.51,390.87,604.1,554.07,569.91,648.02
2020-10-20 21:42:48.952783+00:00,-4.076923320650332,-11.518755644757409,-4.010754895018106,-11.57546166962503,515.43,532.92,566.54,606.58,367.5,390.03,603.93,553.89,569.2,647.38
2020-10-20 21:42:48.960783+00:00,-3.889514284550113,-12.64194315539009,-3.5313866107044665,-11.773244125699241,515.9,532.04,564.84,604.42,367.63,389.21,603.67,553.98,568.45,646.01
2020-10-20 21:42:48.968783+00:00,-5.528022459810746,-13.257068940772209,-3.603060942933227,-11.640745686136464,515.63,533.5,568.63,606.43,368.02,387.04,603.47,554.49,569.33,646.34
2020-10-20 21:42:48.976783+00:00,-4.933573160347936,-14.771829960451257,-3.45582618424598,-11.641563856525984,516.2,533.34,568.82,606.14,367.99,386.47,603.5,554.66,568.77,645.65
2020-10-20 21:42:48.984783+00:00,-4.8272213533547275,-14.312691889812692,-3.584033749500617,-11.00263886166767,515.55,532.89,570.05,606.14,367.63,385.68,602.98,554.77,568.83,644.73
2020-10-20 21:42:48.992783+00:00,-4.378596745676102,-14.568244101716637,-3.669318867379303,-10.325926307737303,516.02,532.72,571.39,606.64,366.86,385.45,602.92,554.64,568.99,643.98
2020-10-20 21:42:49.000783+00:00,-2.8603569121516,-16.13992932275223,-4.831468952541118,-10.136010993716535,517.1,531.38,571.94,607.08,367.3,385.52,602.85,554.93,569.1,643.09
2020-10-20 21:42:49.008783+00:00,-3.0827245119806315,-14.907630636446862,-5.032306062079746,-9.890964529007636,516.49,530.41,572.32,607.94,368.23,385.24,602.26,554.88,569.47,642.19
2020-10-20 21:42:49.016783+00:00,-2.9721705179632383,-17.07597416747017,-5.225454454624797,-9.283972286159965,517.03,529.28,572.53,608.04,367.85,385.11,602.54,555.27,569.69,642.4
2020-10-20 21:42:49.024783+00:00,-3.1851264175154985,-16.99943125726775,-5.255128109617422,-9.292059782112734,517.29,528.11,572.79,608.63,367.71,385.04,602.63,555.33,569.45,641.9
2020-10-20 21:42:49.032783+00:00,-4.379957489515341,-17.108551494798512,-5.250087388096807,-8.707569298920415,517.78,527.05,572.88,609.25,367.91,384.76,603.16,555.98,570.0,642.13
2020-10-20 21:42:49.040783+00:00,-4.256831917356725,-16.85308894690472,-4.908951314624448,-8.990478311099736,516.24,525.51,574.07,611.09,367.39,384.96,602.93,555.25,569.47,641.79
2020-10-20 21:42:49.048783+00:00,-2.1704143542730017,-20.644583354757085,-4.833448998312816,-9.661982266937997,518.09,524.5,573.42,610.98,366.78,385.3,602.88,555.71,569.31,641.29
2020-10-20 21:42:49.056783+00:00,-2.1663371288268505,-18.363081165717915,-3.1414518979458452,-8.949091814767623,517.96,522.35,571.92,611.79,368.11,384.64,602.44,556.56,570.57,641.24
2020-10-20 21:42:49.064783+00:00,-1.5456480279539464,-16.70779741253911,-3.0292422653906366,-8.543483721306185,519.0,522.6,573.26,614.42,367.17,384.77,601.83,556.74,570.87,640.57
2020-10-20 21:42:49.072783+00:00,-0.32660131263114367,-18.096774043281673,-3.03241856303027,-8.512494176914235,517.78,519.94,572.49,615.9,367.73,384.53,601.87,557.29,570.86,640.13
2020-10-20 21:42:49.080783+00:00,-0.7548064327283277,-18.509648632863627,-3.0364167868655016,-8.939311952077004,517.69,518.47,573.07,618.49,368.14,384.49,601.22,557.05,571.1,639.5
2020-10-20 21:42:49.088783+00:00,-0.5566302689040205,-17.37176334326467,-2.120691863282692,-8.859632968940796,517.27,516.47,572.78,619.93,368.02,384.55,601.01,557.59,571.42,638.44
2020-10-20 21:42:49.096783+00:00,-0.4457353712831199,-18.160667109860107,-1.7263913836542053,-8.74705174847739,513.97,511.54,565.0,612.34,363.72,384.82,601.36,558.66,571.56,638.07
2020-10-20 21:42:49.104783+00:00,-0.46929083479703626,-19.122488875885,-1.3838120279512165,-8.834321686249359,518.09,515.82,572.82,623.51,368.16,384.81,600.14,557.98,572.02,637.92
2020-10-20 21:42:49.112783+00:00,0.1639908705253438,-20.459260707831795,-1.721843128189279,-8.370759800841611,518.24,514.57,571.11,624.88,368.84,384.53,599.24,557.97,572.15,637.11
2020-10-20 21:42:49.120783+00:00,-0.5202242997115373,-17.81408057540801,-1.536036934898823,-7.695819357193692,518.36,514.62,571.34,625.67,368.28,384.49,598.07,558.09,572.78,636.88
2020-10-20 21:42:49.128783+00:00,-0.7233298531370846,-17.102360224546892,-1.1980110064865426,-7.0322175696321985,519.15,515.01,570.82,625.4,368.28,384.53,596.93,556.47,573.21,637.22
2020-10-20 21:42:49.136783+00:00,-1.1147610268577666,-15.941383348052005,-0.784590700416302,-8.261438397806106,520.61,517.29,571.6,625.55,367.61,384.66,596.16,555.88,573.18,636.89
2020-10-20 21:42:49.144783+00:00,-0.42848126180570456,-16.443856978903483,-0.14581343741459812,-9.155266585393761,522.74,518.92,574.33,628.68,367.0,384.36,595.85,556.57,573.84,636.02
2020-10-20 21:42:49.152783+00:00,-0.5675646577760411,-16.423861084883637,0.35559709618939156,-9.32573123075421,518.67,516.55,571.37,627.57,367.57,384.19,594.54,555.91,574.88,636.39
2020-10-20 21:42:49.160783+00:00,-0.3922677854861237,-16.89047159817948,0.037713271768101186,-9.387129058978775,519.06,516.38,571.87,628.42,368.12,384.36,594.11,555.29,575.31,636.2
2020-10-20 21:42:49.168783+00:00,0.05755474539974129,-17.374770333398107,1.3649826940640986,-8.73507830141963,519.27,516.03,570.28,628.03,368.35,384.47,593.04,554.53,575.87,636.99
2020-10-20 21:42:49.176783+00:00,0.5767660519986468,-17.667319904227632,2.0913034072015453,-10.246943010258803,520.49,516.98,569.72,628.16,368.4,384.64,590.93,553.73,576.54,638.03
2020-10-20 21:42:49.184783+00:00,0.05755865029267815,-17.92036595341652,1.9864185031224646,-10.586851223159393,520.68,517.56,568.89,626.16,366.94,384.55,590.21,551.75,576.85,638.32
2020-10-20 21:42:49.192783+00:00,-1.3830194669735487,-18.253940741497015,1.4519306979258877,-12.369355491072003,520.39,518.38,569.05,626.87,367.22,384.43,588.95,550.8,578.12,639.51
2020-10-20 21:42:49.200783+00:00,-2.9650694021617046,-19.978390315414657,1.1650324709184359,-13.023369556224058,520.39,518.39,568.05,625.8,367.24,384.27,587.57,549.94,579.39,640.71
2020-10-20 21:42:49.208783+00:00,-2.6551758149823725,-23.629356382439944,2.355563493991362,-14.658874819320166,520.46,515.5,567.43,626.06,368.21,384.3,585.76,548.92,580.48,641.15
2020-10-20 21:42:49.216783+00:00,-1.3805720880868746,-26.8373784663061,3.167711897881774,-15.03859104837519,519.52,509.73,564.0,623.85,368.65,384.36,584.11,546.96,581.83,643.18
2020-10-20 21:42:49.224783+00:00,0.314132953234685,-27.35862898790448,2.9632559508128153,-15.286269218013626,517.03,503.13,562.73,626.14,367.92,383.66,583.62,545.88,582.02,643.7
2020-10-20 21:42:49.232783+00:00,2.8555803232234407,-29.448539731856386,2.5144717761411965,-16.083390040896933,523.19,500.7,569.1,630.51,368.47,383.36,581.97,544.15,581.97,644.16
2020-10-20 21:42:49.240783+00:00,4.357319449196848,-31.885056603815208,2.874353329746382,-18.41677941081497,520.52,499.64,570.39,635.94,367.58,384.06,579.58,540.28,584.3,648.33
2020-10-20 21:42:49.248783+00:00,1.355565564689463,-28.639802438287298,1.855390611254455,-21.717116632822055,520.38,497.53,567.67,639.9,368.0,383.46,578.12,538.67,586.1,650.35
2020-10-20 21:42:49.256783+00:00,1.5929665229286085,-31.638922394428228,2.166255734664486,-25.382436180938413,517.83,496.54,565.36,644.39,367.6,383.54,576.11,535.29,587.72,653.93
2020-10-20 21:42:49.264783+00:00,0.055398441609153526,-28.73784648769536,2.7303533496771695,-26.66539976560652,518.27,495.82,566.01,646.48,368.04,383.69,574.86,531.14,588.21,658.38
2020-10-20 21:42:49.272783+00:00,2.185313523501589,-30.05001451858805,4.390877133300849,-28.474984199854696,519.97,495.07,565.5,647.11,368.34,383.53,574.38,529.25,589.2,663.0
2020-10-20 21:42:49.280783+00:00,2.3994588445592853,-29.333228164309755,5.508138195686949,-32.20674289420964,519.65,495.11,566.55,653.15,368.81,383.61,573.87,527.16,591.65,672.45
2020-10-20 21:42:49.288783+00:00,1.2110666561964516,-28.940504789898732,6.6214618770626945,-35.433736306910404,519.92,495.1,568.0,652.59,368.69,384.11,572.56,523.62,592.62,682.1
2020-10-20 21:42:49.296783+00:00,-0.41345519342904,-28.749777674683102,6.594691107260556,-37.742781923144136,520.98,495.38,569.45,651.16,368.53,383.52,570.83,520.8,593.02,691.4
2020-10-20 21:42:49.304783+00:00,-3.291239192529898,-24.87724134728071,6.620782483953567,-41.45837967063001,519.6,495.63,572.51,651.35,368.28,383.07,569.67,519.21,593.12,702.84
2020-10-20 21:42:49.312783+00:00,-2.977197295522397,-27.906046236542224,4.50811125604775,-43.47572871835028,519.9,496.06,575.07,650.97,369.42,383.18,569.1,518.78,593.27,713.6
2020-10-20 21:42:49.320783+00:00,-4.349098938827349,-26.335258029232847,5.93355979595652,-45.42499406512464,521.85,498.97,578.68,650.78,369.42,382.82,567.32,517.74,590.43,721.19
2020-10-20 21:42:49.328783+00:00,-4.60143221404696,-25.574106613618998,6.404048928574631,-46.18541390138596,519.56,497.35,576.98,647.29,368.9,383.08,565.97,516.39,585.56,726.03
2020-10-20 21:42:49.336783+00:00,-3.473257864219796,-26.75718833261802,7.608116549381224,-46.56858506358221,519.36,497.23,577.26,645.76,369.35,383.58,565.82,515.27,581.81,732.56
2020-10-20 21:42:49.344783+00:00,-3.790257328974196,-25.050014302443756,10.171438065382944,-45.78616799984032,519.55,496.92,576.06,642.17,369.25,383.46,565.77,514.61,578.3,737.58
2020-10-20 21:42:49.352783+00:00,-4.3270351200325505,-25.809714455227972,9.266113900806985,-45.161480718556646,518.55,498.11,574.81,639.79,369.3,382.98,566.43,514.94,577.35,741.52
