Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:56:26.018317+00:00,-6.809643949591516,-14.247767097369763,3.1304526489010365,-0.020266893829185263,527.99,511.12,579.56,652.02,376.52,382.08,581.3,579.14,598.9,652.36
2020-10-20 21:56:26.026317+00:00,-6.828317823115103,-13.400458441630875,1.983463211408003,-1.3171639994449966,527.99,510.21,579.46,650.98,377.51,381.56,580.46,575.95,599.76,653.69
2020-10-20 21:56:26.034317+00:00,-6.643491247826961,-14.539760156601327,1.0321879902630748,-2.55854708353667,527.88,510.07,579.45,649.6,378.15,381.51,580.59,572.38,600.82,657.09
2020-10-20 21:56:26.042317+00:00,-7.101812530677236,-14.100719439679203,1.5287798189720987,1.25932182728962,527.76,510.23,579.92,648.81,379.06,381.68,580.33,568.95,602.22,661.88
2020-10-20 21:56:26.050317+00:00,-7.1371664367884655,-13.620748860858058,1.887376738864255,1.4215074468882716,527.55,509.36,579.86,647.14,379.7,381.82,579.57,564.13,602.91,666.97
2020-10-20 21:56:26.058317+00:00,-7.593618897572325,-13.00745386659057,-0.45144375306231505,-12.215509107584156,527.93,508.75,579.07,644.22,379.59,381.55,578.67,559.85,603.56,671.9
2020-10-20 21:56:26.066317+00:00,-7.785572605537936,-13.429662806231267,3.9772345262744238,-14.618720412101377,527.98,508.98,579.61,644.49,380.14,381.51,575.59,554.88,603.41,677.4
2020-10-20 21:56:26.074317+00:00,-7.223787043159517,-12.626641129511636,6.908662169429894,-13.957400574654585,526.92,509.43,580.63,643.49,379.99,381.91,573.93,551.17,602.33,684.48
2020-10-20 21:56:26.082317+00:00,-7.132237898687684,-13.264849199727943,-2.285161769500516,-12.06485467685879,528.58,509.65,580.53,642.23,379.95,381.82,573.45,548.47,600.97,690.28
2020-10-20 21:56:26.090317+00:00,-6.890352164990829,-12.583018142728656,3.9558127854459193,-18.742968214226636,528.24,508.88,581.04,641.48,380.22,381.39,572.77,547.36,599.45,696.51
2020-10-20 21:56:26.098317+00:00,-6.8776576350428975,-12.106875936430656,10.782158631883489,-28.930298656781112,527.34,508.43,580.68,640.9,381.37,381.81,571.74,545.48,597.43,700.9
2020-10-20 21:56:26.106317+00:00,-7.0524255303187795,-12.136139357163326,10.337430276652357,-30.621028038404624,527.85,508.87,581.52,639.71,381.33,382.1,570.84,542.55,594.79,704.09
2020-10-20 21:56:26.114317+00:00,-7.4838370000595384,-11.907390572819475,6.384909045894062,-24.742278025629908,528.26,508.9,581.63,638.7,381.25,381.9,570.33,540.51,591.37,706.21
2020-10-20 21:56:26.122317+00:00,-7.593674325898549,-10.8584124490273,7.391081931784499,-25.226044249969686,528.64,509.43,581.65,637.69,381.33,382.41,569.23,537.88,586.94,708.06
2020-10-20 21:56:26.130317+00:00,-7.650872762038807,-11.045347907026109,8.401117158321284,-23.989824847388274,528.58,509.72,581.95,637.12,380.62,381.66,569.62,537.92,585.47,709.97
2020-10-20 21:56:26.138317+00:00,-8.121306547468267,-10.91440705218496,6.755312196368265,-21.711737160527136,528.42,509.5,583.36,637.38,380.51,381.79,570.4,537.5,584.74,713.38
2020-10-20 21:56:26.146317+00:00,-8.186502978255316,-11.16879517235912,7.383565596995159,-19.59772991350298,529.59,509.78,583.13,635.92,380.66,382.6,569.78,536.67,584.46,716.37
2020-10-20 21:56:26.154317+00:00,-8.040949651286285,-11.27950963781644,9.299444951118097,-19.956022040589875,527.36,506.96,581.97,635.65,380.93,382.51,569.57,536.76,584.51,714.95
2020-10-20 21:56:26.162317+00:00,-8.806719558013624,-10.893672746506946,7.869957308394541,-18.408659504313054,526.96,508.46,582.54,634.75,382.42,381.83,569.56,536.07,583.9,712.12
2020-10-20 21:56:26.170317+00:00,-9.087018831592584,-10.70023878232214,7.097569269485636,-16.32877124508743,527.56,509.05,582.9,633.47,380.55,381.9,569.92,535.31,582.87,707.94
2020-10-20 21:56:26.178317+00:00,-9.314684023412424,-9.965672215671063,5.935965726538311,-15.097080459178477,529.5,511.28,585.38,634.62,381.69,380.91,570.94,535.54,583.89,704.57
2020-10-20 21:56:26.186317+00:00,-9.475734630537808,-9.666294169154119,6.0708226846081805,-14.760631264155997,523.39,505.22,577.17,624.86,376.65,380.55,572.2,535.19,583.6,699.29
2020-10-20 21:56:26.194317+00:00,-9.582220592916006,-10.075152391339985,6.666224049829657,-15.321481873973699,509.62,492.81,563.34,609.04,368.89,382.57,573.71,533.83,580.89,692.57
2020-10-20 21:56:26.202317+00:00,-9.415750693295434,-9.704072325265136,4.902644930427262,-14.440161191608782,531.57,514.12,588.52,635.85,382.57,381.94,574.02,535.51,581.33,689.44
2020-10-20 21:56:26.210317+00:00,-9.450275303250711,-9.48590411426796,3.427725751197804,-13.269325006482257,528.03,511.42,584.53,631.28,380.72,382.07,574.48,537.11,582.2,686.18
2020-10-20 21:56:26.218317+00:00,-9.6510044375291,-8.518927889256995,3.6319489643320884,-14.383362052709993,528.65,511.59,585.1,632.13,382.21,382.03,574.02,537.59,581.88,683.7
2020-10-20 21:56:26.226317+00:00,-9.846847412970732,-7.360609077515121,2.3831932080710145,-14.391124599776887,529.45,512.25,585.44,630.98,381.43,381.85,573.43,537.94,582.15,682.03
2020-10-20 21:56:26.234317+00:00,-9.907345023779904,-7.511888098062138,1.555133863627629,-14.451311369999852,530.81,514.16,586.81,630.95,380.56,381.74,573.79,539.52,582.66,678.98
2020-10-20 21:56:26.242317+00:00,-10.045206973635093,-7.489726984641062,1.9236050205314894,-14.454898836041039,529.45,512.78,585.71,631.33,382.37,381.77,574.79,541.47,582.15,677.12
2020-10-20 21:56:26.250317+00:00,-10.061214447421829,-6.748787227008508,0.5428547060580512,-13.252999895338608,529.74,513.42,585.8,629.43,381.59,382.19,574.49,542.1,581.83,676.23
2020-10-20 21:56:26.258317+00:00,-10.045347897773645,-6.778711868613529,-0.4762918828085911,-13.014616434304056,529.56,513.89,586.13,629.46,381.16,382.18,574.83,543.29,582.1,674.7
2020-10-20 21:56:26.266317+00:00,-10.355925211084841,-6.331420904419196,-0.02465670919165225,-13.160527948735668,529.68,514.88,586.47,629.45,381.25,382.34,575.33,544.56,581.56,673.02
2020-10-20 21:56:26.274317+00:00,-10.61185017328868,-5.8965725521734385,-0.10303482606772883,-11.98345295692002,529.49,514.49,586.79,628.95,382.73,382.62,574.45,546.26,581.27,670.89
